var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, var_0075, var_0076, var_0077, var_0078, var_0079, var_0080, var_0081, var_0082, var_0083, var_0084, var_0085, var_0086, var_0087, var_0088, var_0089, var_0090, var_0091, var_0092, var_0093, var_0094, var_0095, var_0096, var_0097, var_0098, var_0099, is_anomaly,subspaces
0.437755,-0.014107499999999999,0.6765359999999999,0.343263,0.916429,0.8495879999999999,-0.00124912,0.540826,-0.00965833,0.463833,0.556144,0.221338,0.9925950000000001,0.57635,0.64182,0.718854,0.00100187,0.345391,0.7302810000000001,0.391844,0.0418082,0.801117,-0.0144876,0.9035350000000001,0.404212,0.00948816,0.319114,0.94852,0.7829010000000001,0.00361935,-0.00552299,0.415033,0.030428800000000002,0.440985,-0.00455491,0.355717,-0.00158938,0.018090400000000003,0.306162,0.00230185,0.0117019,0.21759299999999998,0.00318621,0.0445782,0.629941,0.908801,0.000598778,0.380973,0.348204,0.0154763,0.6134029999999999,0.8493370000000001,0.584545,0.623947,0.011583,0.07228899999999999,0.174968,0.653749,0.582781,0.0424353,-0.0236361,0.09436110000000002,0.5645100000000001,0.9578979999999999,0.8114020000000001,0.00803253,0.526038,0.180592,-0.00808602,-0.00139477,0.8238770000000001,0.7862859999999999,-0.0223856,0.40494,0.820442,-0.00697095,0.490713,0.635626,0.8930959999999999,0.00665443,0.23562399999999997,0.532144,0.764313,0.474739,0.15416400000000002,-9.14803e-05,0.516158,0.264151,-0.0170328,0.05820259999999999,0.895191,0.71933,0.9857459999999999,0.33027,0.00347727,0.036231900000000004,0.673492,-0.017398,0.8091109999999999,0.549747,0,-
0.9111940000000001,0.315954,-0.00220515,0.0120428,0.605513,0.308552,0.7476,0.00444338,0.00796818,0.878909,0.463758,0.634235,0.309664,0.21219699999999997,0.472208,0.5315340000000001,0.00801416,0.333687,0.604657,0.659668,0.664065,0.00567291,0.468992,0.82071,0.322367,0.832081,-0.0136855,0.540542,0.0674969,-0.0226439,0.9281229999999999,-0.00470912,0.585276,0.21964099999999998,0.7763770000000001,0.00234604,0.962952,0.70405,0.00262583,0.418799,0.43229700000000004,0.00284997,0.970258,0.7128680000000001,0.617012,-0.0118852,-0.0240074,0.787165,0.22692800000000002,-0.0107687,0.36903800000000003,0.46261199999999997,0.929858,0.500626,0.11904100000000001,0.430271,-0.014100399999999999,0.124573,0.623142,0.016530700000000002,0.621305,0.769039,0.679946,0.205546,0.712383,0.0161686,0.43194,0.00732083,0.138506,0.583774,0.988189,0.0067326999999999994,-0.00716451,0.16053499999999998,0.36740900000000004,0.574327,0.469895,0.390202,0.0245982,0.9120940000000001,0.813928,0.53703,-0.0068697,0.269598,0.0915205,0.00983534,0.30841399999999997,0.00162078,0.0153721,0.492093,0.726438,0.57819,0.192117,0.00167567,0.847075,0.781932,0.718078,0.995956,0.465984,0.020450700000000002,0,-
0.8814879999999999,0.669525,0.025972500000000003,0.024544099999999996,0.44107799999999997,0.225264,-0.0110625,0.264311,0.028335700000000002,-0.00114596,0.412896,0.39416,0.0788243,0.00954727,0.0772581,0.10192899999999999,0.684717,0.0688107,0.663787,0.45172299999999993,0.7450829999999999,0.9680850000000001,0.00777481,0.886416,0.8661209999999999,-0.00485665,0.026225599999999998,0.552453,0.00836262,0.318228,0.930477,0.11673499999999999,-0.022497,0.519252,0.860008,-0.0175215,0.559968,-0.010990600000000001,0.586697,0.186333,0.00772491,0.216889,0.0633712,-0.0114797,0.471272,0.394194,0.014597399999999998,0.8297540000000001,0.00839887,0.693759,0.0536695,-0.00045294599999999997,0.0105991,0.9563370000000001,0.0507655,0.624463,0.560704,0.584106,0.00156413,0.0234623,0.833368,0.6429630000000001,0.661257,-0.0130662,0.68545,0.8494780000000001,0.43106000000000005,0.00902645,0.00071738,-0.00323835,0.9559860000000001,0.340271,0.151112,0.0118113,0.710349,0.0123151,0.741862,0.41223699999999996,0.549782,0.398439,-5.53397e-05,0.88281,0.766945,0.616042,0.0102824,0.75872,0.633111,0.510415,0.509763,0.995719,0.471441,0.0173958,0.238223,0.898229,0.301755,0.00279956,0.9846010000000001,0.018958900000000004,0.27708299999999997,0.649235,0,-
0.652172,0.705751,-0.0173796,0.75898,0.47577200000000003,0.517687,0.525621,-0.013715200000000002,0.410301,0.41122299999999995,0.0136048,0.6792630000000001,0.0318691,0.556232,-0.000654555,0.955775,0.799751,0.05890940000000001,0.797234,-0.00230087,0.78808,0.0776678,0.681134,0.358914,0.27008699999999997,-0.0127239,0.74756,0.785185,0.44814499999999996,0.00308277,0.8469629999999999,-0.015231299999999998,0.735164,0.229787,0.0125283,0.5312279999999999,0.00479933,0.5535680000000001,0.636239,0.790937,0.00811742,0.501103,0.606436,-0.0057223,0.877948,0.85424,0.00375369,0.533741,0.642378,-0.0107612,0.0545701,0.211608,0.044467400000000004,0.0359369,0.018160299999999997,-0.00859151,0.45068400000000003,0.358244,-0.0059809,0.57129,0.35894899999999996,0.314612,0.0975266,0.00551152,0.544146,0.941903,0.0196473,-0.00189379,0.631475,-0.00181697,0.8221379999999999,0.341382,0.666075,0.0172357,0.10101399999999999,0.9825510000000001,0.7275550000000001,0.00456082,0.95426,0.9525969999999999,0.959945,0.557384,0.000430271,0.134003,0.28222600000000003,0.247129,0.00527431,0.7215729999999999,0.8410700000000001,0.00883254,0.0538254,-0.011782899999999999,0.51664,0.9768100000000001,-0.00692539,0.0353456,0.00616247,0.372898,0.968297,0.9163620000000001,0,-
0.434525,0.692005,0.49590500000000004,0.738631,0.00230538,0.00483387,0.315515,0.436201,0.00507815,0.156906,0.44668900000000006,0.508338,0.396393,0.17269500000000002,0.146826,0.900642,0.806512,0.0083642,0.00238694,0.8326030000000001,0.169463,0.56699,0.749047,-0.00133966,0.929737,0.11478800000000002,0.290527,0.6100949999999999,-0.00690247,0.11213499999999998,-0.0031256,0.571872,0.9393870000000001,0.7110310000000001,0.00819514,0.27819699999999997,0.760392,0.46630200000000005,0.00339006,0.00350368,0.0998082,0.9105559999999999,0.37044,0.526709,0.680286,0.021199000000000003,0.550986,0.00303117,0.704704,0.230343,0.254398,0.0165929,0.193693,-0.00139412,0.5101760000000001,0.647458,0.764591,0.355574,0.775543,0.670208,0.784928,-0.00842344,-0.000556494,0.8709899999999999,0.168909,0.753614,0.878735,0.683363,0.00339252,-0.0101263,0.813705,0.122958,-0.00719963,0.991927,0.6085189999999999,0.37823,0.46624799999999994,-0.008272100000000001,0.279475,0.10323399999999999,0.941334,0.012661200000000001,0.0283688,0.809534,0.051313599999999994,0.22822199999999998,0.018757,0.16626300000000002,0.022328599999999997,0.5332359999999999,0.756556,0.10909400000000001,0.32509899999999997,0.616354,0.115553,-0.00203544,-0.00731192,0.37159200000000003,0.42192299999999994,0.8764770000000001,0,-
0.635606,0.8780549999999999,0.660464,-0.0122239,0.031687400000000004,0.008789100000000001,0.590172,0.029932599999999997,0.9080860000000001,0.625444,0.133827,0.00527914,0.941349,0.513533,0.6605770000000001,0.011798000000000001,0.6220939999999999,0.524104,-0.013896,0.730743,0.160057,0.690624,0.757976,0.0174286,0.570968,-0.0008416130000000001,0.00914133,-0.00116548,0.9597969999999999,0.968902,-0.00506112,0.987239,0.0520264,0.00687751,0.409904,0.0679232,-0.00997143,0.542759,0.590195,-0.0141262,0.405762,0.810495,0.8046449999999999,0.0137281,0.622761,0.667279,0.0815223,0.00331328,0.7017939999999999,0.12011400000000001,-0.00503733,0.160077,0.102168,0.283801,0.605953,0.7747229999999999,-0.00276084,0.367435,0.200994,0.00261028,0.539407,0.231225,-0.00823294,0.279118,0.143097,0.9050360000000001,0.6389279999999999,0.32202,0.017084799999999997,-0.013740100000000002,0.12773800000000002,0.601046,-0.00667449,0.616913,-0.000467852,0.675599,0.244606,0.41925500000000004,0.957681,0.203786,0.5934659999999999,0.259792,-0.006309899999999999,0.015073500000000002,-0.0200206,0.570766,0.652942,0.36899499999999996,0.9075540000000001,-0.00356416,0.350783,0.0204822,0.00856439,0.540079,0.201888,0.088219,0.68142,0.00629372,0.10818399999999999,0.20861500000000002,0,-
0.761518,0.440255,0.6211720000000001,0.046221899999999996,0.00054311,0.555337,0.357205,-0.019794700000000002,0.493306,0.00713761,0.6104729999999999,0.299845,0.751913,0.527561,0.231396,-0.023089,0.409507,0.8961809999999999,0.542558,-0.0161411,0.37291199999999997,0.695926,0.624875,0.374212,0.28643,0.00710786,0.35583899999999996,0.509732,0.778867,-0.00773507,0.320737,0.8238110000000001,0.00496868,0.38393499999999997,0.9132680000000001,0.00146611,0.0732222,0.00088626,0.948961,0.98101,0.675895,-0.000583904,0.673381,0.43341599999999997,-0.00250519,0.779833,-0.0111524,0.23328800000000002,0.10394,0.292968,0.5776020000000001,-0.00459993,-0.012160899999999999,0.29917,0.682395,0.32919299999999996,0.74951,0.148127,0.742023,0.39188,0.00515959,0.42861800000000005,0.00905977,0.567934,0.0898164,0.760812,0.995065,0.00485149,0.297586,-0.0139593,0.7985869999999999,0.967785,-0.015569999999999999,0.8595889999999999,0.803769,0.517837,0.9801709999999999,-0.0235656,0.168656,0.130829,0.398667,-0.00699582,0.197732,0.00424613,0.00695787,0.080617,0.600075,0.092074,-0.015353200000000001,0.648076,0.152448,0.7070890000000001,0.451563,-0.00452691,0.141675,0.7253539999999999,0.824844,0.374407,0.00141244,0.00875651,0,-
0.733768,0.52486,0.0828252,0.00144728,0.997132,0.317918,0.020093400000000004,0.113292,0.496646,0.581216,0.894473,0.00411894,0.117625,0.72643,0.00578491,0.948835,0.682045,0.6092920000000001,0.736105,0.31359699999999996,0.0652194,0.797842,-0.00568764,0.6681600000000001,0.00310259,0.223532,0.16559400000000002,0.762101,0.333013,-0.0185018,0.621966,0.930898,0.00320524,-0.00284947,0.257361,0.310641,0.975044,0.44652,0.00774991,0.36807,-0.0108727,0.354611,0.8672290000000001,0.0229829,0.35138400000000003,0.12341400000000001,0.437046,0.7689010000000001,-0.01236,-0.0129113,0.812314,0.5860029999999999,0.500532,-0.0193797,0.353141,0.683848,0.582975,0.37856300000000004,0.253091,0.754785,0.00638291,0.439026,0.624576,0.0720994,0.00124659,0.835073,0.062979,0.8367709999999999,-0.00292254,0.63308,0.674837,-0.00762172,-0.00366221,0.103565,0.6595310000000001,0.302623,0.634084,0.013396700000000001,0.26107199999999997,0.675121,-0.0165231,0.804516,0.203422,0.20703200000000002,0.159634,-0.00713342,0.982977,0.289506,0.00806807,0.49811400000000006,0.807052,0.763837,0.898752,0.762735,0.330398,-0.000515202,0.964173,0.00043441,0.134167,0.00413451,0,-
0.145534,0.000506819,0.248766,0.8376979999999999,0.44881400000000005,0.8078770000000001,0.00194163,0.783766,0.0130344,0.0762404,0.963455,0.326446,0.632875,-0.00047556599999999997,0.7641939999999999,0.899799,0.975475,0.301371,0.723725,0.747,0.693589,0.08476260000000001,-0.00206567,0.272758,0.452801,0.768386,0.0195745,-0.011949600000000001,0.8811040000000001,0.0327574,0.657155,0.00308874,0.622367,0.9080090000000001,0.614383,-0.00725237,0.726137,0.0047743,0.716214,0.5834699999999999,0.75012,-0.019868900000000002,-0.0007905010000000001,0.7394970000000001,0.8993459999999999,0.87465,-0.00365923,0.718052,0.111853,-0.018772900000000002,0.437487,0.862409,0.729978,-0.0017367,0.532904,0.187184,0.744974,0.205379,0.971407,0.9550879999999999,0.00849061,0.0834949,0.0175987,0.207341,0.08010969999999999,0.0825671,0.7413569999999999,0.619434,0.00587508,0.917128,0.030105200000000002,0.000734995,0.00793244,0.46817200000000003,0.427414,0.559217,0.31153600000000004,0.515018,-0.0104087,0.729549,0.482397,0.688326,0.194286,0.00365836,0.376203,0.14853,-0.0027367,0.400714,0.9193870000000001,0.014670500000000001,0.0519763,0.23963299999999998,0.46386499999999997,0.794377,0.00194976,0.945082,0.00891724,0.27520300000000003,0.897624,0.050409699999999995,0,-
0.19536199999999998,0.41515100000000005,-0.00937302,0.938306,0.9394629999999999,0.21606,0.24564699999999998,-0.00645371,0.176087,0.00500559,0.662779,0.854621,0.482868,0.860125,0.623321,0.319694,0.0116668,0.612626,0.665542,0.686854,-0.00379271,0.939018,0.481066,0.96506,0.533015,0.12542899999999998,-0.00160455,0.8815209999999999,0.00738044,0.7875989999999999,0.453312,0.00411167,0.292419,0.00751754,0.604241,0.6477390000000001,0.6508520000000001,0.00234843,0.384116,0.00116607,0.158656,0.841385,0.28360599999999997,-0.000927662,0.504966,0.15284,0.612874,-0.00810378,0.91784,0.000542651,0.21013600000000002,0.718897,0.47548500000000005,0.921908,0.00318287,0.237988,0.40137399999999995,0.202815,0.013466200000000001,0.46993900000000005,0.0284228,0.10953800000000001,0.9143549999999999,0.00015486799999999998,0.379206,0.850267,0.643374,0.959873,0.00149957,0.22297899999999998,0.328669,-0.023737599999999998,0.452354,-0.0244427,0.697667,0.711094,0.00716467,0.535492,0.347288,0.8224290000000001,0.334469,0.5752109999999999,0.660996,-0.0108554,0.5777,0.15698800000000002,0.194868,0.00757148,-0.0113691,0.08321569999999999,0.258471,0.027498599999999998,0.41864799999999996,0.6928380000000001,0.7543890000000001,0.00165328,0.7794399999999999,0.825448,8.75675e-05,0.999302,0,-
-0.0150386,0.5302819999999999,0.48708500000000005,0.8027880000000001,0.0711852,0.00663555,0.16069,0.442076,0.00475181,0.859349,0.41629499999999997,0.46569799999999995,0.269399,0.00683023,0.951694,0.723233,0.6459600000000001,0.849076,0.6669579999999999,0.810603,0.152141,0.998409,0.00413569,0.821615,0.419613,0.00821316,0.90679,0.9557450000000001,0.00853336,0.13278099999999998,0.734224,0.00578703,0.185781,-0.00837998,0.22406199999999998,0.361175,0.997143,0.0162371,0.8071659999999999,0.00821977,0.639486,0.512578,0.6066520000000001,0.784033,0.291953,-0.00646069,0.962333,0.015354499999999998,0.903167,0.346991,0.00632722,0.08316649999999999,0.934738,0.00497199,0.194486,0.8337889999999999,0.801859,0.312098,0.259577,0.00776742,-0.014079300000000001,0.845686,0.061769399999999995,0.031106799999999997,-0.00731542,0.585886,0.698163,0.00266803,0.45551899999999995,-0.000610691,0.0557812,0.494163,0.0135764,0.0403781,0.398853,-0.0100258,0.439125,0.45267799999999997,0.722539,0.111746,0.342007,0.31659299999999996,0.19985799999999998,0.000620599,0.9387,0.0509758,-0.0107179,0.706968,0.789597,0.145628,0.0203046,0.8361930000000001,0.0118382,0.186772,0.753571,0.609896,-0.00391919,0.9593360000000001,0.0024193,0.44090799999999997,0,-
0.17009200000000002,0.917359,0.9876870000000001,0.326266,0.010523000000000001,0.00207229,0.9856379999999999,0.366996,0.572396,0.698126,-0.00474189,0.961831,0.159191,0.6016779999999999,0.931214,0.9652379999999999,0.0157314,0.248142,0.754728,0.575055,0.569194,0.00507199,0.275941,-0.00716652,0.137216,0.918898,0.890634,0.379729,0.000201068,0.723183,-0.00660852,0.613514,0.44202299999999994,0.47026999999999997,0.591486,-0.0124401,0.8008770000000001,0.00333087,0.129494,0.9729770000000001,-0.00741024,0.0788627,0.298948,-0.00693201,0.350335,0.187143,0.724773,0.972621,0.00349121,0.0059112999999999995,0.253874,0.484912,0.5250319999999999,-0.0148091,0.43099499999999996,0.551131,0.42408,0.965794,0.377506,0.903977,0.00993091,0.6752130000000001,0.202682,0.00424846,0.8311360000000001,0.506434,0.8284860000000001,0.606957,-0.0093368,0.7885850000000001,-0.0143602,0.295453,0.0131268,0.627959,0.802813,0.711385,0.8461040000000001,0.0402964,0.0142969,0.014286400000000001,0.04165119999999999,0.94735,0.406287,0.600173,0.59648,0.0319827,0.00637441,0.905692,0.957393,0.183329,0.00956118,0.144772,0.266753,0.44947700000000007,0.268857,0.0251379,0.634871,-6.85453e-05,0.33805799999999997,0.10371300000000001,0,-
0.21686399999999997,-0.013922899999999998,0.45713100000000007,0.0792489,0.00858838,0.703947,-0.00191261,0.340771,0.013029599999999999,0.0901192,0.7229869999999999,0.321686,0.107403,0.8902389999999999,0.00378274,0.528254,0.03384469999999999,0.512209,0.608165,0.00202347,0.36291100000000004,0.40964399999999995,0.8377959999999999,0.00205036,0.574234,0.6144390000000001,0.9258120000000001,0.276568,0.463109,0.00439824,0.07151189999999999,0.00964916,0.180587,0.00128293,0.6360140000000001,0.49177600000000005,0.14252,0.669573,0.0106974,0.045681099999999995,0.00177575,0.965591,0.596061,0.864241,0.791218,0.00387942,0.690673,0.00719704,0.302695,0.934301,-0.0168952,0.871719,0.130905,0.714554,0.0114635,0.8810790000000001,0.5769340000000001,0.00826961,0.056417499999999995,0.05296569999999999,0.497188,0.616874,0.731912,0.0173804,0.805582,0.6673899999999999,0.334291,0.0007887160000000001,0.734014,-0.0026163000000000002,0.8438700000000001,0.13911099999999998,-0.00359626,0.447921,0.129334,0.394306,0.00168962,0.869125,0.8119029999999999,0.932154,0.670991,0.965146,-2.58373e-05,0.051347000000000004,-0.0217815,0.659971,0.6248319999999999,0.570025,0.32202600000000003,-0.0125351,0.599132,0.25338099999999997,0.529289,0.380208,0.26271700000000003,-0.00424151,0.00473543,0.185219,0.9906,0.884331,0,-
0.909926,0.0849077,0.0177414,0.332499,0.517234,0.00510232,0.115907,0.619336,0.086451,0.401888,-0.0144713,0.618947,0.045720800000000006,0.106478,0.8573040000000001,0.5028189999999999,0.288362,-0.00395895,-0.0112083,0.952153,0.534458,0.9525610000000001,0.988145,0.0109171,0.484737,0.0427464,0.00634414,-0.00394558,0.774058,0.418184,0.859957,0.9306120000000001,-0.00304208,-0.00653403,0.702952,0.40658299999999997,0.603571,0.764541,0.00382892,0.227293,0.747354,-0.00139065,0.528709,-0.00602622,0.993059,0.49349799999999994,0.00932964,0.8625290000000001,0.100256,0.48963999999999996,0.00209527,0.9427559999999999,0.641624,0.560645,0.485075,0.481721,0.012920500000000001,0.266914,0.158418,0.536751,0.316324,-0.00951061,0.0989385,0.45460500000000004,0.221127,0.40978400000000004,-0.00899408,0.551816,-0.012286100000000001,0.529435,0.621273,0.0244195,0.989714,0.015850299999999998,0.619322,-0.018305500000000002,0.802397,0.5300600000000001,0.161768,0.8162119999999999,0.8466610000000001,0.460665,0.955774,0.00149754,0.341018,0.782061,0.021833099999999998,0.54133,0.491925,0.00938566,0.6414949999999999,0.8166180000000001,0.123162,0.491879,0.204371,-0.0193581,-0.00620911,0.12431700000000001,0.05961230000000001,0.9785590000000001,0,-
0.991237,0.101501,0.707565,-0.00140361,0.458395,0.49488699999999997,0.00560529,0.587882,0.657806,0.7795569999999999,0.00751899,0.0382265,0.27872800000000003,0.8638170000000001,0.21463400000000002,0.142651,-0.00837176,0.998775,0.6236109999999999,0.47306899999999996,-0.0115461,0.458247,0.7061350000000001,-0.00140282,0.246371,0.5765020000000001,0.230663,0.015798,0.484204,0.732711,0.0221711,0.331404,0.362006,-0.00471801,0.21873099999999998,0.9062709999999999,0.5966359999999999,0.0083216,0.433733,0.655505,0.9867870000000001,-0.012574,0.0254534,0.712885,0.40621,-0.00706537,0.782247,-0.00333313,0.904488,0.7046819999999999,-0.0140828,0.00291903,0.0149269,0.6153529999999999,0.389232,0.517347,0.152722,0.0040917,0.535051,0.0952558,0.540341,0.7934,0.49696599999999996,-0.00646452,0.00260675,0.360273,0.748937,0.00331799,0.0737497,-0.00512725,0.703117,0.733676,0.6740689999999999,0.0107652,-0.00778242,0.899701,0.80179,0.551341,0.11343800000000001,0.434906,0.712381,0.00461851,0.873352,0.9943790000000001,0.6832699999999999,0.017989500000000002,0.117283,0.6699649999999999,0.372712,-0.00557656,0.632339,0.445471,-0.019505900000000003,0.21045999999999998,0.526979,0.693086,0.00598764,0.21539,0.903694,0.0911462,0,-
0.7767390000000001,0.549237,0.8448260000000001,0.0172998,0.49578999999999995,0.588253,-0.00391248,0.534095,0.8683290000000001,0.00477074,0.168768,0.798046,0.49558,0.683385,0.950383,0.225602,0.6178779999999999,0.00900225,0.218469,0.11186700000000001,0.013615700000000001,0.123418,0.7445149999999999,0.806094,0.5893229999999999,0.329248,-0.0212579,0.5130939999999999,-0.00443079,0.00650082,0.898231,0.875949,-0.00504502,0.321423,0.20034100000000002,0.00075291,0.457188,0.842284,0.00760639,0.9313379999999999,-0.00947234,0.0269798,0.85515,0.00306327,0.9749120000000001,0.43108199999999997,0.010053399999999999,0.6691020000000001,0.359254,0.41673599999999994,-0.00401458,0.63649,0.382891,0.709383,0.740052,0.5883970000000001,0.0022119,0.710176,0.0133368,0.27021,0.22103899999999999,0.878606,0.223079,-0.00918228,0.6861189999999999,0.992483,0.514629,-0.00247568,0.48965,0.775165,-0.00318275,0.96588,0.403533,0.0006082999999999999,0.628315,0.874935,0.0850664,0.616312,0.00141263,0.0583736,0.402567,0.814353,0.00284573,0.45768000000000003,0.346501,-0.015665600000000002,0.26057800000000003,0.278356,0.653751,0.627137,0.6428729999999999,-0.00695553,-0.00306048,0.845297,0.405276,0.571446,0.5147520000000001,0.340117,0.00349256,0.362134,0,-
0.611064,0.5479470000000001,0.0010012,0.25858000000000003,0.7049350000000001,0.372373,0.00776379,0.0259797,0.904568,0.443432,0.6611520000000001,0.490854,-0.014368100000000002,0.973409,0.401488,0.018684700000000002,0.7796270000000001,0.06688689999999999,0.8747370000000001,0.252283,-0.014123400000000001,0.157354,0.23855500000000002,0.41886999999999996,0.0428039,0.8646309999999999,-0.00949083,0.054323,0.00331674,0.387008,0.8317690000000001,-0.00847384,0.717692,0.8064680000000001,0.576099,-0.0116497,0.128574,0.41760600000000003,0.00178909,0.00950187,0.67218,0.638018,0.618846,0.197261,0.7952,0.00166507,0.630727,0.625687,0.00840025,0.42062700000000003,-0.00521285,0.8709309999999999,0.554367,0.9133479999999999,0.0239077,0.5352210000000001,0.42076800000000003,0.956291,0.647654,0.240002,0.46855600000000003,0.00461596,0.892452,-0.0182176,0.258102,0.844189,0.241787,0.0117603,0.695973,0.351459,0.9908399999999999,0.008397700000000001,0.279711,0.0057466,0.9933649999999999,0.846513,0.715264,0.00879632,0.705544,0.6480090000000001,0.8323280000000001,0.00894063,0.419367,0.236871,0.702458,0.0119839,0.0518755,0.416882,0.8096439999999999,0.149167,0.447694,-0.0162615,0.475649,0.311406,0.00389169,0.0492324,-0.0131433,0.22075,0.192605,0.5907600000000001,0,-
0.945526,0.3421,0.34526100000000004,-0.000547993,0.622942,0.613352,0.518044,-0.00109756,0.06703089999999999,0.42137600000000003,0.0132583,0.026082499999999998,0.966414,0.922883,0.637329,0.598387,-0.00532363,0.031223900000000002,0.0129035,0.9437180000000001,0.8796299999999999,0.807884,-0.017239400000000002,0.6645770000000001,0.0117124,0.25649099999999997,0.6361399999999999,0.569365,0.00104003,0.158405,0.531211,0.971059,-0.00171289,0.535895,-0.0152399,0.0981337,0.64884,0.0008175939999999999,0.8994340000000001,0.9165840000000001,0.025819400000000003,-0.0117574,-0.00734436,0.9464090000000001,0.9350930000000001,0.24801199999999998,0.318247,0.415512,-0.018624400000000003,0.365374,0.00606356,0.904668,0.00129376,0.774644,0.24630100000000002,0.8973559999999999,0.36331399999999997,0.7060390000000001,-0.012463,0.975303,0.0640851,0.0999727,0.0180665,0.0859132,0.599431,0.578126,0.766563,0.00596204,0.982175,-0.008806399999999999,0.853556,0.835784,0.643979,0.0152422,0.202139,0.5349520000000001,0.00520741,0.579437,0.8493790000000001,0.41944799999999993,0.954527,0.792392,0.209715,0.00468463,0.44527799999999995,0.00965594,0.45056599999999997,0.749972,0.006353800000000001,0.758625,0.618827,0.832685,-0.0035336999999999994,0.194184,0.968023,0.6821520000000001,0.145431,0.128169,0.0127259,0.057063800000000005,0,-
0.19936600000000002,0.754417,0.349127,0.838743,-0.00474796,0.909071,-0.00639647,0.481151,0.853294,-0.00480083,0.393786,0.0656482,0.8898879999999999,0.08004960000000001,0.0976706,0.00530631,0.566234,0.6616890000000001,0.546638,0.817816,0.450169,0.0230916,0.605632,0.723831,0.693731,0.00128833,0.19680599999999998,0.295906,0.41529499999999997,0.0144184,0.0103304,0.290962,0.997908,0.0147768,0.470351,0.533208,0.171684,-0.0176382,0.6196149999999999,0.00557846,0.56709,0.268106,-0.00170018,0.592051,0.894191,0.345012,0.8369049999999999,-0.0170862,0.155972,0.17432899999999998,0.305584,0.00775485,0.0542998,0.0030716,0.308299,0.239182,0.048125,0.735101,-0.00565722,0.688135,0.0460365,0.415682,0.0667827,0.974424,-0.0127774,0.137602,0.6190869999999999,-0.000283872,0.60027,-0.00125004,0.00867001,0.0201377,-0.00684322,0.894898,0.978885,0.0084429,0.769642,0.175236,0.295985,0.8250959999999999,0.06415850000000001,0.8231139999999999,0.197669,-0.00597308,0.9516819999999999,0.305179,0.357941,0.00172305,0.571542,0.875618,0.00459718,0.049692900000000005,0.0104992,0.282406,0.206634,0.928975,0.6570159999999999,0.351953,0.33107600000000004,-0.00169689,0,-
0.011183499999999999,-0.00450541,0.804299,0.473463,0.346521,0.0123322,0.544085,0.819471,-0.00547889,0.24184299999999997,0.839258,0.604009,0.328083,0.9173870000000001,0.959415,-0.00246396,0.6575310000000001,0.42460600000000004,0.22844,0.200969,0.7213149999999999,0.131001,0.00894845,0.00656835,0.04301819999999999,0.608759,0.619221,0.550955,0.906718,-0.00283443,0.385821,-0.00379786,0.0716854,0.9695950000000001,0.00752668,0.742109,0.00548044,0.571326,0.723374,0.22071500000000002,0.6458510000000001,-0.0106396,0.252244,-0.0125594,0.49061099999999996,0.817076,0.676241,-0.013731700000000001,0.528208,0.5473600000000001,0.00483891,0.757296,0.0952147,0.0166708,-0.00698697,0.940076,0.24953000000000003,-0.009654600000000001,0.655064,0.933534,0.696,0.174835,-0.00197779,0.704651,0.266523,0.575156,0.19211199999999998,0.858865,0.021447099999999997,0.0128328,0.013645500000000001,0.391832,-0.00129256,0.889642,0.38061799999999996,0.0114229,0.368208,0.6525340000000001,0.25801,0.6373949999999999,0.00488406,0.045266,0.81224,0.639658,0.285092,-0.017605000000000003,0.386982,0.8361729999999999,0.8831709999999999,0.952464,0.015330600000000002,0.780299,0.00210411,0.8506600000000001,0.908532,0.340303,-4.09051e-05,0.40019,0.8370360000000001,0.838621,0,-
