var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
0.00543288,0.20780300000000002,0.758235,0.747592,0.24030700000000002,0.00582226,0.0242322,0.375258,0.336294,0.365359,0.54667,-0.0116804,0.817034,-0.00492201,0.32009499999999996,0.22639099999999998,0.7998270000000001,0.405921,-0.028074099999999998,0.6999770000000001,0.546293,0.192769,0.6760390000000001,-0.0174652,0.6162770000000001,0.00954657,0.00644592,0.510754,0.758,0.309797,-0.00145701,0.19713,0.875503,0.0111669,0.6674180000000001,0.521368,0.36730100000000004,0.00210289,0.708435,0.34274,0.9749479999999999,0.00141328,0.788155,0.643616,0.900178,0.796197,0.6682239999999999,0.026036,-0.00966258,0.5212399999999999,0,-
0.11228199999999999,0.8990809999999999,0.011266799999999999,0.9561370000000001,0.0571855,0.9118229999999999,-0.0139373,0.47172700000000006,0.320736,0.300763,0.466495,0.00772027,0.0871995,0.011976299999999999,0.35538400000000003,0.9764379999999999,0.741391,0.652292,0.0748173,0.741,0.00290416,0.33618400000000004,0.14534,0.00629809,0.40228800000000003,0.00696006,0.970724,0.000156007,0.245689,0.00473797,0.22288899999999998,0.42526800000000003,0.268572,0.624134,0.6841550000000001,0.685247,0.00369415,0.866799,0.718677,0.228925,-0.00735057,-0.00268366,0.43150600000000006,0.783778,0.991394,0.14574,-0.0163652,0.849877,-0.00201225,0.5767770000000001,0,-
0.536146,0.382419,0.202014,0.592439,0.00490193,0.00411564,0.475046,0.717126,0.55833,0.00826483,0.428828,0.384847,0.966791,0.8409190000000001,0.00230497,0.791473,0.560565,0.250873,0.801405,0.00736661,0.0205638,0.8540549999999999,0.287867,0.0159516,0.00126862,0.959644,0.623442,0.00768483,0.9326180000000001,0.202876,-0.015628200000000002,0.997072,0.515798,0.9961209999999999,0.559615,-0.0142524,0.782666,0.939925,0.60069,-0.0053967,0.8454719999999999,0.6161369999999999,-0.00189129,0.537967,0.00158229,0.85634,0.6363840000000001,0.06283709999999999,0.110187,-0.00543533,0,-
0.026610700000000004,0.9565870000000001,0.25566500000000003,0.901542,0.912782,-0.00385689,0.19206800000000002,0.250348,0.653401,0.971194,0.774256,-0.00618278,0.277677,0.518547,0.37932,-0.0151243,0.00484203,0.82339,0.104801,0.443693,0.514962,0.00512957,0.192653,0.23174899999999998,-0.00562393,0.331282,0.321029,0.011947399999999999,0.577706,0.32464499999999996,0.983907,0.0106557,-0.0067161,0.733222,-0.00799497,0.8851620000000001,0.748736,0.0057529,0.204349,0.289689,0.471398,0.275212,0.190599,0.019010299999999997,-9.43842e-05,0.471667,0.14776,0.473731,0.00222978,0.877086,0,-
0.7478100000000001,-0.000316177,0.18371099999999999,0.0403065,0.404493,0.5069229999999999,0.268746,0.31262399999999996,0.0122615,0.5503170000000001,-0.00416184,0.8890299999999999,0.43905600000000006,-0.00307165,0.232278,0.844881,0.0008654489999999999,0.522576,0.30482600000000004,0.741974,0.9326479999999999,0.0655264,0.477142,0.010247200000000001,0.348407,0.00756643,-0.00731078,0.399929,0.00191194,0.369342,0.526104,0.27537399999999995,-0.000407965,0.0031128,0.9289709999999999,0.767054,0.722871,0.013740700000000002,0.834432,0.767155,0.377602,0.0186585,0.778036,0.592484,0.07148330000000001,-0.00265581,0.580957,0.743644,0.0222969,0.00207696,0,-
0.318841,0.0146312,0.812284,0.158398,0.150321,0.694213,0.863192,-0.00548762,0.962957,0.441204,0.826667,-0.00473735,0.797759,0.596475,0.34903,-0.00583858,-0.00530613,0.637764,0.137177,0.369641,0.420512,0.706657,0.36785999999999996,0.014505500000000001,0.6426569999999999,-0.00500418,0.45813000000000004,-0.0184035,0.366452,-0.00505202,0.0335086,0.557739,0.18798299999999998,0.523175,0.00030573,0.8669020000000001,0.9866030000000001,0.13483299999999998,0.716495,0.00235989,0.876576,0.9392729999999999,0.798338,-0.00878462,0.628163,0.535886,0.0054643999999999995,0.828383,0.00592743,0.312471,0,-
0.0102241,0.19580699999999998,0.350708,0.400499,0.175217,0.885675,0.00825924,0.424642,0.334568,0.272326,-0.0136631,0.791994,0.0473402,0.6555840000000001,0.0179614,0.307043,0.343921,0.413832,0.716004,0.00499347,0.737226,0.397549,0.519602,-0.00429138,0.0115016,0.206508,0.027292700000000003,-0.00665954,0.300076,0.370071,-0.00991586,0.8378959999999999,0.0218252,0.554643,0.8095100000000001,-0.0120502,0.491942,-0.00433975,0.510368,0.517392,0.714174,0.22380300000000003,0.50307,0.00963696,0.19431099999999998,0.756796,0.25108,-0.00494138,0.410609,-0.00700613,0,-
0.363953,0.143939,-0.0052465,0.8564809999999999,0.125092,0.235855,-0.00842284,0.739123,0.375076,0.486708,0.903961,0.00239304,0.932177,0.192972,-0.014946899999999999,0.5122270000000001,-0.009710799999999999,0.8957360000000001,0.873235,0.916267,0.774321,0.854299,0.00271349,0.605725,0.013708199999999999,0.122984,0.450826,-0.00606634,0.7923319999999999,0.011127,0.09968160000000001,0.735187,0.209179,0.49805200000000005,0.183425,0.0242188,0.0188334,0.41133400000000003,-0.00143061,0.742157,0.833325,0.857719,0.00921691,0.390745,0.9527479999999999,0.20903899999999997,-0.0226301,0.0532661,0.00492141,0.7153189999999999,0,-
0.847368,0.0143327,0.490883,0.7681279999999999,0.970376,0.9649479999999999,0.00946311,0.8712620000000001,0.348198,0.0844222,0.781673,0.46352899999999997,-0.00318975,0.786741,0.290013,-0.015291399999999998,0.500223,0.855975,0.6971569999999999,0.016535,0.07682810000000001,0.103323,-0.0171929,0.477124,0.558316,-0.00268104,0.013694399999999999,0.00494769,0.00443462,0.369979,0.45523900000000006,0.159282,0.239431,0.40936300000000003,0.0908441,0.0220609,0.450175,0.838424,0.517516,0.003092,0.29477,0.00801232,0.5272600000000001,0.418238,0.65689,0.0166769,0.629183,0.591807,0.0179602,0.980894,0,-
0.359361,0.326418,0.606934,-0.00501016,0.42757700000000004,0.49188999999999994,0.0124677,0.303581,0.27060300000000004,0.0215243,0.725575,-0.0161238,0.457999,0.8888219999999999,0.8938860000000001,0.0039363,0.297531,0.0308224,0.0103182,0.434634,0.83888,0.801914,-0.0143037,0.682631,0.875243,0.505368,0.9770059999999999,0.00926785,-0.014730700000000001,0.627178,0.022034400000000003,0.316357,0.282447,0.0794451,0.49298100000000006,-0.0112689,0.232679,0.335922,-0.0117456,0.130916,0.695199,0.634392,0.00635431,0.638373,0.559779,0.622966,-0.00304931,0.393399,0.00795512,0.657929,1,[24 25]; 
0.00108287,0.251114,0.604649,0.864237,0.238957,0.8499200000000001,0.183355,0.0096022,0.16479100000000002,-0.00841907,0.8904209999999999,0.652472,0.48952399999999996,0.0228768,-0.012535899999999999,0.394321,0.409096,0.651371,0.0125571,0.99872,0.602655,0.766343,0.253145,-0.0148814,0.029791900000000003,0.0141714,0.14656,-0.013997200000000001,0.274081,0.8193360000000001,0.59545,0.363066,0.00374968,0.134466,0.247194,0.018658,0.014122200000000001,0.867186,-0.0133697,0.8287620000000001,0.23925,0.013153100000000001,0.691437,0.139389,0.42949499999999996,0.00228699,-0.00134864,0.250402,0.060788,0.018112299999999998,0,-
0.684963,0.693613,0.7952359999999999,0.497778,0.00217361,0.745871,0.17594400000000002,0.00818099,0.37174,0.41709399999999996,0.00721221,0.293533,0.777995,0.172147,0.00582073,0.00954944,0.460733,0.943484,-0.00265634,0.015004399999999998,0.9992260000000001,0.7239270000000001,0.00441943,0.42477700000000007,0.940326,0.00242549,0.8250799999999999,0.00473996,0.0653444,0.31936,0.648569,-0.00136072,0.7820090000000001,0.889299,0.9642569999999999,0.316083,-0.0113106,-0.00917443,0.325959,0.699553,0.138791,0.624183,0.23551,-0.00624095,-0.00378748,0.21163600000000002,0.931637,0.6182770000000001,-0.00487553,0.264036,0,-
0.263508,0.871023,0.61979,0.452366,-0.00556281,0.991711,-0.0159648,0.449363,0.64828,0.15414,0.830882,-0.0103167,0.0290967,0.453833,-0.0218066,0.217284,0.150869,-0.0058257,0.30238699999999996,0.826277,0.725282,0.954607,0.694569,-0.0141838,0.48786499999999994,0.00837831,0.000973059,0.46434,0.557399,-0.00812655,0.582678,0.622035,0.44716000000000006,0.526153,0.361034,0.00773495,0.37542800000000004,0.366554,0.43733599999999995,0.00573384,0.872798,0.46359399999999995,0.437118,-0.014870600000000001,0.6877880000000001,-0.0222882,0.7818039999999999,0.336408,0.166516,0.00515473,0,-
0.8381879999999999,0.981024,0.260671,-0.00809257,0.993374,0.368106,0.36630300000000005,0.261623,-0.00374288,0.344328,0.849196,-0.00331391,0.276386,0.702897,-0.00055956,0.924314,0.795251,0.721426,0.69391,0.566696,0.0129472,0.707067,-0.00514046,0.0328156,0.321358,0.014033700000000001,0.00342814,0.943786,0.363359,0.141189,0.30844699999999997,0.0651211,0.0043695,-0.0131381,0.43767799999999996,0.8672049999999999,0.365689,0.010672599999999999,0.550214,0.584683,0.021691299999999997,0.280471,0.98235,0.0109616,0.236884,-0.0075612,0.775872,0.41858900000000004,0.477393,-0.000616666,0,-
0.302111,0.995295,0.45018800000000003,0.502634,0.0007755139999999999,0.000587944,0.13550299999999998,0.00370245,0.654586,0.711367,0.930334,-0.00943945,0.681761,0.00584925,0.9155629999999999,0.669176,0.535028,0.657417,0.353096,0.147878,-0.00685852,0.458809,-0.00465605,0.460916,0.344192,-0.00321077,0.807612,0.00579963,-0.00476649,0.0409725,0.16918699999999998,0.0234913,0.8801620000000001,0.538767,0.284003,0.9792569999999999,0.00694589,0.275792,0.207067,-0.0188416,0.9669909999999999,0.6688,-0.018894099999999997,0.0148939,0.525933,0.388779,-0.00829038,0.6373880000000001,0.00999429,0.439695,0,-
0.445387,-0.00802428,0.275293,0.6749350000000001,0.14586,0.24791300000000002,0.61971,-0.0187257,0.911911,0.29521,0.0134855,0.465684,0.69622,-0.000659043,0.9067149999999999,0.15115599999999998,0.956816,0.807055,0.798987,0.204746,0.00016789599999999998,0.027470599999999994,0.35173499999999996,0.9826,-0.00144046,0.0582985,-0.0197107,0.0121689,0.0395197,0.7207439999999999,-0.00856143,0.357837,0.8914290000000001,0.10693,0.354986,0.621927,0.00711304,0.28151,0.499812,0.719668,0.012426399999999999,0.37094699999999997,0.00809188,0.791804,0.447737,0.0825587,0.251039,-0.00278437,0.681022,0.000209385,0,-
0.611576,0.304634,0.8236530000000001,0.26459,-0.0135928,0.775361,-0.00448811,0.357718,0.055642899999999995,0.523629,0.769519,0.180333,0.013630000000000001,0.339306,0.0309315,-0.00515266,0.842375,0.45616999999999996,-0.00780446,0.84911,0.189303,0.011218,0.393648,0.37232,0.288042,0.014609899999999999,-0.010794,0.147063,0.0634569,0.00449473,0.933327,0.133848,0.08656389999999999,0.816843,0.165338,0.826058,0.0194148,-0.013237899999999999,0.287641,0.7429899999999999,0.520491,0.427641,0.768904,-0.00379248,0.00343054,0.231283,0.640332,0.398636,-0.00154737,0.6284,0,-
0.538271,-0.00269548,0.711,0.46967200000000003,0.765044,0.00260896,0.8725459999999999,0.644705,0.540304,-0.00326243,0.27265500000000004,0.977835,0.7911739999999999,0.019034799999999998,0.8773350000000001,0.379902,0.719902,0.308865,0.00452619,0.467237,0.125097,0.164615,-0.0233495,0.107517,-0.00472056,0.29163,0.8207840000000001,0.00986743,0.856325,0.157934,0.187599,0.218273,-0.016111700000000003,0.00524891,0.636158,0.46472299999999994,0.104627,0.114325,0.00238013,0.40071799999999996,0.513404,0.991741,0.027302099999999996,-0.0050791000000000005,0.8327899999999999,0.8931680000000001,-0.00251593,0.330677,0.997175,-0.00208908,0,-
-0.00517429,0.48942399999999997,0.414508,0.278652,0.184971,0.012920099999999999,0.567233,-0.00678919,0.309211,0.036804,0.330872,-0.0142816,0.474512,0.1364,0.00653925,0.18876400000000002,0.788189,0.637742,0.0124359,0.442266,0.627396,0.591946,0.384839,0.006683199999999999,0.07624589999999999,0.000509315,0.62963,-0.0213694,0.0503479,0.690629,0.8445030000000001,0.926091,0.00492261,0.05902,-0.00372863,0.46089600000000003,0.9343629999999999,0.00808474,0.597564,0.46497799999999995,0.00031576900000000003,0.188885,0.380404,0.000233395,0.729568,0.106452,-0.012028,0.346491,0.924474,-0.014141599999999999,0,-
0.292691,-0.00480672,0.33211599999999997,0.57171,0.56699,0.00287189,0.666991,0.21257800000000002,0.215002,0.5701930000000001,0.467441,-0.00619374,0.797864,0.26900100000000005,0.0169905,0.337851,0.126656,0.6016779999999999,0.20590300000000003,0.00347713,0.761881,0.794457,0.0220673,0.135927,0.00132929,0.325571,0.858643,-0.023491400000000003,0.129801,0.9994940000000001,-4.25359e-05,0.608666,0.0111954,0.581731,0.737313,-0.00667285,0.22962399999999997,0.108925,0.170397,0.000248181,0.291902,0.09372380000000001,0.331597,-0.0207416,0.7417630000000001,0.572126,-0.00361945,0.143554,0.016113299999999997,-0.00865661,0,-
0.494112,0.960715,-0.0249081,0.07821439999999999,0.323828,0.731923,0.120395,0.119252,-0.014792500000000002,0.10105499999999999,0.497011,0.983361,0.0156935,0.05317859999999999,0.014312799999999999,0.809092,0.937923,0.600572,0.9947309999999999,-0.00547031,0.670424,0.739453,-0.0164248,0.10713199999999999,0.468866,0.012446700000000002,0.016884,0.14642,0.183805,0.29277800000000004,0.00995516,0.188415,0.027181099999999996,0.947466,0.275446,0.00608043,0.5411,0.783776,0.0101536,0.78365,0.5419350000000001,0.41341000000000006,0.0262904,0.15423800000000001,0.665329,-0.00403725,0.42268199999999995,0.411601,-0.015895199999999998,0.38121900000000003,0,-
-0.00226535,0.577499,0.434359,0.904332,0.860901,0.012842700000000002,0.00391959,0.693385,0.203501,0.547191,0.774829,0.177508,0.013199100000000002,0.180534,0.183104,-0.0033813000000000003,-0.0112981,0.542166,0.8644540000000001,0.16936099999999998,0.435655,0.777608,-0.00884632,0.937317,0.013191899999999998,0.495453,0.505926,-0.000610753,0.6400140000000001,0.00275335,0.427551,0.195922,0.225912,0.7079949999999999,-0.00211256,0.8189390000000001,2.6520599999999998e-05,0.0109539,0.284667,0.821843,0.0361399,0.013797499999999999,0.8854709999999999,0.130977,0.8449770000000001,0.430033,-0.00919101,0.540782,-0.00799024,0.83234,0,-
0.14058299999999999,0.20291099999999998,0.0102336,0.727847,0.7649739999999999,0.760943,0.17264300000000002,0.571068,0.010843799999999999,0.743206,0.0210878,0.453355,0.750709,0.320067,0.624957,-0.018404900000000002,0.860648,0.00280366,0.261857,0.9544090000000001,0.9392309999999999,0.116073,0.00799986,0.00168856,0.00232645,0.025292500000000002,-0.013487,0.232396,0.836102,0.393878,0.7230840000000001,0.69382,-0.00828638,0.160255,0.4167,-0.00391472,0.677713,0.993761,0.00752247,0.164001,0.606705,-0.00536363,0.9749909999999999,0.30794299999999997,-0.00752434,0.07556460000000001,0.9608209999999999,0.656832,-0.0044932999999999996,0.9701190000000001,0,-
0.25605100000000003,0.760931,0.0009020230000000001,0.272595,0.251407,0.936944,-0.00430522,0.9648180000000001,0.256087,-0.024126400000000003,0.8394010000000001,0.55857,0.94425,0.00141421,0.9667899999999999,0.142675,0.00166568,0.972143,0.37899299999999997,0.195306,0.7101970000000001,0.460425,0.9590129999999999,0.0031875,0.918517,0.00219095,0.00720411,0.364663,0.49971800000000005,0.351898,0.798189,-0.00193352,0.804828,0.527303,0.896849,0.000494459,0.49983,0.906932,0.00257664,0.503931,0.661225,0.17223,0.00508263,0.544787,0.006993600000000001,0.594801,0.00248137,0.229783,0.00228151,0.0248232,0,-
0.0225101,0.23019699999999998,0.925881,0.8612280000000001,0.796442,0.00021889099999999997,0.705581,0.9794010000000001,0.7492939999999999,0.256102,0.000444625,0.370177,0.358074,0.8366680000000001,-0.0067938,0.317497,0.6185579999999999,0.450059,0.896158,-0.00819112,0.241623,0.0193773,0.641695,0.9646879999999999,0.00876264,0.13474,0.638127,0.0163332,0.187905,0.5002,0.0155869,0.563858,0.32240100000000005,0.0123816,0.888854,0.23939499999999997,0.251404,-0.00979306,0.24787199999999998,0.186077,0.343292,0.742881,-0.024750400000000002,0.082009,0.031108099999999996,0.272728,-0.0014089,0.673564,0.7605069999999999,-0.00239011,0,-
0.778626,0.792353,0.705538,0.9459790000000001,0.760123,0.54268,0.292344,-0.00601985,0.30395700000000003,0.762071,0.490807,0.6284930000000001,0.009151600000000001,0.657652,0.133424,0.00842918,0.570433,0.289204,-0.00371767,0.156866,0.373274,0.378813,-0.0101414,0.23850100000000002,0.00917724,0.9062889999999999,0.919957,0.00608364,0.775964,0.167736,0.110752,0.09932300000000001,-0.00185865,-0.008773399999999999,0.309753,0.628595,0.45818100000000006,0.41347399999999995,0.309585,-0.00566516,0.771139,0.2362,-0.0118351,0.620121,0.0384233,0.795396,0.1699,-0.00213552,-0.00571697,0.33423400000000003,1,[0 1 2 3 4]; 
0.601517,-0.00823762,0.17258800000000002,0.033031,0.458488,0.433354,-0.0119684,0.39978600000000003,0.21731599999999998,0.713752,-0.00818836,0.43591,0.640664,0.035145499999999996,0.308219,0.00487693,0.00799223,0.739498,0.261972,0.09299550000000001,0.108427,0.00343837,0.254915,0.251608,0.0249864,0.564912,0.0123669,-0.013644899999999998,0.8211719999999999,0.824066,0.851398,0.019873,0.709699,0.8788889999999999,0.813109,0.615789,0.0119455,0.0294675,0.00504539,0.09463139999999999,0.16922,0.25396799999999997,0.700871,-0.00548595,0.9611930000000001,-0.00740021,0.344116,0.543945,-0.00454111,0.546225,0,-
-0.00341225,0.385626,0.154618,0.915574,0.191671,0.134682,0.00766899,0.800875,0.6148020000000001,0.323181,0.329432,0.0655473,-0.00218512,0.66206,0.667215,0.0142536,0.26555500000000004,0.5826680000000001,0.447383,0.544337,-0.00109074,-0.00547229,0.159262,0.8537469999999999,-0.00453104,0.644342,0.21393099999999998,-0.0101787,0.0260533,1.8036300000000002e-05,0.475357,0.146061,0.138977,0.9357559999999999,0.7674890000000001,0.671921,0.943048,0.00496933,0.303081,0.366317,0.807557,0.0030638,0.0167985,0.425019,0.9036930000000001,0.00962791,0.6737270000000001,0.53438,-0.00210383,0.816146,1,[33 34 35 36]; 
0.687404,0.707645,7.85076e-05,0.245993,0.224525,0.51013,-0.00548531,0.30323,0.164346,0.382366,0.315224,-0.0167552,0.8700889999999999,-0.00106687,0.530027,0.521864,0.361782,0.72714,0.0110852,0.38965,0.304709,0.666266,-0.0108735,0.24888400000000002,0.901275,0.003968,0.297162,-0.00426239,0.39857600000000004,0.6038899999999999,0.544792,0.612654,-0.010575399999999999,0.347599,0.425117,0.652176,0.00629699,0.8861040000000001,0.00178735,0.969684,0.134871,0.00545018,0.018086099999999997,0.162385,0.00693697,0.214854,0.7801899999999999,0.386941,0.382588,-0.0107334,0,-
0.12573499999999999,0.462991,0.815947,0.388673,-0.00393642,0.67235,0.434729,0.775877,-0.00756738,0.00239446,0.658709,0.258411,0.592356,0.385852,0.17281300000000002,0.00669018,0.0111275,0.841838,0.717522,0.984448,0.973241,0.798383,-0.00221599,0.9686809999999999,-0.013696700000000001,0.89317,-0.00443354,0.974592,0.534532,0.18121400000000001,0.964173,0.997617,-0.00301189,0.883459,0.362161,-0.0254768,0.568611,0.22402800000000003,0.968585,0.440387,-0.00306728,-0.00230787,0.179949,0.927049,0.369824,0.775713,0.621233,0.0146578,-0.00557767,0.789199,0,-
0.295825,0.00669924,0.7201390000000001,0.07090650000000001,0.0906767,0.2115,0.698333,-0.014274799999999999,0.159195,0.196052,0.21946999999999997,0.06008580000000001,-0.00313827,-0.00502943,0.030618,0.842825,0.39577399999999996,0.495051,-0.000502862,0.697858,0.9591719999999999,0.5641649999999999,0.46198199999999995,-0.0031263000000000003,-0.00594858,0.311802,0.694936,-0.00146512,0.541065,-9.33366e-05,0.046189,0.528507,0.191195,0.011006100000000001,0.932695,0.9071879999999999,0.502256,0.199755,-0.02238,0.837493,0.0383843,0.6478079999999999,-0.0120369,0.801942,0.0443973,0.633785,0.023845500000000002,0.048967000000000004,0.00230452,0.14388800000000002,0,-
-0.0129974,0.856036,0.502842,0.24005,0.280498,0.0259569,-0.013832599999999999,0.30583,0.851109,0.352344,-0.0133041,0.6942560000000001,0.263223,0.237317,-0.00928712,0.0293721,0.778722,0.284862,0.73958,0.000478797,0.9039510000000001,-0.00159773,0.9299290000000001,0.574485,-0.00308511,0.783608,-0.00734171,0.7540399999999999,0.159698,0.8013279999999999,0.695897,-0.013383299999999999,0.42742299999999994,0.56045,-0.00595407,0.8812690000000001,0.33938,0.130429,0.00660545,0.10644300000000001,0.8815780000000001,0.6431720000000001,0.00486003,0.689267,0.00494935,0.100623,0.294823,0.829593,-0.00184814,0.42637700000000006,0,-
-0.000666912,0.31913400000000003,0.18804200000000001,0.388801,0.208569,0.032644900000000004,0.722383,0.00574097,0.26664299999999996,0.507704,-0.011866,0.0258065,0.964258,-0.00175154,0.348263,0.281667,0.295421,0.0042673,0.950925,0.4712,0.9549700000000001,0.120276,0.00423991,0.626337,0.8131550000000001,0.000268032,0.00199497,0.638147,0.523742,-0.000548247,0.8162189999999999,0.400434,0.08635060000000001,0.5622199999999999,0.811254,0.951672,0.00349604,0.0490714,0.669191,-0.0188585,0.30794,0.021149099999999997,0.155338,0.00600749,0.023672299999999997,0.473394,-0.000446131,0.543387,0.302408,0.00756123,0,-
0.271088,0.279369,0.011039700000000001,0.496838,0.743644,0.233111,0.9653870000000001,-0.00260406,0.691481,0.888647,0.0844916,-0.0069291,0.0597592,-0.00813211,0.60816,0.49979300000000004,0.165638,0.29580100000000004,0.369195,0.7050489999999999,-0.00175622,0.0295517,0.00597104,0.760426,0.455962,0.00846292,-0.00643361,0.33409099999999997,0.605596,0.00248129,0.10206,0.886293,0.741308,0.957887,0.730789,0.199934,0.00850369,0.015433,0.262848,0.725073,0.406902,0.178878,0.870625,0.00887454,0.22912399999999997,0.760284,0.021031400000000002,0.60143,0.6714359999999999,-0.00154616,0,-
0.00542486,0.0125215,0.221129,0.23350100000000001,0.276023,-0.00561006,0.927207,0.924999,0.317705,0.701075,-0.0112465,0.812159,0.410235,0.8089930000000001,0.00616317,0.251525,-0.00325323,0.182673,0.893227,0.10177,0.249142,0.9002979999999999,0.39821100000000004,-0.00232279,-0.00532995,0.492598,0.340523,0.00136747,0.169035,0.730028,0.339353,0.15904300000000002,-0.00862529,0.852311,0.948752,0.652065,-0.00660196,0.194998,0.422046,0.9303889999999999,0.0127643,0.7997850000000001,0.00271709,-0.00796763,0.39421300000000004,0.003886,0.554085,0.045604900000000004,0.6708069999999999,0.00353446,0,-
0.8177770000000001,0.004347,0.019351900000000002,0.303475,0.129357,0.636147,0.00858954,0.9260780000000001,0.677127,0.188353,0.987138,0.00953997,0.0450983,-0.00822774,0.282571,0.640733,-0.00026415,0.69995,0.87292,0.18247,0.08669210000000001,-0.0100256,0.9046540000000001,0.9252600000000001,-0.010749700000000001,0.878234,0.0683263,0.00785332,0.346906,0.221648,0.00385203,0.9965950000000001,0.706914,0.124455,0.5608810000000001,0.769123,-0.000708415,0.768624,0.11860599999999999,-0.0119073,0.26776,-0.00660022,0.848492,0.957576,0.503447,0.0097867,0.194429,0.530953,0.014523300000000001,0.0203952,0,-
0.866361,0.503274,0.727104,0.196446,-0.00807094,0.8103,0.42335500000000004,0.279615,-0.014138900000000001,0.6919069999999999,-0.00691843,0.462145,0.565222,0.9597629999999999,0.9411889999999999,0.00128446,0.901689,0.294477,0.723595,0.00687795,0.790867,0.5348470000000001,-0.010569499999999999,0.796737,0.0104351,0.287833,0.770623,-0.015393899999999999,0.0619029,0.36891399999999996,0.879676,0.00831724,0.250485,0.8867659999999999,0.9391309999999999,-0.010110899999999999,0.34564,0.166167,-0.013851400000000002,0.40725100000000003,0.408948,-0.0118665,0.59197,0.988253,-3.06505e-05,0.517638,0.19312200000000002,0.203362,0.562495,0.00814415,0,-
0.146829,0.260302,0.99523,0.43337200000000003,-0.00664792,0.719903,-0.00237364,0.851672,0.521649,0.9420719999999999,0.272331,-0.00685121,0.306235,0.223976,0.00660466,0.473444,0.9514389999999999,-0.00711467,0.00763701,0.9023200000000001,0.796513,0.570563,0.7664350000000001,-0.00715886,0.0210433,0.051749199999999995,-0.00288957,0.817475,0.0649778,-0.0190979,0.9330360000000001,0.19576300000000002,0.0732653,0.24832800000000002,0.361383,-0.0111755,0.6281720000000001,0.897035,-0.00362097,0.168497,0.35684699999999997,0.013753,0.838482,0.5031140000000001,-0.012861299999999999,0.33877199999999996,0.6058399999999999,0.807083,0.418479,0.00456003,0,-
0.49668900000000005,0.010796799999999999,0.634898,0.584292,0.8231870000000001,-0.0166406,0.437137,0.995611,0.6554260000000001,0.00620164,0.683241,0.6399199999999999,0.00461457,0.514413,0.968616,-0.00445975,0.973664,0.61943,0.246362,0.512145,-8.421780000000001e-05,0.718526,0.743608,0.00213735,-0.00266201,0.854663,-0.024636099999999998,0.7409140000000001,0.9974299999999999,0.0120228,0.204784,0.08374880000000001,0.644917,0.482975,0.0159241,0.8676969999999999,0.8741200000000001,0.880569,0.503166,0.012263799999999998,0.30302199999999996,0.8016310000000001,0.203026,-0.00845776,0.1752,0.914832,-0.00775344,0.47613999999999995,0.0216908,0.0467029,0,-
0.0486346,0.270152,0.8872629999999999,0.370166,0.00093665,-0.008223200000000002,0.138665,0.602999,0.6159140000000001,0.272472,-0.00664474,0.26929000000000003,0.5622020000000001,0.493929,0.988599,-0.022958000000000003,0.0596916,-0.00734627,0.955584,0.225816,0.367534,0.566828,0.0129232,0.107553,0.00275151,0.410046,0.964245,0.00179883,0.0654174,0.576313,0.606615,0.00731628,0.721805,0.750542,0.00856974,0.5665819999999999,0.433283,0.46843999999999997,-0.00268901,0.9809260000000001,0.929292,0.986217,0.8791690000000001,-0.00190648,0.19206099999999998,0.23147399999999999,-0.000315991,0.9584540000000001,0.777323,0.00458142,0,-
0.00308548,0.351179,0.735317,0.36595,0.0770102,0.569538,0.00853821,0.44204,0.25438,0.43008599999999997,0.41270200000000007,-0.00425732,0.694233,-0.00335717,0.554967,0.347467,0.276431,-0.00593275,0.23077399999999998,0.150229,0.25253600000000004,0.418171,0.010109100000000001,0.8471200000000001,0.24622600000000003,-0.00398897,0.029074400000000004,0.000116204,0.9530290000000001,-0.00124548,0.26195100000000004,0.0821598,0.718638,-0.00599799,0.4328,0.08534169999999999,0.9319860000000001,0.00652644,0.37109000000000003,0.0798372,0.113756,0.314746,-0.0114314,0.962621,0.132076,0.978187,0.8913559999999999,-0.00726692,0.00492597,0.560365,0,-
-0.00909204,0.325658,0.724358,0.715858,0.0653975,0.7909470000000001,0.35649899999999995,-0.0105893,0.736476,0.0103469,0.572905,0.958341,0.035505300000000004,0.933599,0.261962,-0.000642475,0.0427574,0.00953718,0.706963,0.524238,0.280229,0.320858,0.0040028,0.794845,0.27669,0.000641355,0.8160229999999999,-0.00825858,0.12624100000000002,0.45056,0.00584776,0.728228,0.648619,0.167548,-0.013199299999999999,0.191663,0.059925599999999996,0.700078,0.7890010000000001,-0.00596666,0.238804,0.00389321,0.8766649999999999,0.696789,0.821924,0.376834,-0.00181637,0.395296,0.204086,0.0124598,0,-
