var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, is_anomaly,subspaces
0.5953649999999999,0.00796953,0.47093500000000005,0.634746,0.5200319999999999,0.017667099999999998,0.14244300000000001,0.523215,0.939736,0.469275,-0.00907139,0.8561799999999999,0.016948599999999998,0.41266400000000003,0.9480959999999999,0.5129130000000001,0.213195,0.321696,-0.00766878,0.717313,0.34476599999999996,-0.00551464,0.9054209999999999,0.78158,0.479973,0.787836,-0.0108976,0.186277,0.590554,0.6536609999999999,0.033617400000000006,0.00328361,0.722091,-0.0109933,0.165407,0.209333,0.09853139999999999,0.5456439999999999,0.9644450000000001,0.00775467,0,-
0.65749,0.288781,0.46017600000000003,-0.0008366080000000001,0.529457,-0.0125043,0.0725715,0.590386,0.9037930000000001,0.5763229999999999,0.00356675,0.788229,0.000183392,0.280564,0.779745,0.061226699999999995,0.0675779,0.00373379,0.921464,0.59299,0.00721865,0.8476100000000001,0.463474,0.014074600000000001,-0.00110011,0.00164989,0.5557880000000001,0.320299,-0.0055137,0.600548,0.9061889999999999,0.677948,0.615332,0.67714,0.0084351,0.0885713,0.794246,0.533724,-0.012624,0.720295,0,-
0.785984,0.0101702,0.352232,-0.010375200000000001,0.901199,-0.0168062,0.160549,0.6969569999999999,0.511397,-0.00188983,0.0213421,0.046442699999999996,0.657733,0.495328,0.835583,0.00152088,0.6748970000000001,0.156125,-0.00314017,0.263921,0.00970802,0.923422,0.479471,0.013646200000000002,-0.00537981,0.000227401,0.981424,0.399825,0.14941400000000002,-0.00898151,0.7288060000000001,0.503344,0.0257082,0.498332,0.5307930000000001,0.00598646,-0.000548225,0.896231,0.11096900000000001,0.8311780000000001,0,-
0.10627400000000001,0.00429537,0.536594,0.539008,0.810822,-0.005505100000000001,0.8588819999999999,0.548818,0.00040404,0.95325,0.347787,0.833673,0.527821,0.953125,-0.0126568,0.45826300000000003,0.9379190000000001,0.5774050000000001,0.432601,-0.00855462,0.7106979999999999,0.44323599999999996,-0.00611569,0.22435700000000003,0.135069,0.668517,0.737955,-0.0086588,0.262901,0.832451,0.370069,0.0175332,0.00413743,0.05291849999999999,-0.00685311,0.18244200000000002,0.000749966,0.144876,0.715021,0.977182,0,-
0.9783209999999999,0.41303199999999995,0.283457,-0.0258845,0.364686,-0.00913334,0.757965,0.0116038,0.473649,0.180332,0.60218,0.110375,-0.00830236,0.887901,0.783802,0.5831689999999999,0.397934,0.505881,0.0323187,-0.00177865,0.155866,0.928164,0.7498239999999999,-0.00472012,0.771496,0.0168703,0.266415,0.7500319999999999,0.9567540000000001,0.9148370000000001,0.013237299999999999,-0.0086433,0.174201,0.166608,-0.00832363,0.744713,0.731051,0.578015,0.9502309999999999,-0.00791306,0,-
0.894108,0.49892600000000004,0.588424,-0.000993779,0.47797,0.807776,0.014067099999999999,0.12878699999999998,0.20725500000000002,0.206616,-0.0119802,0.357115,0.910063,0.0890052,0.012556600000000001,0.177682,0.837065,0.500449,-0.0186224,0.615029,0.851621,-0.00122608,0.9441350000000001,0.466405,0.282877,0.7666109999999999,0.336448,-0.00221127,0.8065479999999999,0.702916,0.6573180000000001,0.00454926,0.812009,0.7599020000000001,0.619805,-0.011264299999999998,0.5757260000000001,0.9433590000000001,0.537049,-0.00920926,0,-
0.642926,0.00586401,0.9736040000000001,0.720838,-0.00376119,0.45176099999999997,0.795186,0.00478241,0.48310600000000004,0.386123,0.376967,0.928638,0.9033180000000001,0.095451,0.713683,0.012743700000000002,0.391889,0.760207,0.011546299999999999,0.909012,0.9356709999999999,-0.0127671,0.26705100000000004,0.620581,0.119478,0.696,-7.870449999999999e-05,0.6539159999999999,0.5014270000000001,-0.00481823,0.50669,0.9028120000000001,0.914352,0.903449,0.9791030000000001,0.00779282,0.614059,0.48378999999999994,0.694891,-0.00292094,0,-
0.158451,0.0031609999999999997,0.589795,0.10628199999999999,0.230383,0.293163,-0.00821789,0.429496,0.196501,0.00323525,0.454808,0.00377113,-0.0112931,0.195475,0.499512,0.271138,0.931631,0.176829,0.028638099999999996,0.8270270000000001,0.083989,0.192645,0.6716409999999999,-0.00249472,0.00309622,0.734099,0.8645940000000001,0.9576520000000001,0.032833600000000004,0.683968,0.0470509,0.9152870000000001,0.00115684,0.9908889999999999,-0.011298299999999999,0.0686185,0.27512600000000004,0.262867,0.365521,-0.015007399999999999,0,-
0.0949578,0.00681086,0.278642,0.720018,0.377058,0.000408459,0.5902649999999999,0.9054610000000001,0.00144278,0.125473,0.47843100000000005,0.644408,0.416538,-0.00020067099999999998,0.41628100000000007,0.304097,0.087149,0.8613850000000001,0.767515,0.00820277,0.00152967,0.490292,0.726899,0.755505,0.00664475,0.391911,0.801198,0.638133,0.438779,0.511408,0.0611866,0.553405,0.0265796,0.9929389999999999,0.00627863,0.673009,0.5273260000000001,0.969456,-0.00208246,0.687033,0,-
0.933193,0.0025556,0.0915293,0.742548,0.0198321,0.774297,0.873124,0.5853079999999999,0.384515,-0.00613553,0.455622,0.6673600000000001,-0.0182263,0.5015649999999999,0.9943129999999999,0.9468129999999999,-0.00173809,0.809722,0.797722,0.42194,0.426638,-0.00279106,0.36432,0.928049,-0.00132685,0.406589,0.65837,0.17413399999999998,0.436084,0.0127269,0.8558870000000001,0.0484824,0.767115,-0.00739846,0.37056,0.531483,0.0951755,0.5598569999999999,-0.00794545,0.411679,0,-
0.35717899999999997,0.96565,-0.00633751,0.752581,0.015539700000000002,0.574751,0.526582,0.000902715,0.134661,0.13399,0.480371,0.41927,0.0507414,-0.010375,0.101733,0.688048,0.0725898,0.0452801,0.0116054,0.153531,0.256116,0.173527,0.9675290000000001,-0.0174823,-0.0147895,0.41720799999999997,0.7605649999999999,0.158924,0.020406599999999997,0.731625,0.156305,0.39232,0.0636096,0.13741199999999998,-0.00250276,0.616341,0.48190299999999997,0.131082,0.537188,-0.000323717,0,-
0.8726780000000001,-0.017458,0.512749,0.5929939999999999,0.208813,-0.0023526999999999997,0.08569260000000001,0.9720139999999999,-0.0138779,0.00593387,0.549946,0.490857,0.5828399999999999,0.233526,0.654238,-0.0203324,0.9401440000000001,0.6067520000000001,0.237544,0.00943411,0.30636199999999997,-0.0140377,0.9896360000000001,0.616384,0.00967655,0.42064399999999996,0.00572979,0.8365940000000001,0.386198,0.54665,0.19276400000000002,0.718154,-0.0118258,0.219165,0.897609,-0.00210527,0.00919097,0.290265,-0.0148863,0.666154,0,-
0.354306,0.00948078,0.18640199999999998,0.04256,0.203228,0.8347870000000001,0.0166372,0.5040600000000001,0.638831,0.694191,-0.0151246,0.30444899999999997,0.21121399999999999,0.011756399999999998,0.530949,0.941765,0.180722,0.7031890000000001,0.571431,-0.00143817,-0.007143399999999999,0.56148,0.7854939999999999,0.563681,0.848965,0.252946,0.8991120000000001,0.00278397,0.276404,0.39796,0.0171579,0.21324899999999997,0.8789049999999999,0.587104,0.815654,0.00411911,0.198268,0.925479,0.335916,-0.0121473,0,-
0.22899999999999998,0.365116,0.46821599999999997,0.017880200000000002,-0.0131036,0.293284,0.8782260000000001,0.705073,0.36749499999999996,0.49044499999999996,0.0125272,0.401989,-0.007653699999999999,0.163758,0.973835,0.322036,0.9461510000000001,0.0793331,0.012508,0.628905,0.00591722,0.427482,0.165128,0.495012,-0.0054409,0.307299,0.329871,0.9754719999999999,0.691004,0.263158,-0.00202632,0.8535010000000001,0.40834299999999996,0.00919145,0.647389,0.7104659999999999,0.864458,0.137559,0.320367,0.00654752,0,-
-0.019221000000000002,0.091407,0.671928,0.8475530000000001,-0.00466306,0.323441,0.256629,0.31362199999999996,0.537666,0.47825,0.00494533,0.173599,0.0477673,0.161105,0.011776700000000001,0.9609260000000001,0.633312,0.00928332,0.8936280000000001,0.760781,0.470344,0.21234899999999998,0.00903684,0.928873,0.606641,0.6657609999999999,0.000672812,0.330635,0.0100474,0.12553,0.141439,0.773151,0.670783,0.14566700000000002,0.6544840000000001,0.00258056,0.530663,-0.00136521,0.40886500000000003,0.31858200000000003,0,-
0.0738863,0.136703,-0.00615544,0.43343400000000004,0.36851799999999996,0.675899,0.00597957,0.354367,-0.015557099999999999,0.0389891,0.38976500000000003,0.0032395,0.193557,0.8583930000000001,0.8442270000000001,0.0647,0.8723270000000001,0.32261799999999996,-0.014067099999999999,0.642948,0.00841013,0.48968199999999995,0.607456,0.827052,0.895176,0.284561,0.716022,-0.00227919,0.768957,0.577392,0.044645599999999994,0.569788,-0.0119024,0.19561199999999998,0.000859904,0.51222,0.717248,0.23325500000000002,0.884814,0.0118105,0,-
0.897566,0.85962,0.00944877,-0.011416599999999999,0.019781599999999996,0.457892,0.9552440000000001,0.325228,0.363846,0.0120867,1.90897e-05,0.534597,0.31222300000000003,0.398309,0.021153,0.5009399999999999,-0.00826568,0.50307,0.209142,0.0635851,0.377423,0.0188663,0.174192,0.0615918,0.013316399999999999,0.21449000000000001,0.426886,0.00207844,-0.00948127,0.9218040000000001,0.611488,0.6002069999999999,0.115249,-0.00533337,0.413314,0.962391,-0.0115639,0.489708,0.480051,0.864432,0,-
0.312578,0.0113326,-0.00466643,0.105679,0.10887100000000001,0.270415,-0.0216197,0.648918,0.6336390000000001,-0.00031837,0.525334,0.00512533,0.574944,0.9021790000000001,0.909884,0.497475,0.448906,0.586675,-0.00685385,0.632083,0.787898,0.00452539,0.000229804,0.7329439999999999,0.643798,0.40544,0.94809,0.0108755,0.0461407,0.6661130000000001,0.176676,0.817439,-0.00293412,0.00946788,0.367374,0.8283590000000001,0.577287,0.944292,-0.00047806,0.176842,0,-
-0.00531278,0.022725099999999998,0.49425699999999995,0.461425,0.865952,0.0188746,0.675955,-0.0142071,0.442155,0.34034000000000003,0.07512819999999999,0.643774,0.155168,0.121565,0.227807,-0.0285863,0.10288399999999999,0.788034,0.577411,-0.00518583,0.103149,0.810538,0.501798,0.00140484,0.666466,0.539235,0.045730099999999996,0.019209099999999996,0.76073,0.810574,0.00228108,0.9325600000000001,0.22019299999999997,-0.0169065,0.411415,0.357444,0.7170979999999999,0.6761659999999999,0.060291599999999994,0.00292361,0,-
0.516822,0.264021,0.706922,-0.00714574,0.450883,0.22576300000000002,0.017054,-0.00215264,0.802106,0.756736,0.402575,0.311096,0.0499095,0.00184142,0.8907219999999999,0.694314,0.0602595,-0.00744971,0.5172939999999999,0.142879,0.42093100000000006,0.27315500000000004,0.8889090000000001,-0.000982614,0.0426334,0.350064,0.9612209999999999,0.0173241,0.587168,-0.0036189,0.5637810000000001,0.101448,0.24883000000000002,0.00490193,0.635184,0.325706,0.329488,0.453192,0.997834,0.0094145,0,-
0.474975,0.722805,0.983823,-0.00450874,0.292531,0.597866,0.00934245,0.000644458,0.8679969999999999,0.872641,0.763709,0.689921,-0.0110545,0.644582,0.44657600000000003,0.9059510000000001,0.6732239999999999,0.18606199999999998,0.00266283,0.7112310000000001,0.00281705,0.224286,0.8024859999999999,0.17210899999999998,0.07611119999999999,0.0146084,0.241777,0.8301459999999999,0.945313,0.800218,0.046042900000000005,0.846195,-0.00666153,-0.00249648,0.5776979999999999,0.817904,0.138434,0.8317700000000001,0.58398,-0.00784691,0,-
0.186441,0.0163626,0.29870599999999997,0.84921,0.22380500000000003,0.4266,0.00522557,0.153637,-0.00537064,0.46407,0.955448,0.666661,0.5955,0.105977,0.645878,0.00418497,0.15006,0.0839275,0.478055,-0.00806369,0.0787693,0.374607,0.018093099999999997,0.10384700000000001,0.963248,0.0122647,0.47529799999999994,0.486199,0.0526761,0.0101958,0.274133,0.78283,0.9742290000000001,0.6565979999999999,-0.00493052,0.366723,0.266175,-0.011097899999999999,0.923646,0.948924,0,-
0.30328099999999997,0.0546689,0.057004700000000005,0.00475666,0.37562,0.559809,0.018919599999999998,0.611939,0.0611056,0.09204680000000001,-0.014603299999999998,0.29335100000000003,0.21424,0.856323,-0.0159358,0.16173900000000002,0.391036,0.825311,-0.00176271,0.776745,0.7356520000000001,-0.000965908,0.773838,0.0995468,0.83091,-0.0162951,0.9677610000000001,0.02574,0.0970788,0.0705677,0.00207736,0.6629550000000001,0.944175,0.000603777,0.366233,0.383235,0.87402,0.617371,0.8313520000000001,0.000563922,0,-
0.0283264,0.401444,0.410322,0.9323530000000001,0.847875,-0.00704929,0.492508,0.16555699999999998,-0.020538499999999998,0.7402569999999999,0.360759,0.731584,0.00610233,0.470996,0.834672,0.7567550000000001,0.276506,0.198482,0.747508,0.0124414,0.47298999999999997,0.00521336,0.175324,0.9070159999999999,-0.00525267,0.545991,0.56895,0.0172825,0.45794300000000004,0.285277,0.49053900000000006,-0.0127289,0.011622200000000001,0.775675,0.498414,-0.00864301,0.00830442,0.6433479999999999,-0.011523,0.45066999999999996,0,-
0.68052,0.40624699999999997,9.892829999999999e-05,0.437909,0.767744,0.00740369,0.231769,0.223329,0.7644890000000001,0.45630699999999996,0.0240532,0.7612770000000001,0.20926799999999998,0.338976,0.941515,-0.00760977,0.00464377,0.806883,0.194717,0.266673,0.00488024,0.732291,0.0627889,0.336914,0.664253,0.9388690000000001,0.167573,-0.00337212,-0.015354699999999999,0.443014,0.902725,0.11350199999999999,0.6658109999999999,0.45951899999999996,0.00736806,0.812879,-0.00766947,0.7448,0.285584,0.98205,0,-
0.49475399999999997,0.00792204,0.440071,0.10602400000000001,-0.010155299999999999,0.143205,0.5269590000000001,0.689116,-0.00703386,0.561592,0.297784,0.0119788,0.167562,0.922011,0.31251100000000004,0.6036699999999999,0.5148739999999999,0.18967799999999999,0.586661,-0.0167299,0.18878,0.740939,0.00303858,0.204827,0.544147,0.672475,0.48936899999999994,-0.0179319,0.937341,0.413728,0.885222,-0.0009340010000000001,0.8895629999999999,0.94758,0.594263,-0.00249257,-0.00668753,0.677597,0.7992239999999999,0.816445,0,-
0.570018,-0.00022340400000000002,0.594047,0.686001,-0.00572925,0.203008,0.572768,0.0385573,0.381076,-0.00541304,0.319675,0.786791,0.381294,0.42882600000000004,-0.0258211,0.5422819999999999,0.395816,0.00470639,0.657899,0.617207,0.989073,-0.0007201639999999999,0.480915,0.0982832,0.207143,0.644646,0.74885,0.0119932,0.00317524,0.378188,0.230129,0.0108762,0.382259,-0.014750999999999998,0.5795779999999999,0.0287976,0.00538904,0.35366,0.271821,-0.00882896,0,-
0.584811,0.319315,0.00104622,0.331032,0.934265,-0.00622672,0.950809,0.7156600000000001,0.133248,0.0105501,0.81562,0.510587,0.707149,0.877141,-0.00285906,0.692751,0.502659,-0.0200754,0.329808,0.8425020000000001,0.870784,0.608738,0.172896,-0.000328921,0.574808,0.704182,-0.0008483210000000001,0.694289,0.287848,0.00020575400000000002,0.172374,0.91415,0.7002520000000001,0.990682,0.00156917,0.957455,0.507887,0.028765499999999996,0.0032722999999999997,0.7070000000000001,0,-
0.974349,0.9184389999999999,-0.014696899999999999,0.9112370000000001,-0.00820622,0.716389,0.530565,0.857555,0.36273299999999997,-0.00536136,0.389837,0.00868917,0.237306,0.71765,0.761818,0.260327,0.48955299999999996,-5.7115200000000005e-05,0.443039,0.35178200000000004,0.556619,0.000490174,0.6712239999999999,0.7167600000000001,0.0126811,0.749851,0.413633,0.0662349,0.434896,0.46169399999999994,0.00124716,0.45188500000000004,0.11845,-0.0154159,0.331303,0.811459,0.968671,0.488242,0.167765,-0.0223822,0,-
0.00963886,0.122869,0.860417,0.9473809999999999,0.800416,0.100646,0.0157511,0.747513,0.31653400000000004,0.10633599999999999,0.000973626,-0.0157508,0.9342809999999999,0.8193299999999999,0.9455040000000001,0.46262600000000004,0.592526,0.0271942,-0.00275154,0.44353000000000004,0.325868,0.0820272,0.608301,0.00022804099999999998,0.171283,0.287244,0.00149358,0.455056,0.264038,0.9895,0.0270522,0.673149,0.16137200000000002,0.00328544,0.190649,0.13766099999999998,0.379048,0.889534,0.271377,0.0189717,0,-
0.134101,0.368683,0.00188383,0.783259,0.5397029999999999,0.00212779,0.08527280000000001,0.779478,0.999099,-0.0229775,0.650827,0.687565,0.9980549999999999,0.606981,0.015158700000000002,0.890985,0.65583,-0.00108309,0.407613,0.735993,0.604156,0.88107,0.838575,-0.00708582,0.476587,0.27720100000000003,0.013757,0.195629,0.9050950000000001,0.45775600000000005,0.46358699999999997,0.9942559999999999,0.0159756,0.6199140000000001,0.482888,-0.00851777,-0.0113479,0.467237,0.30052399999999996,0.6984319999999999,0,-
0.7883640000000001,0.5498390000000001,0.09491369999999999,-0.00609349,0.000381101,0.052826,0.752579,0.034076800000000004,0.0308341,0.00326159,0.151891,0.00797531,0.0261901,0.527766,0.576753,0.889618,0.750955,0.247273,-0.010845299999999999,0.42290600000000006,0.6846439999999999,0.705557,0.058306500000000004,0.00977408,0.372679,-0.00627976,0.8431930000000001,0.494137,-0.00123886,0.42490900000000004,0.570263,0.385373,0.650868,-0.00331005,0.318643,0.808541,0.517724,0.193386,-0.00878315,0.809762,0,-
0.0889192,0.0925883,0.00690657,0.578596,0.321416,0.0157562,0.607156,0.339656,0.00800093,0.31596799999999997,0.9370059999999999,0.749869,-0.00591047,0.258459,0.933316,0.24383200000000002,-0.0139105,0.254447,0.8859950000000001,0.062464099999999995,-0.0201761,0.07034939999999999,0.5593560000000001,0.715507,0.49176099999999995,0.0082505,0.610967,0.8038930000000001,0.142286,0.448596,0.0163758,0.21758400000000003,0.743424,0.937657,0.0120481,0.054501,0.869268,0.00665897,0.288839,0.054571400000000006,0,-
0.7277939999999999,0.738849,0.9111739999999999,0.014060900000000001,-0.0138737,0.8844780000000001,0.345369,0.0108874,0.328408,0.7297640000000001,0.49531400000000003,0.030502099999999997,0.781941,0.307543,-0.00121644,0.501899,0.572731,-0.014616899999999999,0.46678000000000003,0.727565,0.022411900000000002,0.183042,0.85924,0.06832360000000001,-0.0113862,0.7470359999999999,0.11933599999999998,0.6779350000000001,0.742912,0.00655887,0.333277,0.410891,0.019255099999999997,0.8667090000000001,-0.000776256,0.063797,0.5795239999999999,0.020884200000000002,0.32045799999999997,0.24483000000000002,0,-
0.129252,-0.012051899999999999,0.668008,0.828118,0.600595,0.623199,-0.00863098,0.477549,0.654138,0.00167952,0.428275,0.7999430000000001,0.982138,-0.0121473,0.849269,0.791952,0.631015,0.28723200000000004,0.906349,0.00567657,0.550186,0.0651596,0.015277899999999999,0.127072,0.0168858,0.0439474,0.712666,0.898919,-0.00464678,0.396808,0.0221273,0.406647,0.44602299999999995,-0.0168337,0.9765360000000001,0.7834409999999999,0.520614,0.0633296,0.9962780000000001,0.00233286,0,-
0.339615,0.014330299999999999,0.9769200000000001,0.418504,0.546285,0.591881,0.0126868,0.508372,0.00882015,0.197844,0.24893099999999999,0.6043430000000001,0.5536449999999999,-0.0137067,0.437151,0.767986,0.538275,-0.013262999999999999,0.894568,0.8912549999999999,0.25012399999999996,-0.0066971999999999995,0.111169,0.28994899999999996,-0.0173787,0.5009279999999999,0.614634,0.156228,0.9487110000000001,0.339943,0.762988,0.317992,-0.017324700000000002,0.889783,-0.00730561,0.054771600000000004,0.962432,-0.00856686,0.8205530000000001,0.6543859999999999,0,-
0.701521,0.684887,0.0248361,0.0665785,0.277477,0.965217,0.00153515,0.20943699999999998,0.48635600000000007,0.00123397,0.598188,-0.00510011,0.903752,0.751991,0.303784,0.8615120000000001,0.187855,0.40939899999999996,0.019106400000000003,0.48402700000000004,0.9563440000000001,0.84201,0.101573,0.0106595,0.861973,0.515621,0.8958729999999999,-0.014273,0.6339239999999999,0.34009,0.000552548,0.237213,0.728909,0.242238,-0.00886157,0.775944,0.5566760000000001,-0.011644799999999999,0.376248,0.771572,0,-
0.539866,0.40320300000000003,0.0172521,0.592751,0.404265,0.00373535,0.530465,0.07910249999999999,-0.013324899999999999,0.113399,0.467794,0.773148,0.805293,0.426425,-0.00297578,0.44291099999999994,0.409642,-0.00848179,0.220573,0.9329629999999999,0.00439463,0.255916,0.578638,0.0712156,0.97641,0.012237600000000001,0.732904,0.159743,0.8606450000000001,0.05782469999999999,0.00540133,0.443693,0.659028,-0.016601499999999998,0.0593731,0.24004,0.011335600000000001,0.613278,0.0964054,0.891998,0,-
0.750939,-0.0180407,0.588965,0.0155588,0.158497,0.494476,0.00414926,-0.0150499,0.500235,0.898655,0.441195,0.11368199999999999,0.38672399999999996,-0.00489727,0.0312825,0.8664959999999999,0.615425,0.713029,0.00364175,0.643552,0.586119,0.229871,0.00057367,0.104448,0.956836,0.00487882,0.959044,0.7264149999999999,0.7581939999999999,0.00321765,0.617921,0.36587800000000004,0.12625899999999998,0.06460840000000001,0.0127727,0.44333599999999995,0.726069,0.00950323,0.8314530000000001,0.5924510000000001,0,-
0.0835186,0.493573,0.0035383000000000003,0.28479699999999997,0.026224599999999997,0.0126817,0.164428,0.513359,0.41960200000000003,0.0142308,0.510415,0.926343,-0.00781234,0.059265599999999995,0.8700459999999999,0.266872,0.844189,0.00702772,0.305028,0.42501300000000003,0.574906,0.784407,0.9907459999999999,0.77157,0.00125954,0.951566,0.9243950000000001,0.750941,0.04057430000000001,0.710527,0.00933263,0.00102664,0.649692,0.0161408,-0.00942567,0.964873,0.655402,0.7111529999999999,0.0134894,0.016475200000000002,1,[20 21 22 23]; 
0.0163063,0.582676,0.25004099999999996,0.776439,-0.00275584,0.6266510000000001,0.818812,0.00478894,0.06291340000000001,0.972405,0.717513,0.728348,0.553869,0.506586,-0.00424397,0.8876719999999999,0.560107,-0.000537501,0.00898613,0.135549,0.0070527,0.47471,0.8179569999999999,0.400194,0.741038,0.00802171,0.846392,0.43735799999999997,-0.0202303,0.305077,0.923738,0.6319130000000001,0.5665319999999999,0.8691959999999999,0.013229,0.0008984710000000001,0.432755,0.00878395,0.30140500000000003,0.865382,0,-
0.650918,0.7968529999999999,-0.0162998,0.665716,0.176735,0.8473649999999999,0.00617257,0.934601,0.72796,0.00556083,0.475602,0.81782,-0.0095675,0.500342,0.15546300000000002,0.703129,0.956469,0.808425,0.8403649999999999,-0.0073497,0.07507689999999999,0.00732859,0.143568,0.650849,0.0604737,-0.0213565,0.20817600000000003,0.102396,0.9443819999999999,0.750648,-0.00757606,0.616762,0.105893,0.6508689999999999,0.45391899999999996,-0.00159672,0.543303,0.439316,-0.00432049,0.515656,0,-
0.46431000000000006,0.368056,-0.00551895,0.41358,0.712709,0.67828,-0.00267348,-0.00457924,0.00950907,0.259257,0.6228859999999999,0.00822997,0.40857,0.739993,0.473246,0.68498,0.665407,0.112879,0.00548964,0.915201,0.128325,0.704447,0.848427,-0.00351144,0.687571,-0.00869719,0.059084300000000006,0.0951485,0.574835,0.9611209999999999,0.365332,0.436867,0.00280672,0.00796331,0.205973,0.134487,0.234835,0.798149,0.214711,0.00726681,0,-
0.908284,0.030066200000000005,0.859195,0.35831799999999997,-0.0205602,0.821886,0.15136,0.696704,0.866533,0.011497799999999999,0.266584,0.196451,0.456268,0.499084,-0.0134892,0.32861799999999997,0.8769870000000001,0.237969,-0.00743269,0.166826,-0.00449056,0.649429,0.80769,0.5176850000000001,0.873793,0.718931,0.00241967,0.8436629999999999,0.00944807,0.07394930000000001,0.0861839,0.397376,0.691293,0.94419,0.00630299,0.803541,0.911695,0.626621,0.5328510000000001,-0.00544575,0,-
0.864977,0.977196,0.00929286,0.900417,0.478332,-0.0150773,0.99608,0.00214447,0.970859,0.9745459999999999,0.016842700000000002,-0.005004,0.591302,0.60959,0.54381,0.753096,0.62442,-0.0044648000000000005,0.641964,0.238594,0.963778,0.0408759,0.46745299999999995,0.011556799999999999,0.163461,0.697824,0.0189432,0.046632,0.616295,0.511087,0.06746060000000001,0.14921800000000002,-0.014331299999999998,0.163017,0.7426159999999999,-0.0201463,-0.00376458,0.48455,0.5763010000000001,0.107307,0,-
0.213678,0.178081,0.635519,0.014544,0.015649,0.277619,0.122571,0.410851,0.450021,0.184976,-0.00371054,0.9284469999999999,-0.00183624,0.06460439999999999,0.79262,0.044193,0.00122553,0.22638200000000003,0.0136183,0.7336229999999999,0.250537,0.007890000000000001,0.668622,0.00185525,0.62652,-0.0122198,0.55184,0.265931,0.807516,0.080046,0.0031109,0.605259,0.443399,0.7711060000000001,0.907925,-0.013962299999999999,0.27536,0.8477309999999999,0.0155329,0.29441799999999996,0,-
0.734913,0.9126610000000001,0.468792,0.00233814,-0.00860232,0.149817,0.842475,0.0679518,0.376652,0.00952171,0.00162207,0.467181,0.10858499999999999,0.434763,0.563198,0.0045561,0.081189,0.00103996,0.758201,0.221621,0.6423220000000001,0.0234795,0.565367,0.209544,0.6669229999999999,0.28432199999999996,0.0149782,0.21332199999999998,0.413691,0.824151,0.443201,-0.00271713,0.689383,0.347358,0.0150415,0.554449,0.0119499,0.964284,0.141745,0.605867,0,-
0.018268,0.786046,0.557758,-0.0112213,0.787369,0.00574998,0.383653,0.0468553,0.6073850000000001,-0.0228078,0.605769,0.47667299999999996,0.7828890000000001,-0.013005700000000002,0.564761,0.867662,0.5958289999999999,0.013278,0.498921,0.645867,0.939399,0.992906,-0.009428200000000001,0.49622299999999997,0.885009,0.640309,0.8987850000000001,-0.0232579,0.591504,0.193464,0.986,0.290152,0.00445524,-0.00930385,0.700343,0.036838499999999996,0.00047949300000000005,0.36748600000000003,0.634791,0.951659,0,-
0.881223,0.621873,0.439525,-0.00240636,0.195142,0.727508,0.00633508,-0.00596561,0.368677,0.9454899999999999,0.630944,0.20094800000000002,0.390284,0.13949,0.0025047,0.427953,-0.00174113,0.561652,0.5043529999999999,0.640271,0.00547993,0.908574,0.933427,0.786866,0.53457,0.330908,0.259758,0.00776836,0.760393,0.014024000000000002,0.803897,-0.00400247,0.779351,0.00892674,0.225762,0.908093,0.8204030000000001,0.597384,0.952569,0.948846,1,[36 37 38 39]; 
0.058364400000000004,0.84514,0.428803,0.00301845,0.0655565,0.234604,-0.0100941,0.450895,0.5545359999999999,0.0110545,0.444247,0.8785040000000001,0.00996545,0.105573,0.058862199999999996,0.187836,0.0429964,0.41845600000000005,0.759301,0.00932101,0.208879,0.458449,0.270884,0.0196174,0.0011119,0.0658422,0.178049,0.866432,0.5897859999999999,0.192458,0.21056,-0.00915226,0.543397,0.808909,0.627367,0.015537299999999999,0.284149,0.821631,0.532279,-0.00285708,0,-
-0.0112818,0.360532,0.707279,0.36428499999999997,0.012400299999999998,-0.00301911,0.432831,0.00369209,0.33133,0.258862,0.33832399999999996,0.699729,0.688951,0.0915883,0.656968,-0.000630632,0.400742,0.5075430000000001,-0.00352629,0.00811139,0.73382,0.47913999999999995,0.480241,-0.00445148,0.23729,0.00330546,0.398002,0.0347305,0.405638,0.00580174,0.745037,0.029324799999999998,0.378443,0.11841099999999999,0.153124,-0.044881300000000006,0.00509619,0.761252,0.889275,0.6581899999999999,0,-
-0.00406369,0.8342459999999999,0.0606127,0.707866,0.269083,0.518486,-0.0119845,0.18478499999999998,0.311488,0.5671390000000001,-0.00142004,0.00399007,0.659042,0.942682,0.831643,0.7459600000000001,0.00873026,0.377474,0.8054939999999999,0.8756459999999999,0.6395069999999999,0.012083799999999999,0.797191,0.7017979999999999,0.79152,0.922651,0.875792,0.00236547,0.606578,0.9407709999999999,0.645141,-0.00250621,0.8617530000000001,0.339671,-0.00189597,0.46200399999999997,0.759378,0.000902209,0.615632,0.835374,0,-
