var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, is_anomaly,subspaces
0.203324,0.00214653,0.445639,0.18333,0.384579,0.00159594,0.130995,-0.00265587,0.850859,-0.0144632,0.533048,0.000595211,0.38266700000000003,0.226663,0.872656,0.0077241,0.27315,0.6038180000000001,-0.00450661,0.209925,0.508683,0.516964,0.00155346,0.281776,0.20907199999999998,0.897948,0.0110469,0.192331,0.787562,0.308686,-0.010380799999999999,0.339473,0.718928,0.0560062,0.458596,0.0887405,0.23917600000000003,-0.014973400000000001,-0.00707077,0.054176999999999996,0.000131305,0.153103,0.6024109999999999,0.49867100000000003,-0.014188299999999997,-0.015513399999999998,0.530931,0.352717,0.396776,0.248921,-0.00666101,0.387529,0.00149283,0.0146655,0.30678,0.9856,0.141827,0.9396549999999999,0.449639,-0.000641975,0.1027,0.335291,-0.0168899,0.929177,0.8845879999999999,-0.010701,0.8298989999999999,0.152607,0.5829449999999999,0.00672607,0.45418400000000003,0.616715,0.231479,-0.0181055,0.685127,0,-
-0.00293643,0.670722,0.38600500000000004,-0.00970176,0.847282,0.364184,0.236929,0.00185916,0.932731,-0.00312049,0.781429,-0.0187549,0.111001,0.954255,0.110821,0.9420569999999999,0.814301,-0.00732517,0.920955,0.0201512,0.476944,0.9301280000000001,0.122544,0.36290700000000004,-0.0227138,0.8312129999999999,0.00302567,0.0491625,0.38322,0.528119,0.555655,-0.011733200000000001,0.12164100000000001,0.44948999999999995,0.0568592,0.0099768,0.0764551,0.9668030000000001,0.548708,0.0182328,0.45522799999999997,0.415289,-0.00105355,0.359792,-0.0020379,-0.00514633,0.346196,0.316718,0.08601569999999999,0.0507057,0.0829576,0.00183976,0.0190223,0.645896,0.6015050000000001,0.6365649999999999,0.7097979999999999,-0.0163191,0.0785725,0.411987,-0.0132343,0.827081,0.451183,0.17615699999999998,0.30295700000000003,0.9248879999999999,-0.00506163,0.677083,0.226647,0.326513,0.566467,0.01045,-0.00120336,0.767864,0.7192810000000001,0,-
0.320884,-0.00157099,0.00366139,0.31952800000000003,0.54269,0.683689,0.241643,0.345748,-0.023744499999999998,0.180057,0.00901578,0.512836,0.0115214,0.68692,0.49926400000000004,-0.00198353,0.8007029999999999,0.622584,0.000414385,0.210873,0.500433,0.0417703,0.631818,0.345677,-0.00431746,0.352478,0.15726400000000001,0.722346,0.00244708,0.831594,0.568405,0.00432822,0.203216,0.672391,0.044194199999999996,0.870957,0.07010419999999999,0.016794099999999996,-0.00818422,0.6704640000000001,-0.010343000000000001,0.681277,0.595429,0.699177,0.8586459999999999,0.126024,-0.00218847,0.127972,0.8870459999999999,-0.000666496,0.274436,0.12468299999999999,0.0117319,0.11721,0.597554,0.47903100000000004,0.49328,0.894653,0.526659,-0.00419552,0.9311870000000001,-0.0024457,0.754554,0.242493,0.801239,0.18975899999999998,0.014968200000000001,0.226028,0.00730717,0.773694,0.375809,0.572894,-0.0131857,0.963037,0.711958,1,[43 44]; 
0.00425509,0.03545619999999999,0.0499346,0.00880889,0.7857390000000001,0.307054,0.00639867,0.0451295,0.173541,0.469559,0.000373955,0.00725346,0.0988601,0.674205,0.00778659,0.00304371,0.541127,0.791098,0.0999639,0.00445403,0.6916359999999999,-0.0108513,0.8610969999999999,0.9648540000000001,0.318155,0.338385,0.454312,0.00334345,0.558294,0.5285920000000001,0.527482,0.447713,0.162009,0.0154516,0.629238,-0.010278299999999999,0.724372,0.609074,-0.00217959,0.00041834699999999996,0.47755299999999995,0.191182,-0.00959512,0.0201551,0.670375,-3.15641e-05,0.490015,0.24062199999999997,0.9694729999999999,-0.00847157,0.69518,0.766997,-0.0315654,0.24635,0.812193,0.200783,0.00354772,0.0626235,0.68566,0.099392,0.260075,0.836353,0.865483,0.7437630000000001,0.0135578,0.345554,0.0210226,0.878091,0.859342,-0.014572899999999998,0.176802,0.982016,0.12460999999999998,-0.012751100000000001,0.744169,0,-
-0.00022741900000000003,0.655188,0.16630999999999999,0.5270779999999999,0.00475974,0.8346620000000001,-0.00490898,0.683422,0.635776,0.975089,-0.0014577,0.013797799999999997,0.865807,0.878875,0.792719,0.00048592800000000005,0.41216099999999994,0.6158100000000001,0.00520585,0.172354,0.103172,0.35697,0.000839992,0.10194600000000001,0.318635,0.37288699999999997,0.044286,0.478024,0.478322,-0.00651512,0.5427350000000001,-0.00370488,0.29975999999999997,0.275961,0.658614,7.66592e-05,0.6203,0.069685,0.0112241,0.12246300000000002,0.222717,0.00232845,0.406952,-0.00317838,0.359931,0.143797,0.18196199999999998,0.0114502,0.6344569999999999,0.32204099999999997,0.9930950000000001,0.00906571,0.0158441,0.383447,0.8739969999999999,0.0314888,-0.014499100000000001,0.636313,0.330908,0.347979,0.0471541,0.776833,0.362279,0.888916,0.000411035,0.5098020000000001,0.00758462,0.930665,0.272952,0.973831,-0.00737711,0.633447,0.5508569999999999,0.08070880000000001,-0.011083299999999999,0,-
0.691455,0.0126604,0.773676,0.00784824,0.03282,0.6601130000000001,0.612895,0.788496,-0.00582425,-0.0104737,0.931686,0.5466979999999999,0.000785133,0.0153556,0.232044,-0.018450400000000002,0.9391639999999999,0.381385,-0.013463399999999999,0.255432,0.00464983,0.49441899999999994,0.892157,0.764606,0.6724060000000001,0.710938,0.020629400000000003,0.7309640000000001,0.967669,0.670266,0.136664,0.028519700000000002,0.65313,0.406256,0.617391,0.9188709999999999,0.010937700000000002,0.696328,-0.0149892,0.714062,-0.00340742,0.33573000000000003,0.545556,0.9632040000000001,-0.00527686,0.571811,-0.00210602,0.275827,-0.00935685,0.399529,0.25243699999999997,0.8560610000000001,-0.000502335,0.697367,0.418637,0.756744,0.754631,0.675342,-0.00242615,0.271251,0.474851,0.345644,0.8981100000000001,-0.00957183,0.749668,0.131736,0.00685716,0.00384434,0.158225,0.805461,0.6486460000000001,0.230194,-0.00595048,0.577645,0.993706,0,-
0.428179,0.013115100000000001,0.880986,-0.0189686,0.6874899999999999,0.36790900000000004,0.732803,0.013615,0.992765,0.46573000000000003,-0.0063483,0.9021600000000001,0.000851211,0.8479690000000001,0.9842420000000001,0.5544359999999999,0.149336,0.00401603,0.290123,-0.00637171,0.991022,0.22810999999999998,0.584244,-0.013715799999999998,0.842759,0.406969,0.381659,-0.00944027,0.15950699999999998,0.333355,0.00788828,0.163614,0.8049270000000001,0.809918,-0.01722,0.931227,0.358365,0.190164,0.00406573,0.612644,0.00973066,0.9307610000000001,0.23621999999999999,0.000922862,0.12240899999999999,0.00208152,0.18926700000000002,0.723442,0.367627,0.665726,-0.0127053,0.994149,0.592403,0.750521,-0.00714636,0.794189,0.873791,0.559289,0.463167,0.00615451,0.134956,0.523255,0.17442,-0.016759700000000002,0.251284,0.253984,4.6277700000000006e-05,0.135519,0.419358,0.212225,-0.0208636,0.921919,0.0007317889999999999,0.38723,0.784742,0,-
0.477523,-0.00401663,0.00673847,0.71239,0.334096,0.335131,0.749605,-0.018288299999999997,0.364325,-0.00093948,0.000722047,0.327654,0.00481538,0.45501099999999994,0.0691768,0.452121,0.0107366,0.09477630000000001,0.00568398,0.664558,0.717182,0.900286,0.7789590000000001,-0.0147238,0.357457,-0.010653,0.643775,0.282138,0.49809200000000003,0.8619479999999999,0.00345965,0.961267,0.732375,0.300315,-0.011674799999999999,0.15651900000000002,0.47334899999999996,0.930221,0.114354,0.00813697,0.659347,0.48312,-0.00860691,0.6417390000000001,0.0249236,0.519839,-0.00439607,0.9867020000000001,-0.00180283,0.518745,0.638652,0.625414,0.362842,0.6552140000000001,0.00262446,0.9804649999999999,0.567761,-0.0120467,0.888654,0.114801,0.05861709999999999,-0.016211,0.0224255,0.607863,0.970701,0.00228688,0.8047300000000001,-0.00862419,0.64385,0.825875,0.528647,0.7961630000000001,0.462608,0.00896297,0.19599,0,-
0.00572094,0.927211,-0.0102984,0.46579,0.538187,0.699206,0.34298,0.24640399999999998,-0.00731807,0.208802,-0.00206183,-0.0154649,0.694933,-0.0105216,0.948508,0.165471,0.0889619,0.612291,0.010715100000000002,0.0444457,-0.0101384,0.292286,0.12187100000000001,0.37216,0.218455,0.046042599999999996,0.802936,-0.021150799999999997,0.8994040000000001,0.338964,0.00969859,0.73553,0.5412319999999999,0.30333899999999997,0.44766300000000003,0.669573,-0.00791986,0.173029,0.00159343,0.7779689999999999,0.849583,0.130237,-0.024809400000000002,0.21536999999999998,-0.00319858,0.00738776,0.10000099999999999,0.720349,0.743332,0.8567459999999999,0.762059,-0.00287729,0.0153407,0.6466689999999999,0.0032083,0.6725140000000001,-0.0101909,0.713492,0.08056369999999999,0.648933,0.6258050000000001,0.0034343000000000004,0.16655799999999998,0.267273,0.77882,0.00785406,0.420049,0.5920770000000001,0.9197209999999999,0.016753599999999997,0.155584,0.8713,0.754289,0.556371,-0.00522349,0,-
0.00735135,0.203705,0.41021199999999997,0.48663199999999995,0.011241899999999999,0.483494,-0.00271022,0.023103099999999998,0.49411400000000005,-0.0160918,0.5316310000000001,0.280212,-0.00615704,0.0117897,0.162401,0.0545249,0.23901399999999998,0.205029,-0.0149441,0.23911999999999997,0.0374574,0.293392,0.00438502,0.053539699999999996,0.31058,0.7091930000000001,0.6213310000000001,0.5992029999999999,0.875283,0.728479,0.607946,0.34341700000000003,0.00499069,0.254655,0.605035,0.600929,0.00132889,0.83224,0.734549,-0.00595181,0.914589,0.0127333,0.8621040000000001,0.00833463,0.584982,-0.027336799999999998,0.103683,0.758988,0.0631626,0.482783,0.515143,0.00605256,0.0045905,0.18642999999999998,0.203362,-0.00742397,0.0819161,0.13023800000000002,0.6154609999999999,0.428803,0.541557,0.725546,0.40997100000000003,0.996235,0.0213024,0.000187208,0.129019,0.617432,0.28888800000000003,0.00249365,0.131925,0.8665450000000001,0.564388,-0.00242992,0.104092,1,[25 26 27 28 29]; 
0.0937952,-0.00984024,0.803841,0.0109002,0.0657917,0.419067,0.00134663,0.292082,0.5683090000000001,0.00690201,0.555086,0.942314,0.00265156,0.07061110000000001,0.98121,0.994137,-0.0185572,0.711869,0.153521,-0.00010508200000000001,-0.0196153,0.48087700000000005,0.965785,0.772628,0.00874395,0.504235,0.626785,0.325182,0.5243399999999999,-0.0120513,0.12204000000000001,-0.00210105,0.8976360000000001,0.80416,0.672901,0.00952561,0.838026,0.7105899999999999,0.186826,-0.0108051,0.00138946,0.532403,0.380197,0.00794504,0.9307040000000001,0.078583,0.968901,0.020162400000000004,0.169285,0.00477108,0.786562,0.887446,0.137303,-0.018252200000000003,0.988815,0.93752,0.0178962,0.672724,0.811365,0.000741094,0.00400152,0.5081720000000001,0.305233,0.00118126,0.960305,0.00306447,0.00846611,0.595604,0.39471,0.37166,0.48161499999999996,0.00757183,0.792462,0.255573,0.00137896,0,-
0.00588132,0.0699045,0.956715,0.620504,0.486357,0.0140804,0.882599,-0.00288764,0.944749,0.015266899999999998,0.00703001,-0.014094999999999998,0.995258,0.00979155,0.834875,0.871452,0.8859999999999999,0.569253,0.019378599999999996,0.148759,0.28828000000000004,0.619202,-0.00432037,0.859239,0.028739799999999996,0.92209,0.534836,-0.00153376,0.334781,0.21138099999999999,0.04543219999999999,0.181057,0.902308,-0.00129643,0.00103863,0.331312,0.11424000000000001,0.17075,-0.00244961,0.386006,0.00513122,0.9343389999999999,0.669339,0.174163,0.00384088,0.766896,0.484465,-0.0131518,0.613926,0.322169,0.00584476,0.418462,0.80374,-0.00934556,0.457142,0.48095600000000005,0.852571,0.6893060000000001,-0.00864764,0.7257170000000001,0.58637,-0.00251276,0.6824640000000001,0.9254049999999999,0.6021350000000001,0.6691590000000001,0.00696927,0.380448,0.08637869999999999,0.42896999999999996,0.637242,-0.023266,0.6862550000000001,0.358994,0.00371672,0,-
0.0007430760000000001,0.781832,0.000742641,0.536535,0.135661,0.546667,0.48779300000000003,0.015575799999999997,0.0921692,-0.00178511,0.643305,0.9505379999999999,-0.0215395,0.88189,-0.00649006,0.195445,0.575122,0.257984,0.639188,-0.00533929,0.830369,0.0566788,0.0139273,0.478764,0.8779370000000001,0.0030159,0.18091400000000002,0.408856,0.256337,0.769705,0.201871,0.020346299999999998,0.114704,0.8621479999999999,-0.0160883,0.0255802,0.682351,0.173032,0.00819541,0.323834,0.690583,0.872778,-0.00360052,-0.012842700000000002,0.18416400000000002,0.9962270000000001,0.9896590000000001,-0.0042543,0.23041,0.527837,0.0819021,-0.0115,0.7441800000000001,0.013050999999999998,0.151142,0.199999,0.31918,0.06747810000000001,0.8499059999999999,-0.012455200000000001,0.955973,0.244567,0.16872,0.00063591,0.652347,-0.00713986,0.524924,0.9075709999999999,0.09359730000000001,-0.020022400000000003,0.715884,0.40202,0.178301,-0.000946091,0.487468,0,-
0.487451,-0.0196074,0.19225699999999998,0.00171233,0.179064,0.9410799999999999,0.00208521,0.252712,0.48879799999999995,0.509119,-0.00237639,0.702462,0.00441645,0.433357,0.00770803,0.849701,0.215786,0.284219,0.07469010000000001,0.015423099999999999,0.219565,0.867973,0.347221,0.7240300000000001,-0.00648725,0.00473671,0.331588,0.180576,0.037618,0.112127,0.0485882,-0.007602500000000001,0.718026,0.28533400000000003,-0.015527299999999999,0.197854,0.199011,0.854606,0.513651,-0.005806399999999999,0.0148215,0.863893,0.5410699999999999,0.016953599999999996,0.0213692,0.889935,0.0007456110000000001,0.697491,0.9267719999999999,0.5042,-0.014336600000000001,0.36189899999999997,0.610138,0.0029690000000000003,0.11114,0.701453,0.160677,0.37064600000000003,0.235298,0.00616722,0.769538,0.8391700000000001,0.689678,0.82339,0.856404,0.004075199999999999,0.799948,0.78756,0.97303,0.8888530000000001,0.145176,0.00427499,0.64877,-0.0201669,0.3313,1,[60 61 62 63 64]; 
0.167625,-0.0196291,0.953938,0.277501,0.00393761,0.749207,0.23137600000000003,0.8541059999999999,-0.0116471,0.32600300000000004,-0.018963,0.738463,0.00738214,0.7949390000000001,0.898365,0.00833026,0.5713729999999999,0.606927,-0.029793,0.545892,0.323832,0.556021,0.595562,0.403348,-0.00798139,-0.00758553,0.672333,0.575572,0.9082450000000001,0.140183,0.0182995,0.25395,0.922233,0.360281,0.695442,0.769995,0.784378,0.00801646,0.00327027,0.7547649999999999,0.832773,0.750667,0.00102312,0.42119799999999996,0.013692700000000002,0.7663989999999999,-0.0136513,0.38776,0.567326,0.568596,-0.00787264,0.0404018,-0.00784148,0.375027,0.9241719999999999,0.621494,0.810507,0.356663,-0.00106245,0.93675,0.397239,0.891843,-0.0141345,0.609641,0.930242,-0.00817219,0.463632,0.536806,0.708296,0.591191,0.0217953,0.368207,0.286428,0.10263900000000001,0.00147414,0,-
-0.0108502,0.735949,-0.000823811,0.033811400000000005,0.436115,0.234171,0.41233000000000003,-0.000997843,0.70514,0.974851,7.436e-05,0.013969200000000001,0.240184,0.561948,0.467146,0.39703099999999997,0.987325,-0.00360467,0.717408,-0.00535387,0.05588630000000001,0.38295999999999997,0.217191,-0.020318400000000004,0.903849,0.00471479,0.263137,0.615084,0.0626156,0.7464609999999999,0.8734120000000001,0.665743,0.00409454,0.45836000000000005,0.139856,0.0117006,0.13348,0.211225,0.367262,0.0118767,0.0958522,0.6754100000000001,0.00681564,-0.00445518,0.6581739999999999,0.655118,0.00742495,0.526418,0.869892,-0.00787423,0.727136,0.936318,0.013648400000000002,0.674251,0.0117611,0.9088280000000001,0.200234,0.74812,-0.015038999999999999,0.747214,0.10965599999999999,0.867186,-0.00737896,0.69748,0.08546569999999999,0.450456,0.00785963,0.717707,0.977453,0.325284,-0.0168245,0.12238900000000001,0.856923,0.70485,-0.00503881,0,-
-0.016563099999999997,0.333771,0.561409,0.0967317,0.868041,-0.0128975,0.959094,0.970074,0.00645872,0.38448499999999997,0.00842632,0.400036,-0.00889342,0.796656,0.5550619999999999,0.539237,0.8431139999999999,-0.0115957,0.14696700000000001,0.0006817660000000001,0.782565,-0.00475302,0.32095,0.129461,0.942276,0.018398400000000002,0.788921,-0.0017929999999999999,0.660084,0.372215,0.515666,0.024322999999999997,0.044164,-0.014691200000000001,0.761284,0.860298,0.00758097,0.548212,0.627566,-0.00741737,0.988402,0.533982,0.00976878,0.9486889999999999,0.00419352,0.00919772,0.95265,0.241654,0.635356,-0.00243052,0.42416099999999995,0.0524698,0.0169405,0.33109099999999997,0.18529,0.425033,0.43467700000000004,0.6509020000000001,0.0640261,0.00024415099999999996,0.752259,-0.00846051,0.9257200000000001,0.912128,0.0560217,0.000122759,0.755033,0.051350400000000004,0.92755,0.903393,-0.00363184,0.264923,0.0355738,-0.0137922,0.214786,0,-
0.932846,-0.0124675,0.0444279,0.45410600000000007,0.540489,0.00557246,0.405787,0.374473,0.00615847,0.19437100000000002,0.00497001,0.34007600000000004,0.0120477,0.9375870000000001,0.666976,0.9611270000000001,-0.013792700000000001,0.98156,0.802238,0.00241294,-0.00528254,0.7127720000000001,0.570159,0.0328629,0.41617200000000004,0.5212180000000001,0.403049,0.47881999999999997,0.407263,-0.005068,0.393277,0.0157306,0.42047399999999996,-0.00572432,0.551687,0.00255823,0.47111099999999995,0.896864,0.175177,0.0133505,0.720727,0.0007154069999999999,0.649721,0.37166,0.00175016,0.307904,0.001602,0.518708,0.300748,0.8650110000000001,0.485371,-0.000738064,0.344545,0.942218,-0.00744319,0.00145767,0.635789,0.098457,0.292697,0.548908,0.20876199999999998,0.00903547,0.847425,0.350352,0.000628244,0.9443299999999999,-0.00111418,0.29705,0.015916299999999998,0.528714,0.576757,0.478547,-0.00313082,0.140488,0.0203765,0,-
-0.0029636,0.190255,0.481947,0.000674824,0.671192,0.09144730000000001,0.946327,0.46754700000000005,0.0203359,-0.00183316,0.5977520000000001,0.252432,0.00820937,0.544233,0.0077048,0.757069,0.8125220000000001,0.774539,0.00042525699999999996,0.21107199999999998,0.896581,0.377092,0.00216961,0.408092,0.0150254,0.38400500000000004,0.383517,0.00881284,0.472066,0.039469,0.00652082,0.796277,0.6085520000000001,0.43305299999999997,0.80923,-0.00417362,0.9384,0.23319600000000001,-0.014335299999999999,0.0965443,-0.011156200000000002,0.27974499999999997,0.904437,0.015033700000000002,0.287563,0.6470090000000001,-0.0184075,0.30332800000000004,-0.00133642,0.0998688,0.732448,0.055961800000000006,0.427184,0.039185199999999996,0.0009485539999999999,0.8489329999999999,9.574030000000001e-05,0.0842269,0.13004200000000002,0.369069,0.0017033,0.0690464,0.282179,0.0569951,0.641646,0.00401817,0.404171,0.014659700000000001,0.8136479999999999,0.495118,0.054519399999999996,0.118748,0.0615203,0.013091299999999998,0.37837600000000005,0,-
0.7915770000000001,0.00108133,0.22319299999999997,0.811249,0.982426,0.011781299999999998,0.24349899999999997,0.00219212,0.559688,0.34410799999999997,-0.020841299999999997,0.614582,-0.00265053,0.6422220000000001,-0.00155105,0.296058,0.7745489999999999,0.0498034,0.8605079999999999,-0.00470655,0.543674,0.383685,0.778802,0.927688,0.00798414,0.04693169999999999,0.8502139999999999,0.258955,0.00486995,0.36648000000000003,-0.0109054,0.5347930000000001,0.345323,0.36132,0.848877,0.00465911,0.9486319999999999,0.8925770000000001,0.00434226,0.09052230000000001,0.38378,-0.0215383,0.75352,0.011288600000000001,0.675089,0.49291499999999994,-0.00821092,0.505337,0.574026,0.8249270000000001,-0.00812566,0.18509,0.908208,0.18143399999999998,0.000250748,0.22929499999999997,0.5664060000000001,0.493116,0.877659,-0.00378596,0.128896,-0.024735,0.47840600000000005,0.539222,0.175252,0.724981,-0.00861955,0.88508,0.5592550000000001,0.327083,0.776059,0.00237172,-0.00046438400000000003,0.597234,0.45942700000000003,0,-
-0.00219471,0.24297,0.480541,0.28018699999999996,0.256832,0.00550519,0.37053200000000003,0.556906,-0.00157706,0.11982000000000001,0.012354799999999999,0.752408,-0.015175999999999999,0.00172271,0.447403,0.0976257,0.594464,0.31000300000000003,0.47992700000000005,-0.00795974,0.354941,-0.008862,0.18753699999999998,0.320258,0.559257,0.659349,0.155406,0.17017000000000002,0.00181034,0.721126,0.00416036,0.00478035,0.7214659999999999,0.201935,0.952802,0.553028,0.715933,0.00790877,0.00411104,0.319509,0.20865,0.624563,-0.0140737,0.129056,0.00111426,0.20661300000000002,0.00249043,0.385427,0.006709100000000001,0.12963,0.870699,0.175441,0.18189,0.109661,0.0007237130000000001,-0.00418446,0.144544,0.85488,0.0647082,0.0652309,0.297746,0.234779,0.31640100000000004,-0.00439164,0.0851992,0.8334239999999999,-0.018982299999999997,0.199244,0.24759,0.34469,0.392006,0.0155135,-0.0117714,0.294748,0.39245,0,-
0.520522,-0.0006987689999999999,0.0024358,0.763329,0.0873798,0.9458139999999999,0.422742,0.47777200000000003,0.000646007,0.163712,-0.0017676999999999999,0.011419200000000001,0.9851,0.661247,0.733348,0.3071,0.00921615,0.873975,-0.00468492,0.9275959999999999,0.0122835,0.31672,0.39263899999999996,0.539078,-0.00250998,-0.000199132,0.703494,0.14441700000000002,0.281598,0.926916,0.34472600000000003,0.834892,0.00520145,0.174555,0.569129,-0.00689295,0.42461000000000004,0.0727955,0.699873,0.012482,0.0603031,0.409564,-0.000673761,0.615896,-0.0101666,0.10448800000000001,0.00822531,0.402357,0.9903129999999999,0.542415,0.803617,-0.0146572,-0.00262452,0.253419,0.292219,0.646651,0.435501,-0.00414315,0.22493200000000002,0.188394,0.7348779999999999,-0.00236326,0.9771780000000001,0.423872,0.540696,0.340352,-0.0234274,0.655119,0.6998770000000001,0.566241,0.00561718,0.17406300000000002,0.569362,0.708548,0.012595,0,-
0.0113149,0.806702,0.524988,0.00180443,0.855867,0.8362569999999999,0.321946,-0.00164897,0.459873,-0.0142749,0.478879,0.808393,0.9819829999999999,0.592047,0.107608,-0.00515961,0.715943,0.988009,0.342515,-0.0108504,0.277014,-0.0064295,0.9362969999999999,0.868268,0.061039199999999995,0.9706809999999999,0.06556310000000001,-0.0104104,0.599244,0.186384,0.680759,0.9534530000000001,0.5418850000000001,0.0176951,0.782095,0.059328,-0.00667955,0.36603600000000003,0.020321000000000002,0.522494,-0.00288931,0.500163,0.41576899999999994,0.00382396,0.46138900000000005,0.68618,0.00641609,0.10274000000000001,0.0118816,0.7187319999999999,0.477462,0.896064,0.023909700000000002,-0.012277,0.8313659999999999,0.39365100000000003,0.424476,0.604633,0.867347,0.00957078,0.615154,0.788229,0.787587,0.616819,-0.00891132,0.00284835,0.513424,-0.0173553,0.459999,0.826527,0.330868,0.795112,0.316128,0.0334865,0.00382631,1,[11 12]; 
-0.00804249,0.493458,0.00411099,0.322261,0.311307,0.0617423,0.301557,0.0432616,-0.012507899999999999,0.138691,0.011478200000000001,0.0103354,0.168182,0.9478709999999999,0.601274,0.00458053,0.329119,0.038776,0.984865,0.00298226,0.33410300000000004,0.458495,0.382212,0.010135799999999999,0.821781,0.5018699999999999,0.455599,0.380058,0.0158386,0.07428560000000001,0.340468,0.0754874,0.817056,0.0232028,0.00599716,0.7325229999999999,0.642766,0.396374,0.562971,0.00169456,0.665937,0.00129275,0.291229,0.065708,0.00798112,0.768993,0.8540280000000001,0.00783209,0.956918,0.0150887,0.781934,0.32121500000000003,-0.0121729,0.49541,0.907566,0.9132110000000001,0.30288699999999996,-0.00101089,0.578271,0.116807,-0.00663532,0.6258670000000001,0.5628479999999999,0.545125,0.32363400000000003,0.0108277,0.9828469999999999,0.500951,0.021941,0.432679,0.295869,0.00101647,0.342913,0.018175099999999996,0.7264149999999999,0,-
0.619449,-0.0161988,0.20495100000000002,0.643946,-0.0237925,0.305886,0.00778935,0.680926,0.9719469999999999,0.00731846,0.370704,0.729827,-0.0102545,0.153328,0.958872,0.00923193,0.140373,0.008556,-0.0104105,0.408121,-0.0108491,0.9228049999999999,0.19480699999999998,0.7384970000000001,0.16764,0.856326,-0.00195307,0.55099,0.779716,0.846131,-0.00515647,0.581993,0.44933599999999996,0.0849482,0.9332870000000001,0.39025,0.308442,-0.00323641,0.8604370000000001,-0.019128299999999997,0.00895684,0.7599020000000001,0.548874,0.24937800000000002,-0.0144821,0.716558,0.714015,0.868134,0.162134,-0.00611993,0.20561,0.37473,0.00338801,0.594616,0.620938,0.9461860000000001,-0.0144398,0.221696,0.14038699999999998,0.21356599999999998,0.528,0.0978135,0.175156,0.769352,0.00047379400000000004,0.346485,-0.0210202,0.267696,0.028390699999999998,0.828211,-0.0079977,0.932066,0.7651439999999999,0.506568,-0.00477292,1,[45 46 47]; 
-0.0123605,0.566593,0.0961759,0.46410200000000007,0.0562669,-0.00320634,0.026369599999999997,0.33957,-0.000156714,0.0143149,0.155272,0.00341649,0.640308,0.451626,0.215887,0.00421257,0.770571,0.938526,0.00500194,0.00252825,0.012811000000000001,0.550059,0.9576399999999999,-0.0138496,0.19628800000000002,0.337973,0.31541199999999997,0.9058069999999999,0.0112729,0.5754779999999999,0.196644,0.8721549999999999,0.0190202,0.101421,0.11886300000000001,0.0209604,0.065213,0.0513505,0.33736700000000003,-0.0148773,0.00581734,0.8363649999999999,0.223566,0.00710435,0.255981,0.9039370000000001,0.8538450000000001,0.000992573,0.187648,-0.00822613,0.138265,0.051102499999999995,0.840183,-0.0107685,0.542697,-0.00621396,0.150765,0.788628,0.647505,0.25356,0.067111,0.95205,0.726608,0.8441190000000001,0.00429631,0.010073899999999998,0.617366,0.0226123,0.692493,0.281065,0.5672149999999999,0.00419248,0.00892511,-0.00405884,0.37426,0,-
0.6905220000000001,-0.00449956,0.407663,0.750401,-0.0186082,0.347991,0.732399,0.776943,0.023466,0.477926,0.0123972,0.710727,-0.00178497,0.155532,0.124004,-0.0145606,0.654578,0.5682689999999999,-0.00332251,0.0999821,-0.012311399999999998,0.44932,0.259285,0.966743,0.024381200000000002,0.733097,0.507161,0.327504,-0.00494625,0.830203,0.1839,0.505359,0.00565631,0.371251,0.47775200000000007,0.0176043,0.990027,0.45400100000000004,0.06437029999999999,0.00774514,0.0007556269999999999,0.14095,0.893956,0.16996,-0.0190866,0.28074499999999997,-1.19963e-05,0.63171,0.880674,0.501484,0.0647523,-0.00244299,0.9017120000000001,0.9270360000000001,-0.0087124,-0.012284,0.08737110000000001,0.506666,0.363392,0.45264799999999994,0.191448,0.017098500000000003,0.17143,0.0244868,0.47884099999999996,-0.0079893,0.465433,0.31847800000000004,0.24931999999999999,0.728102,0.383077,-0.00974273,-0.016246299999999998,0.112738,0.151083,0,-
