var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, is_anomaly,subspaces
0.0056229,0.7360869999999999,0.9567319999999999,0.545769,-0.00791642,0.32119200000000003,0.151609,0.223519,0.478259,-0.00228781,0.0998892,0.688471,0.492277,0.594564,-0.014482399999999998,0.0759097,-0.014030100000000002,0.5469229999999999,0.48023599999999994,0.9665469999999999,-0.00305146,0.198739,0.00790083,0.11503599999999999,0.818575,-0.00994212,0.204197,0.8610899999999999,0.947652,0.0141679,0.9355620000000001,0.352539,0.352302,-0.00256287,0.733247,0.645579,0.00044610099999999996,0.8910379999999999,0.27570700000000004,0.203958,-0.00222832,0.9364049999999999,0.00366401,0.0864137,0.36995900000000004,0.984972,0.104271,0.0124345,0.14918199999999998,0.414605,-0.013037799999999999,0.41993800000000003,0.693457,0.73369,0.009703,0.402401,0.0167626,0.638729,0.7562300000000001,0.0129737,0.781487,-0.00536617,0.23492600000000002,0.91991,0.930738,0.8886629999999999,0.551311,0.891501,0.00142092,0.011381200000000001,0.110007,0.45767399999999997,0.9538840000000001,-0.00869502,0.322241,1,[65 66]; 
0.387778,-0.0016381,-0.00624838,0.8864569999999999,0.5846979999999999,0.6828489999999999,0.822659,0.621514,0.655663,-0.0157924,0.396441,0.996332,0.5193720000000001,0.31303800000000004,0.00246081,0.647825,-0.00263798,0.45622399999999996,-0.00387036,0.367199,0.20117000000000002,0.42528900000000003,-0.00270629,0.621417,0.14341700000000002,0.00160597,0.303292,0.538457,0.222708,0.00396824,0.0970819,0.578331,0.516058,0.615284,0.24222800000000003,0.0009110769999999999,0.125554,-0.000147285,0.450155,0.291632,0.496648,-0.00427192,0.000527467,0.7898689999999999,0.133179,0.390627,-0.0158769,0.0874825,0.00392356,0.45857700000000007,0.9594219999999999,0.30044299999999996,0.00402849,0.318156,0.867209,-0.00238138,0.919358,0.9162440000000001,0.19203800000000001,0.394402,0.00696173,0.00762734,0.282111,0.6755479999999999,0.198294,0.8729809999999999,-0.024772,-0.0190561,0.9658190000000001,0.219214,0.568157,0.362788,-0.0133364,0.9310149999999999,-0.0107104,0,-
-0.00115588,0.8731549999999999,0.490548,0.9323610000000001,0.0954233,-0.015859799999999997,0.170748,-0.00105482,0.370075,0.7228060000000001,0.748807,0.153882,-0.00829702,0.513725,0.942084,0.858634,0.0085524,0.351647,0.386117,0.584774,0.7501909999999999,0.00270798,0.529366,0.58304,0.016727000000000002,0.73763,0.14065,0.9549059999999999,-0.00347697,0.519929,0.836025,0.8995139999999999,0.249454,0.25860900000000003,-0.016344499999999998,0.9387840000000001,-0.0009180039999999999,0.5679810000000001,0.06667730000000001,0.542718,-0.024661000000000002,0.863818,-0.00034367800000000004,0.730962,0.7309720000000001,0.190609,0.353584,-0.00195871,-0.00499801,0.903417,0.20839899999999997,0.942204,0.543136,0.656057,0.0008878810000000001,0.735999,0.00308142,0.47477299999999995,0.5727909999999999,0.576045,0.014722399999999998,0.400725,0.791404,-0.00847093,0.502195,0.168639,0.00517081,-0.00361705,0.45620900000000003,0.746606,0.189762,0.0123807,0.371272,-0.000873746,0.871267,1,[22 23]; 
0.120895,0.00904442,0.0114175,0.0516961,0.291771,0.652558,0.857152,-0.00502191,0.453212,0.490604,0.074311,0.0249042,0.5438270000000001,0.14182899999999998,0.9882770000000001,0.9523959999999999,-0.00658912,0.13103,0.956557,0.191501,0.520215,0.00272984,-0.00593611,0.109195,0.0350046,0.5798840000000001,0.476087,0.00254191,0.504256,0.00764584,0.8298139999999999,0.44616999999999996,0.952564,-0.014615200000000002,0.774496,0.12038299999999999,0.024490599999999998,0.00931183,0.735787,0.83519,0.010974600000000001,0.13204000000000002,0.011731700000000001,0.661287,0.9981620000000001,0.7698729999999999,0.00401238,0.5508069999999999,0.25256100000000004,-0.00250716,0.788641,0.713546,0.0109132,0.584547,0.201931,0.975641,0.00868087,-0.00397515,0.32916,0.328834,0.345722,-0.021293700000000002,0.547976,0.147617,0.840951,0.696217,0.00909272,0.535277,0.0108661,0.34362800000000004,0.141057,0.377374,0.00554667,0.9362090000000001,0.00785093,0,-
0.242642,0.00317223,0.42087700000000006,0.16824,-0.0034008000000000003,0.7585649999999999,0.303731,0.564037,0.9126350000000001,0.99145,0.00464866,0.717637,0.7109979999999999,0.094234,0.00435102,0.0157147,0.250923,0.287632,-0.00465175,0.056261,0.633203,0.688077,0.00845609,0.0636374,0.49200600000000005,0.021886199999999998,0.306902,0.00289942,0.495098,0.00655225,0.0574134,0.890818,0.00932869,0.784086,0.737104,0.7805,0.946255,0.764536,0.00341252,0.384701,0.49666400000000005,-0.00118751,0.0677497,0.693125,0.605527,-0.00328804,-0.00727266,0.9157879999999999,-0.00525857,0.899718,0.489806,0.00538751,0.181014,0.23229899999999998,0.6685949999999999,0.00364462,0.841375,0.29690900000000003,0.0373517,0.349362,-0.017306000000000002,-0.0007922239999999999,0.7166,0.610559,0.7991729999999999,0.433042,0.0106922,0.503772,0.013209700000000001,0.9156700000000001,0.00172932,0.00281626,0.514286,0.0118888,0.18448399999999998,0,-
0.9771290000000001,0.00185996,-0.0197173,0.318519,0.649135,0.806346,0.20039500000000002,0.8576739999999999,0.20972,-0.00492484,0.723809,0.251014,0.924983,0.527945,0.00542183,0.00548541,0.18392,-0.00600845,0.220602,0.48635,0.470868,0.8099,0.906224,0.00973361,0.27339,-0.00181359,0.95505,0.40376300000000004,0.347031,0.015581600000000001,0.872908,0.8928790000000001,0.855302,0.360798,0.32450500000000004,-0.0132713,0.30641599999999997,0.0094556,0.599963,0.918107,0.266953,0.011707899999999999,0.20598200000000003,0.00101476,0.561736,0.0166577,0.08638639999999999,0.0174553,0.8082520000000001,0.804387,-0.00976188,0.346851,0.38119200000000003,-0.00990997,0.47396800000000006,0.022431,0.31200100000000003,0.123395,0.0103073,0.29370100000000005,0.818991,0.00825463,0.8311,0.774964,0.758075,0.884882,-0.00679176,0.69765,9.027030000000001e-05,0.6543770000000001,0.853743,0.245162,0.00515787,0.0159684,0.9605319999999999,0,-
0.573233,0.00697152,0.9345030000000001,0.8881870000000001,-0.00526726,0.368529,0.10615,0.537199,0.0108741,0.513401,0.540829,0.510636,-0.00571892,0.43785100000000005,0.992768,0.0431064,0.00875124,0.529301,0.36322,0.0275246,-0.018199299999999998,0.583865,-0.00594094,0.16488599999999998,0.6110329999999999,0.00133117,0.054982100000000006,0.908367,-0.00604926,0.9101809999999999,0.178802,0.715963,0.794497,0.010614,-0.00461855,0.745501,0.23675300000000002,0.021051900000000002,-0.00496189,-0.00559841,0.35616,0.117879,0.12986199999999998,0.0154338,0.09882780000000001,0.019403599999999997,0.984503,0.0251137,0.00371841,0.00469687,0.313415,0.00428281,0.4882,0.78263,0.0370086,0.00590365,0.0032286000000000003,0.8830100000000001,0.36090500000000003,0.914869,0.00181151,0.08965260000000001,0.5445800000000001,-0.0350064,0.397991,0.43543000000000004,-0.012971100000000001,0.874008,0.013060299999999999,0.613425,-0.0119056,0.48134099999999996,0.0512703,0.011334899999999998,0.0132639,0,-
0.010718,0.15950899999999998,0.559914,0.588518,0.00226126,0.903375,-0.00709538,0.7897460000000001,0.100328,0.621839,0.754188,0.232052,0.10231599999999999,0.475124,0.00154886,0.343291,-0.0249958,0.186462,0.451651,0.63972,0.663054,-0.00988442,-0.0173516,0.224237,-0.00607103,0.9382790000000001,0.441474,0.371003,0.487095,0.00147179,0.46779499999999996,0.517007,0.48167200000000004,0.555804,-0.00986732,0.766642,0.521081,0.67576,-0.012260799999999999,-0.00572711,0.299125,0.037827099999999995,0.0905787,-0.018086599999999998,0.753039,0.8537170000000001,0.8452360000000001,0.00577841,-0.0220891,0.422397,0.977193,0.5377460000000001,-0.015008700000000002,0.709014,0.618688,-0.015566,0.15023699999999998,0.026555900000000004,0.685956,-0.00240903,0.0664703,0.567679,0.6163810000000001,0.460962,0.0116179,0.201098,-0.0039781,0.9500850000000001,-0.00554379,0.550949,0.151593,0.245942,0.00161354,0.0114024,0.148198,0,-
-0.0136626,0.702598,0.647839,0.211076,0.000592194,0.899709,0.16783499999999998,0.162598,0.37107399999999996,0.196261,-0.015197799999999997,0.013090200000000001,0.45537700000000003,0.757588,0.37035500000000005,0.0105204,0.974625,0.631253,0.244459,0.416634,0.00413737,0.25755300000000003,-0.00800058,0.9846020000000001,0.632656,-0.0042835,0.22997399999999998,0.416887,0.779936,0.00301794,0.31605500000000003,0.902725,0.815222,0.289869,-0.00706268,0.798451,0.0128947,0.0745745,0.0146995,0.00462198,0.350972,0.90502,0.0812142,0.251589,-0.00436754,0.529894,0.010811399999999999,-0.011329,-0.00162112,0.38054099999999996,0.150073,0.398486,0.14947,0.0016053,0.0912972,0.00544201,0.624779,0.574769,0.6204390000000001,0.10002799999999999,-0.00721288,0.106189,0.17918199999999998,7.51372e-05,0.106976,0.278289,0.000589193,0.582871,0.011264,0.979944,0.49361099999999997,0.00687909,0.797279,0.00307313,0.193971,0,-
0.111482,-0.006381800000000001,0.0048312,0.704825,0.05641709999999999,0.877072,0.0219888,0.00105345,0.47903599999999996,0.16777899999999998,0.7147319999999999,0.507401,0.864922,0.33812600000000004,0.00592385,0.15049300000000002,0.00438124,0.840303,0.931142,0.717367,0.0164595,0.9262309999999999,0.809779,0.013692500000000002,0.467107,0.0644795,0.904322,0.00436133,-0.00593222,0.8480209999999999,0.5066,0.070309,0.7298819999999999,-0.00202042,0.867139,0.266205,0.374339,0.640648,-0.00501643,0.011382600000000001,0.144175,0.375761,0.9649790000000001,0.06548759999999999,-0.00607526,0.8217629999999999,-0.00678395,0.590148,-0.00686788,0.546813,0.956108,-0.017386900000000004,0.5259189999999999,0.6655270000000001,0.243918,-0.00573898,0.72467,0.0893779,0.612665,0.0210432,0.42407,-0.000616996,0.32152800000000004,0.19578800000000002,0.164633,0.997439,0.0097883,0.9762,-0.023359,0.00332466,0.9818120000000001,0.5452,0.36296100000000003,0.143493,0.00315174,0,-
0.00784073,0.9743459999999999,-0.00191116,0.06817100000000001,0.045260699999999994,0.32228,0.366722,0.00210841,-0.00425315,0.0882561,0.692842,-0.00666716,0.0856778,0.526543,0.818326,0.196574,0.012128299999999998,0.12449600000000001,0.410734,0.266725,0.00295091,0.212337,0.0223546,-0.00735427,0.0193893,0.902223,0.175495,0.348312,0.014846799999999999,0.00864396,0.782652,0.53199,0.21674200000000002,-0.0112975,0.341398,0.390979,0.709084,-0.014441200000000001,0.526824,0.9919690000000001,0.7026399999999999,-0.00790381,0.156836,0.6172,-0.000591166,0.396472,0.19156099999999998,-0.00750505,-0.00124159,0.0745425,0.661705,0.00677104,0.571879,0.162083,0.299863,0.00026763,0.882511,-0.0145023,0.25552600000000003,0.304748,0.0729993,0.5035189999999999,-0.00359505,0.6261439999999999,0.130406,0.0138558,0.0231836,0.00480503,0.535196,-0.0019062999999999999,0.420133,0.0939818,0.723174,0.00505332,0.347466,0,-
0.00843526,0.728809,0.363429,-0.0109678,0.129019,0.46279499999999996,0.8204040000000001,0.807425,0.838461,0.00274244,0.888792,0.9173540000000001,0.58098,0.0058969999999999995,0.7549899999999999,-0.0167822,0.6901579999999999,0.534641,0.143249,-0.00593571,0.537573,0.35922600000000005,-0.0008273719999999999,0.40862800000000005,0.091861,0.064711,0.9875860000000001,-0.00670764,0.261471,0.00411977,0.260321,0.405373,0.19474,0.286242,0.004658,0.169954,0.34827199999999997,-0.00630887,0.468779,-0.00979882,0.22992600000000002,0.800871,0.23519,0.18148499999999998,0.08760570000000001,0.00584228,0.481382,0.00927502,0.264391,0.21660900000000002,-0.00168751,0.0829582,0.267014,0.575132,-0.0160715,0.7451300000000001,-0.00874964,0.695484,0.0104587,0.47138199999999997,0.032401400000000004,0.255373,0.9878870000000001,0.00717347,0.981216,0.529011,0.00428101,0.010524799999999999,0.768393,0.048007,0.00241703,0.689405,0.935261,0.8876350000000001,0.0116795,0,-
0.00437052,0.538075,0.679675,0.817009,0.29325100000000004,-0.00505206,0.818911,0.6163029999999999,0.00198443,0.46995200000000004,0.757548,0.0779943,-0.0100024,0.18754,0.208563,0.731838,-0.00140951,-0.00659718,0.210522,0.9827030000000001,0.8039029999999999,0.9509860000000001,-0.00784521,0.384865,0.709918,0.100774,0.0219269,0.372246,0.363146,0.00558985,0.13956,0.10806099999999999,0.810113,-0.0120807,0.32390399999999997,0.07658480000000001,0.500516,0.8514700000000001,0.0166319,-0.0014312,0.847727,0.717817,-0.00942952,0.359967,0.543837,0.225246,0.262815,0.00972529,-0.00853293,0.825198,0.380616,0.00883869,0.441092,0.636992,0.9487690000000001,0.7159369999999999,0.014568799999999998,0.437622,0.7067479999999999,-0.0006478769999999999,0.325729,0.419071,0.5365489999999999,0.00778314,0.967268,0.662482,0.00157654,0.364656,0.00816451,0.7927489999999999,0.0206146,0.00488665,0.5808840000000001,0.688193,-0.00424108,0,-
0.44256599999999996,0.00546838,-0.00179272,0.0224142,0.733162,0.708982,0.143387,0.661413,0.464085,-0.00235938,0.160339,0.593589,0.446068,0.0100794,0.3932,0.8298260000000001,0.00734761,0.103415,0.711933,0.011330100000000001,0.36344899999999997,0.19680799999999998,-0.00441833,0.815818,0.0238095,0.971361,0.48585600000000007,-0.013446600000000001,0.87476,-0.00118555,0.291647,0.647088,0.001529,0.02121,0.730144,0.270452,0.669996,0.00517298,0.457401,0.0784439,0.39710100000000004,-0.00747027,-0.00155524,0.550281,0.582535,0.574789,0.6069140000000001,-0.0048203000000000005,0.623757,0.00941261,0.211754,0.58804,-0.0102318,0.40463499999999997,0.9997739999999999,0.00983134,-0.0134756,0.038371300000000004,-0.01965,0.508521,0.47571499999999994,0.015030799999999999,0.589066,0.8300719999999999,0.213419,0.008864799999999999,0.04038819999999999,-0.0117381,0.8224819999999999,0.00629902,0.6504909999999999,0.255264,0.618494,0.18052200000000002,-0.0102625,0,-
-0.00876226,0.419699,0.0029251999999999998,0.338969,0.713575,0.342433,0.058230899999999995,-0.00859599,0.608805,0.0931154,0.0894494,0.273426,0.233828,0.414886,-0.00582803,0.336434,-0.000214557,0.402458,-0.00818931,0.614781,0.020268400000000002,0.7658520000000001,0.529846,5.0680600000000004e-05,0.741995,0.35394899999999996,0.00384855,0.00129986,0.23974600000000001,0.11133399999999999,-0.00537508,0.561759,0.733568,0.097995,-0.00144606,0.012654299999999999,0.256203,0.75834,0.0100024,0.779643,0.213392,0.00271369,0.573699,-0.00022769,0.168783,0.216327,-0.00865988,0.0335447,0.90189,0.443366,-0.00264987,0.5555829999999999,0.0119165,0.6950069999999999,0.0721965,0.5390659999999999,-0.00270897,0.8626229999999999,0.0102056,0.475336,0.8810709999999999,0.14344,0.12188299999999999,0.5735779999999999,-0.015229399999999999,-0.0209308,0.5164270000000001,0.00571551,-0.00555114,0.00740349,0.0398724,0.789573,0.352588,0.6296390000000001,0.00649991,0,-
0.00257085,0.224032,0.180112,0.00813868,0.7519779999999999,0.0144082,0.606761,-0.00771769,0.51036,0.284769,0.975211,0.875326,0.709367,0.016186600000000002,0.331899,-0.0215758,0.425228,0.286273,-0.00441552,0.196654,0.130962,0.7168399999999999,0.00465681,0.898537,-0.010464399999999999,0.609358,0.544817,0.912955,0.116914,-0.014370099999999998,0.723665,0.920768,0.21861799999999998,0.433126,0.877303,0.00303144,0.8984549999999999,0.705308,-0.0124394,0.664048,0.012485799999999998,0.403941,0.105401,0.825683,0.99685,-0.010559,0.783662,-0.0108115,0.653517,-0.00264967,0.0421876,0.625977,0.28528000000000003,0.528229,-0.010565600000000001,0.363295,2.32538e-05,0.138873,0.00166201,0.44973900000000006,0.48883000000000004,0.889386,0.985409,0.319358,-0.00388844,0.0691911,-0.00257196,0.14019600000000002,0.007592,0.8829879999999999,0.351421,0.00695722,0.29803,0.240576,0.00493659,0,-
0.00177595,0.68592,0.384687,0.8820979999999999,0.000654959,0.466638,0.7287899999999999,0.9898879999999999,0.0645793,0.309719,0.00666497,0.773775,0.580493,-0.00349847,0.7047260000000001,0.00748175,-0.00237557,0.31200100000000003,0.00994054,0.867175,0.383143,0.5028699999999999,0.0233132,0.378069,0.25364699999999996,0.012703,0.308709,0.274823,0.765883,0.67251,-0.013822899999999999,0.714186,0.00703696,0.210154,0.192732,0.6949270000000001,-0.0159139,0.97609,0.866303,0.107799,0.191887,0.00445113,0.79757,0.422907,-0.0227495,0.761313,0.00921315,0.431917,0.422662,0.0125103,0.659335,0.173527,0.0886418,0.257372,0.00188012,0.6727420000000001,0.000488919,0.226242,0.15123399999999998,0.719791,-0.013508700000000002,0.625065,0.86431,0.00678801,0.322886,0.162798,-0.00104524,0.232971,0.00373991,0.00866535,0.84808,0.660698,0.6324960000000001,0.29814,-0.00276884,0,-
-0.010141899999999999,0.208841,0.582029,0.0108804,0.250019,0.59744,0.8612280000000001,0.398123,0.47412200000000004,0.417725,0.00698113,0.936369,0.501051,0.578613,0.011681299999999999,0.0164331,0.45986099999999996,0.227017,0.00262704,0.9164059999999999,0.557181,0.430021,0.763324,-0.0026090999999999996,0.608697,0.232715,-0.0212272,0.922991,0.95563,0.9731420000000001,0.00319956,0.49214399999999997,-0.00130716,0.22484200000000001,0.029366800000000002,0.659249,0.00549615,0.298306,0.771175,0.403932,0.00240853,0.102728,0.512814,0.00535439,0.40154,0.867698,0.00245529,0.190363,-0.00372954,0.0587393,0.203453,0.0246383,0.174643,-0.00113575,0.607073,0.5716140000000001,0.00254314,0.730527,0.79227,-0.00220231,0.8791889999999999,-0.00749148,0.44623599999999997,0.0681148,0.479847,0.204059,-0.00535659,0.00256115,0.057904,0.310076,0.574206,0.000358708,0.38663000000000003,0.152557,-0.00992871,0,-
-0.00451253,0.911118,0.466163,0.38906999999999997,0.221498,0.00589554,-0.011678000000000001,0.615053,0.28925100000000004,0.522935,0.132409,0.473803,0.47753100000000004,0.734006,0.014522799999999997,0.0700511,-0.00476992,0.268858,0.667517,0.0314072,-0.00228857,0.383397,-0.00364764,0.783319,0.0650704,0.026181299999999998,0.0773973,0.52166,0.0159182,0.554872,0.649308,0.037497699999999995,0.110957,0.05549199999999999,0.667826,0.00629599,0.6852689999999999,-0.0052503,0.9430639999999999,0.669532,-0.0137862,0.23840799999999998,0.609066,0.792694,0.610142,0.02136,0.782528,-0.00526982,-0.0007117000000000001,0.06855189999999999,0.546952,0.0154416,0.523672,0.657151,0.0408411,0.431529,-0.0186889,0.624316,-0.00834832,0.221585,0.42745900000000003,0.296295,0.597016,0.000439893,0.37632,0.344513,0.00571797,0.000744054,0.13158699999999998,0.5200239999999999,0.802459,0.0178908,0.7669020000000001,-0.011880700000000001,0.714575,0,-
-0.00823381,0.729374,0.7174010000000001,0.840756,0.02225,0.173683,0.163859,0.451816,0.835635,0.70954,-0.0050868,0.0029614999999999997,0.522353,0.378264,-0.00392141,0.8312219999999999,-0.0037718000000000005,0.00591093,0.637371,0.987712,0.26156799999999997,0.379551,-0.0072128,0.41789499999999996,0.00432413,0.8978870000000001,0.201479,0.9174120000000001,0.870199,0.0058438000000000006,0.0466815,0.809912,0.142431,0.229868,0.000153916,0.0717808,0.517759,0.5466449999999999,-0.00518112,-0.00730821,0.617237,0.621797,0.446387,-0.0153417,0.948976,0.8793110000000001,-0.0018624000000000002,0.39145,0.745703,0.00878541,0.497316,0.277656,0.5923649999999999,-0.00758374,0.433374,0.010437299999999998,0.8168449999999999,0.975756,0.00221693,0.46185600000000004,0.588746,0.010256399999999999,0.9240799999999999,0.81606,0.958849,0.532988,-0.00358436,0.0113631,0.230073,0.0047887,0.0827132,0.36647399999999997,0.0206616,0.902226,0.00459715,0,-
0.707906,0.00702486,0.180342,-0.00351831,0.09059110000000001,0.758259,0.853449,0.660884,-0.000932746,0.301877,0.109429,-0.00211567,0.512382,0.7105020000000001,0.290624,0.945624,0.00452157,0.473733,0.692041,0.510077,-0.0030204999999999997,0.951569,0.0115788,0.511628,0.35791100000000003,0.189585,-0.00834835,0.34312600000000004,0.994347,0.00484523,0.163012,0.371158,0.49013,0.00182576,0.286981,0.295667,0.28784,-0.00871305,0.602607,0.07775510000000001,0.118934,0.00216624,0.836665,0.910493,-0.00643239,0.322284,0.0198855,0.374923,-0.00148815,0.8233969999999999,0.066251,0.00860231,0.115889,-0.0234141,0.7453770000000001,0.560786,0.0144834,0.00977894,0.534263,0.197218,0.550333,0.21409699999999998,0.606467,0.00230802,0.5596939999999999,0.634229,0.000225403,0.00837032,0.564058,0.363386,-0.00779011,0.616628,0.8308760000000001,0.9372370000000001,-0.00106778,0,-
0.00270166,0.5300229999999999,0.762934,-0.011781299999999998,0.290699,0.556573,0.332905,0.612984,0.0118068,0.146032,0.725111,-0.0109859,0.801458,0.8307190000000001,0.934142,0.052867399999999995,0.0100082,0.00444468,0.176874,0.987944,0.48338000000000003,0.467311,0.8331930000000001,-0.00631418,0.13000899999999999,0.7434029999999999,0.195003,-0.019903099999999996,-0.014521000000000001,0.46584200000000003,0.6140220000000001,0.6348229999999999,0.019974000000000002,0.5620470000000001,0.9035700000000001,0.0880368,0.17013,0.797574,-0.00292676,0.785439,0.0118712,0.09252460000000001,0.166728,0.153619,0.00881689,0.388901,0.00238666,0.455111,0.415602,0.00329024,0.321656,0.23071999999999998,-0.000339055,0.70606,0.7116399999999999,0.00645516,0.13363,-0.00716999,0.8646360000000001,0.6609470000000001,0.225794,0.491871,0.011054399999999999,0.052629499999999996,0.37764699999999995,0.11889200000000001,0.0161584,0.00319315,0.5497340000000001,0.449887,0.00268102,0.84621,0.8902969999999999,0.0206926,0.926467,0,-
0.00136262,0.852115,0.7741319999999999,0.316948,0.47413900000000003,-0.013144,-0.019147099999999997,0.4097,0.9908809999999999,0.771791,0.0373439,-0.00264299,0.638845,0.0968901,0.849985,0.582141,-0.00883622,0.0668681,0.8849,0.00963497,0.325233,0.330913,0.34351,-0.0246738,0.756157,0.587171,-0.00707952,0.770083,0.555397,0.416185,0.0877643,-0.015816999999999998,0.00269716,0.9118879999999999,0.228586,0.716033,0.00289869,0.281524,0.780943,0.18963,0.74051,0.015848599999999997,0.282539,0.859683,0.0150399,0.00203177,-0.00202838,0.5546760000000001,0.00118342,0.169126,0.438882,0.0101614,0.877052,0.9930190000000001,0.375164,0.0770146,-0.00621202,0.5735140000000001,0.00363571,0.975719,0.0523739,0.781728,0.41493900000000006,0.00926393,0.787017,0.466869,0.0183581,0.00775587,0.324745,0.154212,0.00370754,0.839082,0.65799,0.00259229,0.6547390000000001,0,-
0.09339750000000001,0.00781056,0.8339040000000001,-0.0289289,0.31104499999999996,0.794383,0.31196599999999997,0.00102151,0.638655,0.7858430000000001,0.557075,0.812593,0.772258,-0.00840116,0.070939,0.00158625,0.652651,0.00027726,0.776468,0.9314709999999999,0.331044,0.09093589999999999,0.00226067,0.5562159999999999,0.011894700000000001,0.80916,0.206512,0.578221,0.341729,-0.00358355,0.5252399999999999,0.214155,-0.00160068,0.675971,0.549457,0.0757542,-0.00850723,0.0339545,0.046005199999999996,0.279589,0.00198509,0.132829,0.333983,-0.00294511,0.763318,0.0730117,0.453172,-0.005203,0.93709,0.685779,0.00349837,0.467866,0.569604,0.00340283,0.00521476,0.013433500000000001,0.638081,0.37250900000000003,0.8743569999999999,-0.0014359000000000002,0.665606,0.677231,0.650249,0.7376510000000001,-0.0034154000000000003,0.0103902,0.48332700000000006,0.8062189999999999,-0.00271283,0.9477040000000001,0.251107,-0.00583332,0.570221,-0.00994789,0.0851886,0,-
0.183636,0.00903451,-0.00296585,0.297768,0.636149,0.88033,0.9270430000000001,0.957801,0.7486010000000001,0.65345,0.00688728,0.00796295,0.211333,0.575702,0.22199499999999997,0.134007,-0.00499491,0.543798,0.271966,0.6890729999999999,0.691455,-0.0155654,0.00589143,0.0115012,0.291488,0.341939,0.00608808,0.08758869999999999,0.386075,0.685851,0.00531123,0.23664699999999997,0.7239680000000001,0.594467,0.932925,0.0184812,0.48903199999999997,0.635957,-0.0147661,0.351971,0.559387,-0.00619718,-0.00990527,0.260981,0.10843,0.344877,0.840932,0.000609861,-0.00564737,0.165193,0.483037,0.016481299999999997,0.829888,-0.00781849,0.465591,0.653109,0.0156596,0.00310776,0.116898,0.498669,0.211941,0.716291,0.952145,0.26461999999999997,-0.0133466,0.7073119999999999,0.0117988,0.339325,0.00650729,-0.00379975,0.025832400000000002,0.762584,0.10258800000000001,-0.0168858,0.11005,0,-
0.798203,-0.00804765,0.0518953,0.7166939999999999,0.0167298,0.12278199999999999,-0.00562379,0.758996,0.290885,0.507151,0.232819,0.5138010000000001,0.000813605,0.362965,0.741471,0.7854800000000001,-0.00225743,0.318341,0.596705,0.580815,0.89817,0.00319532,0.047977,0.0139255,0.377131,0.665859,0.22432399999999997,0.00200529,0.050881699999999995,0.7700359999999999,0.0155464,0.768382,0.700371,1.40766e-05,0.937858,0.676321,0.295464,0.771556,0.012826599999999999,0.399414,-0.00409808,0.78386,-0.0208909,0.8357600000000001,0.8728899999999999,0.585359,-0.00284406,0.9734389999999999,0.110152,0.00528431,0.273793,0.619881,-0.00422196,0.108234,0.887445,0.00579461,0.0503865,0.392663,0.00404897,0.9698709999999999,0.034035699999999995,0.0168757,0.230504,0.645528,0.11278800000000001,0.38672199999999995,-0.00611127,-0.000967135,0.464495,0.425129,0.959558,0.916356,-0.010937200000000001,-0.0107871,0.8386610000000001,0,-
-0.00996395,0.154146,0.414808,-0.00210489,0.972284,0.0208613,0.235472,0.304841,0.025256999999999998,0.674976,0.855252,0.7489779999999999,0.418504,0.000487245,0.108576,-0.018199,0.262295,0.687914,0.49681499999999995,-0.0136619,0.478185,0.789953,0.645429,-0.012164,0.127886,0.909509,0.00801376,0.858569,0.276,0.0015452999999999999,0.37150700000000003,0.203289,0.00497489,0.61474,0.595956,0.664726,-0.00412015,0.685871,0.607966,0.8613379999999999,-0.010228600000000001,0.67812,0.292481,0.526425,0.9633430000000001,-0.0135329,0.010479299999999999,0.7970510000000001,-0.00557318,0.262846,0.42360299999999995,0.312687,-0.00921077,0.915868,0.605482,0.5873729999999999,0.00727476,0.692555,-0.015026099999999999,0.713821,0.691762,0.00601091,0.117658,0.25517,0.40164099999999997,0.984341,0.00147118,0.252359,0.00221613,0.8088390000000001,0.33458499999999997,-0.00058028,0.258273,-0.00497784,0.605819,0,-
