var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
-0.00854004,0.647417,0.129355,0.600028,0.270202,0.0116219,0.777654,0.170047,0.030754300000000002,-0.00560295,0.348221,0.47040600000000005,0.660691,-0.00270847,0.0840064,0.580231,0.0140798,0.436047,0.329032,0.0176178,0.0285448,0.19845,0.8788959999999999,0.984281,0.667672,-0.00411217,0.81858,-0.0094569,0.787405,0.38434,-0.00190524,0.09606469999999999,0.230595,-0.00731457,0.14813199999999999,0.0738785,0.00106637,0.650217,0.034018900000000005,0.6599109999999999,0.17777300000000001,0.014807299999999997,0.6881010000000001,0.389875,0.49463100000000004,0.021714599999999997,0.990877,0.091413,0.347765,-0.0221291,0,-
0.135847,0.00524572,0.791374,0.445463,0.320709,0.0258289,0.675821,0.44911999999999996,0.00350752,0.0141178,0.18184,0.692195,0.758648,-0.0225836,0.336514,0.7259359999999999,0.00869547,0.419774,0.136997,0.151848,0.305176,-0.00309361,0.39068400000000003,0.4407,0.551975,0.8696219999999999,-0.000841465,-0.0071956,0.81101,0.85162,0.290043,0.00225728,0.13976,0.6410899999999999,0.572567,0.00299511,-0.00249491,0.594776,0.307081,-0.010105,0.90543,0.478896,0.812318,-0.00674432,0.861519,0.923325,0.21009299999999997,0.36961700000000003,0.00680522,0.6646,0,-
0.8223030000000001,0.41364700000000004,0.725353,-0.00442183,0.562297,0.8420780000000001,0.139008,0.0114226,0.18059,0.7366060000000001,-0.0155309,0.428663,0.246137,-0.0111469,0.920847,0.638994,0.380171,0.00792199,0.338688,-0.00513852,0.0790851,0.105593,0.0581798,-0.00538416,0.932398,0.57097,0.8350709999999999,0.00402977,0.043151999999999996,0.13295099999999999,0.6980350000000001,0.681399,-0.0148,0.767799,0.5820310000000001,-0.001322,0.47038900000000006,0.00490553,0.632251,0.303919,0.0122796,-0.0136464,0.545402,0.343231,-0.00556387,0.9999399999999999,0.733841,0.0157752,0.0631357,0.0219085,0,-
0.925442,0.787212,0.0924286,0.0161617,-0.00899377,0.699688,0.00747417,0.5725,0.09423789999999999,0.889933,0.268043,-0.00239331,0.38295799999999997,0.00094206,0.255969,0.528505,0.00704783,0.24966999999999998,0.8016770000000001,0.0535566,-0.0101714,0.764428,0.251742,-0.0174792,0.41986,0.10559500000000001,0.0287699,-0.0168308,0.51967,0.727827,0.0648278,0.0371364,-0.018591999999999997,0.28223899999999996,-0.00726316,0.0775618,0.014863900000000001,0.7459720000000001,0.18655,0.23864200000000002,0.011814700000000001,0.06374310000000001,0.12883699999999998,0.594666,0.162737,-0.000942684,0.706879,0.694821,0.00682314,0.538277,0,-
-0.00105248,0.711933,0.281047,0.71995,0.310054,0.9054059999999999,0.669342,0.930263,-0.00585359,0.00452113,0.193439,0.7326239999999999,-0.00681164,0.7904260000000001,0.904279,0.338615,0.826868,-0.00165264,0.0138142,0.8766200000000001,0.842174,-0.0144511,0.854627,0.17868,0.223136,0.00321897,0.25790100000000005,0.052636800000000004,0.9781920000000001,0.00784976,0.506067,0.737745,-0.00498386,0.00032654099999999996,0.22153899999999999,0.504426,0.8628540000000001,-0.00393467,0.217115,0.527227,0.591152,-0.0152515,0.34346,-0.010425299999999998,0.736491,0.68553,0.701407,0.0643104,0.0597714,0.020586700000000003,0,-
0.790582,0.9153319999999999,0.282221,0.66506,-0.00475048,0.0129381,0.0208456,0.98679,0.5651470000000001,0.00057576,0.7359060000000001,0.42368999999999996,0.496925,0.00239567,0.549612,0.00080237,0.203024,0.00981217,0.166691,0.9512780000000001,0.393018,0.00548932,0.578015,0.8785200000000001,0.00700587,0.537198,0.591314,0.6359739999999999,0.00739916,0.097599,0.00596196,0.443122,0.022690000000000002,0.97696,0.23696199999999998,-0.00193351,0.00538879,0.599208,0.88456,0.46845699999999996,0.315621,0.00110772,0.320204,0.00716722,0.554449,0.8400059999999999,0.000379634,0.07502160000000001,0.0103079,0.132306,0,-
0.0431598,0.538044,-0.00986381,0.6599109999999999,0.714499,0.192685,0.821197,-0.018828,0.403379,-0.00170612,0.720115,0.398434,0.402361,0.00186891,0.158892,0.47387299999999993,0.0121359,0.331079,0.361931,0.583731,0.00644973,0.393843,0.321994,0.256282,0.014569299999999999,0.30927899999999997,0.543701,0.34014,0.383129,-0.00237023,-0.000985665,0.155979,0.00605787,0.33461599999999997,0.0179304,0.0600389,0.681469,0.00182964,0.546346,0.47515799999999997,0.830715,-0.024479,0.7346010000000001,0.110767,0.561721,0.699669,-0.00941003,0.42570399999999997,-0.00293721,0.938565,0,-
0.232544,0.8837879999999999,0.763522,-0.0223699,0.659805,-0.0036631999999999997,0.0956413,0.131064,0.9549290000000001,0.8310690000000001,-0.010252899999999999,0.135526,0.5266489999999999,0.00185002,0.107189,0.904674,-0.000142964,0.7005020000000001,0.702779,0.000280656,0.139645,0.370848,0.03265440000000001,0.494596,0.068898,0.992614,-0.015125,0.372035,0.00376846,0.811887,0.128695,0.00608508,0.320538,0.958874,0.0187539,0.40922,0.0032516,0.0128358,0.327405,0.0855544,0.9757469999999999,0.00088472,0.10727,-0.00499722,0.343254,0.993064,0.163644,0.00276128,0.915924,0.182328,0,-
0.734582,0.740193,0.57304,0.000594794,0.067642,0.518798,0.566797,0.7085640000000001,-0.00250822,0.201823,0.00127254,0.00910887,-0.0164571,0.791836,0.43697700000000006,0.607524,-0.00755505,0.680974,0.652547,0.00519992,0.35653,0.409679,0.917427,0.229073,0.484175,0.749467,0.0221112,0.7652140000000001,0.9133530000000001,-0.00544334,0.0613381,-0.00817379,0.43195500000000003,0.5392710000000001,-0.00206713,0.520532,0.41938000000000003,0.00521288,0.708588,0.014334,0.416837,0.42866400000000004,0.48229099999999997,0.928211,0.7120340000000001,-0.0241959,0.768609,0.64552,0.0045217,0.785315,0,-
0.558396,-0.00362591,0.788423,0.14721700000000001,0.86161,0.564224,0.0319032,0.0181859,0.49275,0.00437322,0.20936799999999997,0.753131,-0.00279281,0.362412,0.37643899999999997,0.361798,-0.00473889,0.07178739999999999,0.10756500000000001,0.105484,0.787641,-0.014487,0.921192,0.011652500000000001,0.8845799999999999,0.51067,0.304659,-0.00485676,0.344748,0.259678,0.271771,0.350412,0.0315712,-0.00062956,0.018803599999999997,0.808068,-0.00905676,0.506161,0.347358,0.0009226760000000001,0.583468,0.532741,0.720983,0.0223628,0.887915,0.0340869,0.0660029,0.9512799999999999,0.00350948,0.514637,0,-
0.00432241,0.519027,0.656684,0.0459121,0.0058013000000000006,0.224161,0.30693200000000004,0.383094,0.00888118,0.976008,0.00303115,0.0842885,0.00024808,0.873365,0.548403,0.358724,0.0221761,0.18161300000000002,0.759346,0.396146,0.00376225,0.631655,0.540162,0.569857,0.36845500000000003,0.46611899999999995,-0.00559656,0.012248100000000001,0.312399,0.9560719999999999,0.364181,0.0188112,0.536641,0.10352,0.772659,0.00887029,0.0181203,0.388125,0.656887,0.225685,0.38345,0.0010072000000000002,0.0861197,0.21043299999999998,0.9509350000000001,0.44473100000000004,-0.017944400000000003,0.729056,0.289624,0.0139965,0,-
0.8755629999999999,0.453804,-0.00878261,0.728481,0.24979099999999999,0.13096,0.956614,0.940734,0.0158251,-0.0100976,0.48928900000000003,0.772543,0.283279,-0.011554700000000001,0.09057319999999999,0.0175638,0.44328900000000004,0.657614,0.966722,0.004587399999999999,0.374796,0.24605,0.0481536,0.8388129999999999,0.00591849,0.856706,0.44793900000000003,0.000803777,0.428518,0.9510270000000001,0.9986870000000001,0.00972831,0.21034499999999998,0.37045700000000004,-0.00959741,0.322035,0.23733800000000002,-0.0114054,0.452243,0.0019206,0.619689,0.918652,0.291032,0.168974,0.7743909999999999,0.000827449,0.15776800000000002,0.00333756,0.680678,0.9849870000000001,0,-
0.13561900000000002,0.115624,-0.0101025,0.291195,0.0820354,-0.00670003,0.775678,0.247261,0.166202,0.18873399999999999,0.0450666,-0.00586878,0.00593622,0.659442,-0.000791829,0.812326,0.802974,0.299491,-0.00300903,0.467577,0.464912,0.521701,0.8490709999999999,0.00724109,0.799613,0.900976,0.374248,0.15601700000000002,0.00189675,0.057613,0.73129,0.9111469999999999,0.0123349,0.284869,0.7901050000000001,-0.00783315,0.720233,0.0117553,0.670292,0.865733,0.13889100000000001,0.000924577,0.175476,-0.000492461,0.24652800000000002,0.116658,0.702919,0.503711,0.00733808,0.0121125,0,-
0.394949,0.269365,0.803606,0.192082,-0.015167700000000003,0.0105216,0.17305299999999998,0.553709,0.260146,0.246561,0.00338789,0.349092,-0.00201575,0.0144409,0.983891,-0.023346099999999998,0.8567629999999999,0.178781,0.996978,0.0139624,0.8101119999999999,0.21536599999999997,-0.027826499999999997,0.037109500000000004,0.466184,0.051159699999999995,0.775061,-0.010706,0.544565,0.801549,0.6343,0.250444,0.00278289,0.00194596,0.215272,0.284686,-0.00483989,0.100861,0.782712,0.937667,0.545501,-0.00229698,0.520095,0.686775,0.903487,0.216488,0.0146645,0.957248,0.562038,-0.00506673,0,-
0.142584,0.08748500000000001,0.071601,-0.0110093,0.38101,0.9696940000000001,0.46992399999999995,0.31252199999999997,0.00649861,0.0629498,0.313506,-0.00141717,0.011526,0.46480699999999997,0.435817,0.002791,0.357448,0.270937,0.518698,-0.00457671,0.0180967,0.7816069999999999,0.25402399999999997,0.128945,0.563433,0.291217,0.00923707,0.006721300000000001,0.582747,0.573542,-0.015051499999999999,0.161804,0.689987,0.398162,0.6877840000000001,0.00341029,0.18368099999999998,-0.00653194,0.33372199999999996,0.0600857,0.016332399999999997,0.298531,0.374857,0.8439030000000001,0.0048173,0.5418729999999999,0.260693,0.595791,-0.00760928,0.115846,0,-
0.401919,0.12219400000000001,0.8609399999999999,-0.00293249,0.0519393,0.795176,0.0805098,0.446242,0.025414700000000002,0.501913,0.9631639999999999,0.898633,0.00529675,0.173178,0.22415300000000002,0.622365,0.00239818,0.804581,0.543705,0.274241,0.00802926,0.931657,0.40081,0.34378200000000003,0.734572,-0.010763600000000002,0.6566310000000001,-0.00153222,0.641187,0.132769,0.259919,0.366197,0.00844466,-0.0142779,0.332547,0.197659,0.6591239999999999,0.0115484,0.335883,0.464484,0.37599,0.0057332,0.9071110000000001,0.158207,0.6517729999999999,-0.012049700000000002,0.631101,0.9766370000000001,0.875024,-0.018181,1,[9 10 11]; 
0.5384909999999999,0.0031314,0.894602,0.0914182,0.975463,0.5137470000000001,-0.00393701,0.922984,0.387947,0.43442,0.721648,0.011551700000000002,0.00534317,0.571978,0.648345,0.766257,0.00115565,0.057803,0.889078,0.00975586,0.6703479999999999,0.22676500000000002,0.612387,0.610193,-0.024229300000000002,0.042921,0.489482,-0.0035378999999999996,0.339251,0.8405219999999999,0.439263,0.00784458,0.967917,-0.015009999999999999,0.485417,0.954356,-0.00288412,0.535809,-0.00220314,0.0404354,0.918148,0.360048,0.0198424,0.545642,0.7052189999999999,0.366516,0.800342,0.9395680000000001,0.0167588,0.45040399999999997,0,-
0.63679,0.00253957,0.9356459999999999,0.547072,-0.010165700000000001,-0.00152808,0.465232,0.182329,0.149595,0.550508,0.0692189,0.00542002,0.0104053,0.0427783,-0.0181465,0.584627,0.522421,0.334975,-0.0119309,0.729577,0.991315,0.549519,0.701531,0.503771,-0.00225393,0.12159,0.427432,0.953852,-0.00855414,0.11182,0.00375893,-0.000977515,0.624396,0.8310620000000001,0.782277,-0.0081995,0.714679,0.0229446,-0.0154107,0.162617,0.81912,0.673782,0.7466470000000001,0.528094,-0.00558107,0.183659,0.040780699999999996,-0.0007916980000000001,0.810862,0.160221,0,-
0.214298,0.09363830000000001,0.722909,0.667515,-0.00160152,-0.000659926,0.667809,0.327309,0.6154569999999999,0.07074839999999999,0.5900890000000001,-0.00226432,0.00229874,0.00187538,0.129398,-0.00708999,0.293601,0.22128899999999999,0.9172459999999999,0.564753,-0.00120352,0.845134,0.611403,0.21899200000000002,0.0193079,0.181364,0.260567,-0.00162369,0.771273,0.504131,-0.00495866,0.21952,0.12570699999999999,0.423933,0.90891,0.0149764,0.373824,-0.007046300000000001,0.152754,0.8824200000000001,0.8192,-0.000687125,0.854613,-0.00820033,0.34236300000000003,0.8400799999999999,0.044110500000000004,0.45270299999999997,0.5625479999999999,0.015968299999999998,0,-
0.45264399999999994,-0.021769099999999996,0.07385660000000001,0.157815,0.149038,0.733113,0.527541,0.037769199999999996,0.00930827,0.017458599999999998,0.734122,0.735204,0.00312516,0.20611300000000002,-0.00624589,0.711485,0.667988,0.391949,0.275843,0.00111078,0.692044,0.500405,0.768471,-0.00287978,0.971038,0.780301,0.712942,0.757242,-0.00857133,0.9345610000000001,0.00225582,0.557276,0.285674,-0.00454441,0.162083,0.6651130000000001,0.44922700000000004,-0.0158549,0.903437,0.0406434,0.016947,0.568129,0.400229,0.14133199999999999,0.09751180000000001,0.522509,-0.0133721,0.801054,0.8124939999999999,0.00503262,0,-
0.000473865,0.189692,0.439,0.0707134,0.819008,0.6857989999999999,0.0191431,0.0104372,0.452413,0.00610852,0.466717,0.652034,0.646584,0.00647852,0.130823,0.20924099999999998,0.0035893,0.468609,0.6288819999999999,0.702543,0.00544373,0.6010800000000001,0.839867,-0.00408841,0.7277600000000001,0.0207334,0.47873699999999997,-0.00976662,0.387729,0.9628760000000001,0.0127434,0.8357030000000001,0.518926,0.375002,0.00541277,0.38945,-0.00236663,0.562696,0.00034662699999999996,0.995491,0.626373,0.658153,0.28477199999999997,0.05789059999999999,-0.00417287,0.385106,0.9525809999999999,0.333644,0.8938959999999999,-0.00034687,0,-
0.370589,0.333883,0.109926,0.0066824,0.139881,0.0716818,0.46203900000000003,0.00236821,0.030157299999999998,0.23806300000000002,0.00195323,0.342408,-0.015288,0.798192,0.00368414,0.714498,0.611809,0.245484,0.533745,0.00670237,0.0597722,0.28224499999999997,0.9757870000000001,0.322472,0.8149069999999999,0.011545399999999999,0.994526,0.561612,0.013125,0.990701,0.624726,0.41129399999999994,-0.013715,0.22451999999999997,0.00809028,0.346968,0.00978224,0.606853,-0.00838366,0.943679,0.892645,0.256835,0.00687386,0.967685,0.8419770000000001,0.800897,0.855404,-0.0135002,0.162183,0.37185999999999997,0,-
0.0734053,0.9862129999999999,0.751038,0.39482,0.00529209,-0.00703737,0.539628,0.695122,0.996036,0.00883898,0.424392,0.7956989999999999,-0.020449000000000002,0.806294,0.0069867,0.880734,0.199724,0.353358,0.13576,0.399634,0.737467,-0.00217323,0.716448,0.726901,0.38654499999999997,0.478041,0.00701886,0.00947462,0.546941,0.0196713,0.690154,0.00484431,0.41662200000000005,0.746897,0.0106397,0.7484649999999999,0.000977487,0.707655,-0.00361388,0.872884,0.419183,0.296288,0.00297354,0.234237,0.725367,0.0886772,0.704073,0.38105100000000003,0.904222,0.0100009,0,-
0.98967,0.659389,0.0321475,-0.012521700000000002,0.660345,0.409211,0.00754772,0.760397,0.106985,-0.00309,0.9859629999999999,0.734847,0.0123557,0.28316199999999997,0.9843719999999999,0.990288,0.594352,-0.00256239,0.597645,0.655654,-0.000439418,0.743088,0.639609,0.41555299999999995,0.129358,0.00271385,-0.0108707,0.00371876,0.46577399999999997,0.953601,-0.0184165,0.202326,0.029929900000000002,0.96836,0.302543,0.00210753,0.0810232,0.000977823,0.7530100000000001,0.735682,0.283112,0.00130189,0.916961,0.291923,0.820592,0.239405,0.00493821,0.717436,0.00190104,0.07536430000000001,0,-
0.9862280000000001,0.256877,0.0538633,0.533521,0.00268349,0.756994,0.598758,0.614425,0.00718982,0.013615899999999998,0.459541,0.738288,0.167068,0.00816704,0.013596200000000001,0.886913,0.00724364,0.713526,0.24284499999999998,-0.00268539,0.601721,0.495221,0.551484,0.00363786,0.9717600000000001,0.618807,0.7879729999999999,0.7027260000000001,0.742913,0.0081145,0.5714060000000001,0.8511989999999999,-0.00403512,0.0131489,0.605571,0.738604,0.00290504,0.55069,0.442222,0.383504,-0.012946299999999999,0.9317780000000001,0.9539350000000001,0.00274572,0.0243208,0.9378219999999999,0.66575,0.8059689999999999,0.960197,0.00149283,0,-
0.617315,0.00819974,0.706038,0.729611,0.14131,0.18259,0.38966,0.0011944,0.930377,0.569232,-0.012205200000000001,0.347962,0.00903888,0.0185534,0.52579,-0.00171933,0.381504,0.8706020000000001,0.574146,0.974891,0.0113499,0.933092,0.282916,0.0738568,0.00517636,0.6098680000000001,0.0799182,0.621333,0.00661388,0.946951,-0.00862866,0.705076,0.23379499999999998,-0.00739794,0.7602800000000001,0.113219,0.0108933,0.563666,0.256247,0.130896,0.39168000000000003,-0.00135202,0.756686,0.0009664010000000001,0.682642,0.227752,0.31597,0.8828739999999999,0.904696,0.874516,1,[47 48 49]; 
0.505169,0.815271,0.41056800000000004,0.00508653,0.9145,0.264246,0.00314813,0.818905,0.207467,0.154279,0.018063,0.245113,-0.00790067,0.371908,0.673307,0.139672,0.28786300000000004,-0.00565139,0.6714359999999999,0.9255120000000001,0.305282,0.0220139,0.32342,0.6450600000000001,-0.00570294,0.844511,0.0890841,-0.00269525,0.894242,0.528729,0.371166,0.0144415,0.781039,0.17178800000000002,-0.015527299999999999,0.0188462,0.686612,-0.0032920000000000002,-0.00682887,0.487546,0.645173,0.393424,0.416283,0.186054,0.0229689,0.016149100000000003,0.42951300000000003,0.237073,0.9290930000000001,0.0125155,0,-
0.168964,0.973081,0.6067239999999999,0.00037517800000000005,0.42567200000000005,0.727169,0.733988,0.00784383,0.311366,0.137711,0.00273086,0.23829699999999998,0.748807,-0.004199100000000001,-0.0101291,0.6367689999999999,0.0341555,0.458495,0.0973406,-0.00839339,0.213281,0.08870589999999999,0.0155267,0.281123,0.552285,0.971815,0.359766,0.988722,-0.0007161960000000001,0.34631,0.577418,-0.00929429,0.256467,0.613633,-0.00383928,0.0857183,0.00748949,0.657041,0.83949,0.8636879999999999,0.16731,0.022945,0.237884,0.535231,-0.000369233,0.43663599999999997,0.392837,0.0736073,0.42087700000000006,0.00953391,0,-
0.29838400000000004,0.0758812,0.18632100000000001,-0.000122449,0.920637,0.04596,0.24304099999999998,-0.00140821,0.143285,0.182553,-0.00902456,0.0129611,0.00219342,0.934983,0.626926,0.676678,0.795292,0.00643982,0.323755,0.275364,0.728259,0.00889739,0.0168062,0.485375,0.7374930000000001,0.168491,0.545362,0.58794,0.700328,-0.0091154,0.6852010000000001,0.516112,0.00408356,0.302306,0.00329934,0.7985949999999999,0.9071870000000001,0.00463029,-0.00020437599999999998,0.225201,0.832549,0.0904776,0.131614,0.334428,0.8243860000000001,0.535848,0.00828386,0.00510667,0.312852,0.650775,0,-
0.779864,0.685041,0.00735447,0.304728,0.12154300000000001,-0.0168774,0.880632,0.314311,0.608136,0.570944,0.6728430000000001,-0.00843082,-0.008340899999999998,0.9440280000000001,0.00405664,0.567732,0.00378028,0.633745,-0.000649617,0.13908,0.0731385,0.935054,0.6575979999999999,0.321917,0.00846808,0.641595,0.7206359999999999,0.13858099999999998,0.0013414999999999998,0.008257200000000001,0.360232,-0.0028291,0.703294,0.013032,0.7745770000000001,0.93601,0.48307,-0.00467113,0.979241,0.00532265,0.100618,0.808755,0.22075999999999998,0.00977028,0.0233862,0.9129290000000001,0.778461,0.598589,0.222791,0.00784914,0,-
0.690434,-0.018074700000000003,0.185297,0.51945,0.7397699999999999,0.42003599999999996,0.277437,-0.0174832,0.767606,-0.015499899999999999,0.9986729999999999,0.990087,-0.019003799999999998,0.5905,0.625074,0.772826,0.565874,0.693814,-0.0026719,0.216892,0.027627699999999998,0.219771,0.6748029999999999,0.6179560000000001,-0.00016776,0.572804,0.6367430000000001,-0.00684396,0.657197,0.41737700000000005,-0.00896442,0.683094,0.270077,-0.00200993,0.248693,0.784571,0.680843,-0.010606299999999999,0.561742,0.00369629,0.891999,0.559322,0.874626,-0.0169988,0.758311,0.796408,0.35586599999999996,0.714119,0.125902,-0.00918561,1,[14 15 16 17]; 
0.0156654,0.617618,0.336485,0.680189,0.21877,0.0118405,0.0925341,0.7922819999999999,0.133917,0.16704000000000002,-0.00363413,0.648345,0.45102,2.5548800000000002e-05,0.307289,0.00742105,0.38695,0.0924707,0.30077800000000005,0.00508358,0.528456,0.129631,-0.00771492,0.473479,0.21148000000000003,0.12150799999999999,0.107775,-0.00669347,0.519219,0.166528,0.80914,0.00384061,0.788978,-0.00536301,0.787832,0.5598569999999999,0.202572,-0.00366241,0.998383,0.00114219,0.798924,0.806038,0.157564,0.7965760000000001,0.88071,0.0197242,0.27785,0.0694369,0.556836,-0.0035161000000000003,0,-
0.51212,0.917277,0.284102,-0.000521331,0.0700003,0.641333,0.18776099999999998,-0.00430446,0.305724,0.00539525,0.668725,0.403069,0.00243845,0.672547,0.258797,0.0552031,-0.00161422,0.0797038,0.920916,0.225057,0.03640209999999999,0.014486500000000001,0.290337,0.31805,0.135452,0.0119982,0.013284299999999999,-0.00541889,0.8790870000000001,0.803501,0.015058199999999999,0.605931,0.327869,0.22420900000000002,-0.00193687,0.386412,0.9558270000000001,-0.00527859,0.31192,0.00449692,0.700194,0.0128432,-0.0061153,0.0898418,0.5885130000000001,0.635634,0.29729,0.0140946,-0.00249943,0.726436,0,-
0.340017,0.00158039,0.852817,0.798724,0.7049449999999999,0.420997,0.0783942,0.727056,-0.030208799999999997,0.235643,0.0115038,0.34149,-0.00458365,0.236368,0.45052299999999995,0.805411,-0.00475292,0.519369,0.00724568,0.115123,0.757842,0.102577,0.646958,0.40375300000000003,0.152738,0.459726,-0.000342409,0.113139,0.010660600000000001,0.31363800000000003,0.519323,0.00927061,0.415984,0.370179,-0.00350262,0.660832,0.120598,0.0120291,0.00510501,0.48764300000000005,0.386019,0.8417,-0.00968634,0.294703,0.136567,0.308458,0.9151360000000001,-0.00623222,0.9142549999999999,0.316056,0,-
0.6453220000000001,0.411287,0.112382,-0.00166212,0.778949,0.173213,0.8382860000000001,-0.0160936,0.355031,0.034099199999999996,0.524402,0.268352,0.10295499999999999,-0.0156607,0.00736323,0.726351,0.201793,0.593171,0.00982784,0.0017399999999999998,0.266293,0.14365,-0.0009922519999999999,0.89418,0.677312,0.7999310000000001,0.582666,0.37887,0.16530999999999998,-0.00548077,0.710544,-0.00537611,0.183835,0.276968,-0.011037700000000001,0.982786,0.139253,-0.00620686,0.7377,0.458506,-0.00326634,0.255702,0.735399,0.621257,-0.00224284,0.861534,0.8911889999999999,0.00858576,0.663588,0.980799,0,-
0.12181700000000001,0.016374100000000003,0.358572,0.205631,0.17482999999999999,0.163821,0.000150565,0.375202,0.023251400000000002,-0.00206989,0.560739,0.940362,0.25686,0.015054300000000001,0.985182,0.0658195,0.598456,0.00029629099999999996,0.591096,0.012173100000000001,0.492467,0.331217,0.675837,0.8662270000000001,0.007462300000000001,0.360759,0.432159,0.033894099999999996,-0.00760174,0.561554,0.217475,-0.016584799999999997,0.522893,0.00135567,-0.00459851,0.9696670000000001,-0.004672699999999999,0.468714,0.41551499999999997,0.5465720000000001,0.00846591,0.609538,0.015966,0.164249,0.692976,0.336292,0.468283,0.73795,0.8054479999999999,0.00194864,0,-
0.8919159999999999,0.21113200000000001,0.687872,0.00598064,0.0658818,0.299021,0.48831099999999994,0.00440722,0.8893280000000001,0.00127061,0.114621,0.59618,0.801347,0.0033616,0.0982538,0.491388,-0.0113855,0.393563,-0.00293573,0.07169110000000001,0.8194030000000001,0.17702400000000001,0.00328171,0.830586,0.776453,0.352702,0.6149819999999999,0.0243988,0.112764,0.896216,0.268438,0.00308423,0.015457399999999998,0.00439964,0.0322673,0.7000029999999999,0.7832210000000001,0.00941556,0.852784,0.842866,-0.00518187,0.005817899999999999,0.68655,0.882217,-0.0215033,0.227677,0.239504,-0.00389034,0.83137,0.889865,0,-
0.755271,0.00520616,0.533117,0.0771898,0.854601,-0.008611,0.346018,0.5909399999999999,0.953778,0.00615144,0.0559399,0.420038,-0.0008369489999999999,0.6141,0.747027,-0.00929378,0.8215600000000001,0.040217,-0.0070578,0.482893,0.897265,0.830119,0.465542,0.494751,0.028024200000000003,0.310296,-0.00618378,0.372703,0.499813,-0.00673102,0.00616587,0.331286,0.799192,-0.0121537,0.522904,0.363063,0.541746,0.00162595,0.9466100000000001,0.10131799999999999,0.00310001,0.8477030000000001,-0.00221853,0.787909,0.48900699999999997,0.619079,0.64428,0.867468,0.543578,-0.00224844,0,-
0.566416,0.548272,0.613054,-0.00271516,0.601902,-0.00748228,0.32100700000000004,0.609021,0.811929,0.72065,-0.010089200000000001,0.385377,0.31567399999999995,-0.00621009,0.287959,-0.0149365,0.310159,0.351408,0.724431,0.716717,0.632053,0.972468,0.00900556,0.8293159999999999,0.9252030000000001,0.443675,0.23953200000000002,0.200336,0.13911600000000002,-0.0125414,0.204599,-0.00697551,0.9277350000000001,0.0488369,0.00695032,0.0448838,0.014750999999999998,0.781035,-0.00779345,0.720716,0.5181979999999999,0.948169,0.51889,0.34949,-0.0201479,0.7784949999999999,0.8396610000000001,0.9071620000000001,0.00685344,0.43160200000000004,1,[18 19 20 21]; 
0.19883299999999998,0.301103,0.445535,0.00716406,0.20269600000000002,0.6986399999999999,0.36957399999999996,0.897739,-0.0287809,0.936689,0.585778,0.00511846,-0.0008638589999999999,0.11233,0.107563,0.9596530000000001,0.013624100000000002,0.803004,0.00444458,0.8943459999999999,0.922494,0.440982,0.642537,0.081335,0.266532,-0.00035752900000000004,0.513476,0.584757,-0.0123249,0.593427,-0.00144831,0.12978199999999998,0.427504,0.010083799999999999,0.174601,0.663464,0.014123400000000001,0.0502131,0.149704,0.968433,0.000792854,0.925725,0.00302013,0.408068,0.111457,0.028751,0.8688600000000001,0.757196,0.00505861,0.655838,0,-
0.6529520000000001,-0.00270329,0.342573,0.311841,0.22409099999999998,-0.00837616,0.301394,0.454477,0.950816,0.00169502,0.976377,0.00714099,0.00625213,0.831425,0.45872700000000005,0.96354,0.00204551,0.045282800000000005,0.276796,0.001734,0.112766,0.38834,0.538687,0.324604,0.08104739999999999,0.222872,-0.0121332,-0.00476372,0.8256379999999999,0.48236,0.145626,0.6401560000000001,0.017424900000000004,0.00577434,0.47639,0.30799499999999996,0.3984,0.0154584,0.16814500000000002,0.299185,0.0119796,0.9980120000000001,0.29641799999999996,-0.0102582,0.06800700000000001,0.9787969999999999,0.34892199999999995,-0.00169727,0.345584,0.371776,0,-
0.6304529999999999,0.71209,-0.00547129,0.5215850000000001,0.716905,0.7179369999999999,0.841764,0.9540639999999999,-0.00385568,0.22384400000000002,0.00621977,0.925063,0.012214299999999999,0.194046,0.14217,0.5393600000000001,0.00731539,0.150828,-0.00635246,0.212414,0.474732,0.615218,0.668139,0.995875,0.99828,0.34137399999999996,-2.2350300000000002e-05,0.572862,0.844765,0.00692402,0.857741,-0.017956299999999998,0.148884,0.156628,0.0129216,0.185977,0.787308,-0.037200699999999996,0.628311,0.536307,0.00799861,0.029885200000000004,0.598813,0.465049,0.707044,0.833935,-0.0105196,-0.00495669,0.8561469999999999,0.8466040000000001,0,-
