var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
0.253286,0.812914,0.9028280000000001,0.00943976,0.0016263999999999999,0.952652,-0.00863165,0.28869,0.236156,0.9543520000000001,0.04927619999999999,0.368174,0.204767,0.00580385,0.443358,0.804251,0.828966,0.023603799999999998,-0.0148759,0.0754784,0.00297063,0.43053400000000003,0.539933,0.255762,-0.00802776,0.026947199999999998,0.00117991,0.16226300000000002,0.41544200000000003,0.22170399999999998,0.010923200000000001,0.400943,0.10039400000000001,0.269045,0.856667,0.344885,0.00365492,0.991762,0.0145791,0.869691,0.48756499999999997,0.855943,0.253407,-0.00202522,0.326982,0.2675,0.00554384,-0.00379048,0.365004,0.00510188,0,-
0.00678198,0.572843,0.206742,0.544701,0.6781119999999999,-0.00336282,-0.0223517,0.10193200000000001,0.508354,0.7201310000000001,0.134365,0.9496680000000001,0.522662,0.5564560000000001,-0.00081516,0.892576,-0.00397146,0.542834,0.558986,-0.00824177,0.382036,-0.00933383,0.41266899999999995,0.415595,0.789391,0.00578663,0.22146,0.276443,0.436961,0.444409,0.00263086,0.585208,0.575923,0.584549,0.6540560000000001,0.654189,0.013318700000000001,0.9367549999999999,0.00276683,0.618081,0.616034,0.725897,0.9124959999999999,-0.00239521,0.0469451,0.39122199999999996,-0.00523875,0.115773,0.018292,0.0100631,0,-
0.802717,0.554109,0.834886,-0.00183882,0.00931877,0.755366,-0.00124172,0.5540619999999999,0.6212949999999999,0.8764,0.7786770000000001,0.81872,0.5026189999999999,0.00497798,0.8134520000000001,0.674439,0.998403,0.767757,-0.00164073,-0.00615852,0.33466399999999996,0.00112338,0.9456399999999999,0.265989,0.15781199999999998,-0.00109124,0.781165,0.07154719999999999,0.576267,0.658525,0.40408299999999997,0.00339094,0.7590100000000001,0.211144,0.529928,0.32609699999999997,0.00435415,0.22841599999999998,0.912041,0.706607,-0.0040165999999999995,0.468401,0.020397099999999998,0.401237,0.518695,0.00166567,0.506251,-0.00852305,0.686026,0.32632,0,-
0.682656,0.993542,-0.010765700000000001,0.9429690000000001,0.41881,0.00692733,0.8990319999999999,0.891156,-0.00142881,0.20191800000000001,-0.016374100000000003,0.798769,0.9049940000000001,0.343112,0.163332,0.579069,0.714537,0.73012,-0.00479831,0.0415591,0.000675177,0.884501,-0.00531848,0.608282,0.031697300000000005,0.000969217,0.00379327,0.221557,0.29599000000000003,0.28444200000000003,0.9747680000000001,0.765648,0.5300560000000001,-0.00696037,0.932695,0.605161,-0.00255266,0.5153909999999999,-0.010687899999999998,0.837432,0.891016,0.674036,-0.021077900000000004,0.358222,0.386247,-0.010725700000000001,0.152878,-0.00157573,0.885024,0.364677,0,-
0.7275020000000001,0.098503,0.359265,0.00990888,-0.000329178,0.20594400000000002,0.0925701,0.914049,0.402094,0.00156099,0.577951,0.707716,0.000858501,0.173631,0.760361,0.200097,0.325934,0.939367,0.009481299999999998,0.688897,0.00276256,0.018990599999999996,0.144927,0.553074,0.776501,0.471246,-0.0207912,0.342776,0.293097,0.812819,0.813132,0.23575,0.327646,-0.012229799999999999,0.0987637,0.00297344,0.331663,0.444722,0.738627,0.604452,0.038229400000000004,0.0238369,0.800229,-0.00691376,0.344079,0.996883,-0.00481648,0.341004,0.000954003,0.5490729999999999,0,-
0.274515,0.00888366,0.50302,0.0810093,0.00356268,0.201909,0.457158,0.00580938,0.508981,0.6334,0.037782800000000005,-0.00508676,0.187067,0.928328,0.9889870000000001,-0.00846962,0.5968220000000001,0.793272,0.943199,0.652456,0.009256,0.216625,0.490163,0.0865465,0.00901732,0.21023000000000003,0.384278,0.00133166,0.45668800000000004,0.309345,0.9797309999999999,0.00331346,0.670599,0.33126700000000003,0.669845,0.653686,0.0182751,0.32957,0.516239,0.920906,-0.017040299999999998,0.598669,0.365073,-0.014546000000000002,0.611563,0.8809469999999999,-0.00444402,0.183706,0.517167,-0.015372499999999999,0,-
-0.00029214700000000003,0.62981,0.9803149999999999,0.524867,-0.00998055,0.795679,0.00705197,0.58983,0.466789,0.9879690000000001,0.40858,0.660972,0.000999418,0.94471,0.60313,-0.00206515,0.121718,0.525091,0.660361,-0.0113783,0.550512,0.00280781,0.8705579999999999,0.895229,0.706951,0.204198,-0.0085913,0.310014,0.686001,0.711982,0.321723,0.2524,-0.00364039,0.43365,-0.002306,0.7945810000000001,0.0067685,0.801327,0.450362,-0.00242627,0.8433780000000001,0.471944,0.00553451,0.0838237,0.5825560000000001,0.5605640000000001,0.00584848,0.00489909,0.0719623,0.345547,0,-
-0.00427122,0.5228430000000001,0.557359,0.8585010000000001,0.00307512,0.585655,0.908897,0.0100859,0.470844,0.721968,0.7420899999999999,0.138928,0.486987,0.955332,-0.00639923,0.790137,0.769153,-0.0192982,0.17603,0.243269,0.0101522,-0.00107478,0.45595600000000003,0.9678059999999999,0.8372629999999999,0.18898199999999998,0.215004,0.9547209999999999,0.00120752,0.7302609999999999,0.049096600000000004,0.572382,0.8460409999999999,-0.00565803,0.635163,0.276567,0.0139916,0.644253,0.15753599999999998,0.569072,0.6085109999999999,0.00207754,0.256427,0.0185446,0.43234799999999995,0.013538499999999998,0.9721129999999999,0.400914,-0.0149308,0.21466,0,-
0.00304924,0.51636,0.231165,0.948909,0.653924,-0.00408258,0.194724,0.182556,0.115997,0.012182799999999999,0.369017,0.583092,-0.00313437,0.142241,0.6968439999999999,0.563998,0.548359,0.0124679,0.289144,0.0210175,0.254011,0.267907,0.7049270000000001,0.435302,-0.0114875,0.202558,0.371066,0.518641,0.0093866,0.8390989999999999,0.536887,0.622309,0.307084,-0.00435614,0.848133,-0.00117368,0.9117719999999999,-0.0108435,0.908615,0.35872600000000004,0.326677,0.244258,0.21781399999999998,0.0224024,-0.00686316,0.667639,0.99982,0.0115149,0.36189,0.712638,0,-
0.09254739999999999,-0.00188159,0.8691479999999999,0.0207987,-0.00349572,0.71222,0.0212993,0.575258,0.758057,0.331494,0.898971,0.00264171,0.8323870000000001,0.684663,0.789566,0.0983841,0.29581399999999997,0.0150012,0.785866,0.00435736,0.672533,0.467692,0.9467530000000001,0.261192,-0.00189256,0.0699957,0.665593,0.00448527,0.308349,0.394144,0.9773959999999999,0.550618,-0.00748728,0.870618,0.00205858,0.0494135,0.8637790000000001,0.00673125,0.972183,0.36883299999999997,0.369847,0.423129,0.715271,-0.013712700000000001,0.507255,0.0745426,-0.011412700000000001,0.0978746,0.00749494,0.128195,0,-
0.774126,-0.0116827,0.98125,0.437547,0.918625,0.00803664,0.644656,0.927268,0.369305,0.00193554,0.465929,0.0528347,0.29572600000000004,0.692982,-0.00737428,0.5093850000000001,0.658643,-0.014934399999999999,0.13836099999999998,0.00301657,0.13964300000000002,0.0158316,0.704765,0.00913034,0.776302,0.366102,0.24612699999999998,0.00173138,0.633533,0.508907,0.444492,0.566453,0.3093,0.013174000000000002,-0.000572195,0.229873,0.810474,0.37145300000000003,0.0166982,0.09463660000000002,0.8810530000000001,0.629925,0.00394788,0.359356,0.9120790000000001,0.0186365,0.442949,0.8245600000000001,-0.00741094,0.47503,0,-
0.9300870000000001,-0.00305496,0.790721,0.818369,0.554998,0.0009190569999999999,0.0111898,0.758538,0.869332,0.087216,0.6192,0.6529159999999999,0.732526,0.16901300000000002,-0.014883,0.9806739999999999,0.481404,0.578298,-0.0111832,0.496601,0.0027857,0.662623,0.8327049999999999,0.77407,0.00205514,0.738111,0.00279915,0.186065,0.861503,0.010995200000000002,0.0933778,0.20238,0.11171600000000001,0.019927200000000003,-0.00654155,0.749023,0.258629,0.502141,0.956933,0.23806300000000002,0.0189403,0.5004460000000001,0.0444824,-0.00708722,0.5197890000000001,0.0679976,0.012165,0.540912,0.13280699999999998,0.00343601,0,-
0.7566970000000001,0.00352676,0.165159,0.251601,0.0118444,0.400878,0.834451,-0.0101708,0.09718560000000001,0.234136,0.6688270000000001,0.916924,0.257666,0.012162000000000001,0.729007,0.669086,0.269345,0.644083,0.00569504,0.261306,0.00303828,0.8832450000000001,-0.00217204,0.363797,0.5495869999999999,0.559519,0.5115529999999999,0.657694,-0.00829876,0.014499100000000001,0.40405100000000005,0.123125,0.195821,0.9258799999999999,0.00428266,0.343833,0.14261600000000002,0.646071,0.681707,0.207506,0.809991,0.00476438,0.00425563,0.158451,-0.00140964,0.779995,0.64341,0.299844,-0.00580229,0.190555,0,-
0.651273,0.0560679,-0.015105700000000001,0.7713409999999999,0.303235,-0.00296943,0.341644,0.00904614,0.9779110000000001,0.330494,0.5659270000000001,0.284727,0.0526318,0.543848,0.00971794,-0.007322499999999999,0.778407,0.865025,0.023124099999999998,-0.0073460999999999995,0.870923,0.281976,0.883956,0.965801,-0.0158678,0.659836,0.666521,-0.006175,0.17408900000000002,0.658732,0.00945169,0.31442800000000004,0.237754,0.6085189999999999,0.6620779999999999,-0.012281799999999999,0.723657,0.36189499999999997,0.722974,0.800542,0.012539299999999998,0.777768,0.00645539,0.018044,0.010029099999999999,0.155595,0.06260109999999999,0.00213209,0.0053824,0.9391930000000001,0,-
0.9932559999999999,0.192857,0.338882,-0.013412700000000001,0.00269395,0.370349,0.014591499999999999,0.888357,0.789168,0.9308799999999999,0.6608229999999999,0.00409455,0.235316,0.21341,0.8404659999999999,-0.011238799999999998,0.638789,0.8388100000000001,0.814891,-0.0241697,0.68999,0.586356,0.435543,0.263631,0.015847299999999998,0.0248405,0.013803799999999998,0.925085,0.351619,0.7069880000000001,0.584897,0.00148436,0.372638,0.853303,0.851147,0.689551,-0.00719079,0.269874,0.273951,-0.00277605,0.260094,0.936718,0.7344069999999999,0.00422266,0.40088,0.977743,0.00599524,0.908749,0.5720770000000001,0.0194444,0,-
0.119825,0.00702246,0.31440799999999997,0.40829699999999997,0.20832199999999998,-0.00109857,0.36741999999999997,0.118527,0.012320900000000001,0.260337,0.00803872,0.5899979999999999,0.403738,0.24926900000000002,0.367137,0.31555900000000003,0.419465,0.00402987,0.950308,0.16550499999999999,-0.00657511,0.5620689999999999,0.7893979999999999,0.00612389,0.17272300000000002,0.760703,0.8206549999999999,0.9159700000000001,-0.012177200000000001,0.32185199999999997,0.153503,-0.000541199,0.388153,0.188431,0.201381,0.00234878,0.6737890000000001,0.011403,0.87339,0.237481,0.6330359999999999,0.62411,0.829702,0.010448,0.00466361,0.0723915,0.22949099999999997,0.000270701,0.25390799999999997,0.10406199999999999,0,-
0.29385700000000003,-0.012397700000000001,0.597112,0.6851689999999999,0.620474,0.028855900000000004,0.011408100000000001,0.787856,0.7657390000000001,0.375094,0.00424448,0.30713,0.534732,0.8756209999999999,0.467141,0.367669,-0.023305000000000003,0.0476269,0.0903795,-0.00971204,0.00958322,0.9872790000000001,0.39014499999999996,-0.00167207,0.41301099999999996,0.11839100000000001,0.586958,0.0841491,-0.017822900000000003,0.48840500000000003,-0.000398699,0.394453,0.793818,0.433242,0.877459,0.880605,0.000214802,0.716403,0.95767,0.00770055,0.6144189999999999,0.79468,0.517844,0.00522452,-0.0054339,0.302151,0.160795,-0.00396325,0.026292700000000002,0.43102299999999993,0,-
0.7395609999999999,0.343441,-0.00225037,0.65549,0.362041,-0.00700283,0.538871,0.679629,0.911277,-0.00304965,0.6418590000000001,0.445161,0.0113116,0.811759,0.18366300000000002,0.09926660000000001,0.400613,0.459276,0.00576744,-0.020213,0.28677199999999997,0.9501290000000001,0.524331,0.37053,-0.0163981,0.00186462,0.331402,0.354095,0.55571,0.79393,0.269584,0.07252180000000001,0.110422,-0.00258997,0.49996,0.000880547,0.13710799999999998,0.47833100000000006,0.653777,0.0134719,0.420121,0.68407,0.57501,-0.00375981,0.131851,-0.00687821,0.664928,0.00459924,0.049831099999999996,0.106406,0,-
0.36644099999999996,0.00361226,0.0164611,0.41971,-0.021840099999999998,0.594771,0.020531900000000002,0.323407,0.670079,0.10018300000000001,0.461854,0.575375,-0.017808400000000002,0.48558500000000004,0.366912,0.33929000000000004,0.815708,0.004361100000000001,0.27247,0.158743,-0.00068849,0.28370100000000004,-0.00401682,0.171225,0.558245,0.509538,0.9006799999999999,-0.006150500000000001,0.714703,0.485216,0.0362218,0.168648,-0.0202731,0.8403790000000001,-0.00705954,0.281839,0.69963,0.433065,0.9386620000000001,-0.00382283,0.63278,0.009147399999999998,0.941163,0.00522687,0.136023,0.00176185,0.0872541,0.0594506,0.452196,-0.0113649,0,-
0.567332,0.441355,0.017715400000000003,0.508735,0.527262,0.012604,0.0369888,0.5187229999999999,0.404412,-0.00563725,0.185573,-0.0057298,0.267778,0.136496,0.9845799999999999,0.427208,0.049738199999999996,0.916225,-0.000886744,0.282504,-0.0124075,-0.014542099999999999,0.46364099999999997,0.46223100000000006,0.29049899999999995,0.45324,-0.00282584,0.619891,0.46626999999999996,0.74017,0.46070900000000004,0.15116,-0.0316746,0.314357,-0.0009619030000000001,0.6971890000000001,0.45033100000000004,-0.00939771,0.69229,0.586858,0.406316,0.49679799999999996,0.636894,-0.00929339,0.79147,-0.00156284,0.102374,-0.0013304,0.299982,0.407987,0,-
-0.00849377,0.9279569999999999,0.9516100000000001,0.7293390000000001,0.13131199999999998,0.00101953,0.14292,0.0154063,0.45853999999999995,0.450797,-0.0017300999999999998,0.466972,0.416242,0.857376,0.872074,0.00342126,0.558757,4.1491899999999995e-05,0.168275,0.515111,0.004450899999999999,0.304167,0.432098,0.9829549999999999,-0.00472773,0.592572,-0.00714439,0.0970415,0.974635,0.8603540000000001,0.283558,0.129022,-0.014688,0.6978800000000001,0.103843,0.224255,0.0009809110000000001,0.060403599999999995,-0.00199706,0.633211,0.751452,0.531701,-0.020725200000000003,0.908784,0.0470056,-0.00738298,0.64774,0.303498,0.8654129999999999,0.00632708,0,-
0.31156799999999996,0.399814,-0.00543365,0.84236,-0.010498899999999999,0.332069,0.36094899999999996,0.24786,0.629813,0.00133821,0.677267,0.000933699,0.26966999999999997,0.394056,0.365456,0.676345,0.713733,-0.00309306,0.765365,0.23950300000000002,-0.0102708,0.477998,0.749024,0.37661,-0.016671900000000003,0.8644209999999999,0.916589,0.28473200000000004,0.0123976,0.184279,0.8696950000000001,0.686897,-0.00410407,0.9236559999999999,0.636671,0.06564600000000001,-0.00246132,0.41981,0.892843,0.00446689,-0.00844204,0.934942,0.883094,-0.0118289,0.125005,0.6918949999999999,-0.00702666,0.069703,0.750458,-0.00340005,0,-
0.791283,0.00668772,0.408159,0.09921050000000001,0.8553379999999999,-0.00580874,0.99769,0.306209,-0.015316299999999998,0.252872,0.320583,0.739925,0.45560100000000003,-0.0213249,0.416076,0.11076199999999999,0.00430755,0.8755360000000001,0.673529,0.00196353,0.604719,0.00456672,0.420497,0.8445239999999999,-0.00900649,-0.0144015,0.5006729999999999,0.351696,0.183057,-0.013496700000000002,0.15027100000000002,0.14264300000000002,0.7782279999999999,0.0372489,0.500416,-0.016560299999999997,0.294198,0.5290729999999999,0.692819,0.446759,0.0113166,0.9693799999999999,-0.0110609,0.45292,0.8873610000000001,-0.0145007,0.108528,0.450279,-0.00759517,0.054823000000000004,0,-
-0.00582189,0.698466,0.9714149999999999,0.21533400000000003,0.312823,0.00217167,0.49852299999999994,0.27569299999999997,0.0169792,0.107537,-0.00539776,0.398215,0.989816,0.786485,0.469483,0.563032,0.187365,0.532887,-0.0201219,0.00539782,0.776265,0.0862959,0.0244907,-0.0104535,0.498043,0.834195,0.796067,0.640107,0.00158853,0.634158,-0.00210643,0.576141,0.5323760000000001,0.06797589999999999,0.431187,0.9640559999999999,0.010343399999999999,0.628638,0.00291772,0.00293037,0.365664,0.07765369999999999,0.00717001,0.791229,0.016681400000000002,0.29789,0.9144950000000001,-0.0110668,0.79314,0.22004200000000002,0,-
0.090335,0.00983547,0.95449,0.668449,-0.00322953,0.64774,0.5058199999999999,0.00108094,0.0218845,0.890912,0.00010337700000000001,0.07544479999999999,0.938047,0.762998,0.967932,0.30254899999999996,0.00388777,0.140296,0.14143699999999998,0.681559,0.00090471,0.288135,5.9780699999999995e-05,0.8849440000000001,0.8684719999999999,0.9672299999999999,0.553685,0.0120589,0.274832,0.0215611,0.8962129999999999,0.260755,0.5422140000000001,0.8470540000000001,0.43541899999999994,0.0197895,0.814112,0.789944,0.984936,0.46943199999999996,0.408105,0.012585299999999999,0.042257199999999995,-0.00570897,0.592638,0.00338887,0.845799,0.698367,-0.00990644,0.244067,0,-
0.22180999999999998,0.945406,0.0212659,0.204336,0.422596,0.00582646,0.768628,0.9775450000000001,0.310845,0.00506539,0.306423,0.608636,0.351481,0.0011405999999999999,0.013771799999999999,0.128467,0.214502,0.265376,-0.0122423,-0.00881426,0.547793,0.814338,-0.00813531,0.8990040000000001,0.34677800000000003,0.624479,0.49703500000000006,0.095225,-0.00105602,0.700923,0.743134,0.713022,-0.0170677,0.103341,0.874041,0.25955500000000004,-0.00413648,0.101604,0.346452,0.624567,0.345235,0.0052177,0.12072100000000001,0.0113702,0.0108619,0.32695,0.300615,0.691916,0.0732644,0.0106943,0,-
0.382966,0.155202,0.00415524,0.5980449999999999,0.0059648999999999995,0.209777,0.802625,0.849591,0.596962,0.0132833,0.113923,0.759145,-0.00527765,0.0416005,0.496096,0.864051,0.606733,0.8522540000000001,0.635207,-0.00815033,0.7268560000000001,0.64212,0.628379,-0.00341169,0.128192,0.6173310000000001,-0.0161784,0.575813,0.39371100000000003,0.00976733,0.088325,0.086862,0.763929,0.8417959999999999,0.62243,0.0014776,0.137026,0.580275,0.989975,0.200222,0.8883969999999999,-0.00302363,0.503913,-0.012358,0.731064,0.015846700000000002,0.09201010000000001,0.23276100000000002,-0.0140998,0.37701599999999996,1,[15 16 17 18]; 
0.0289015,0.13842000000000002,0.00303327,0.42483999999999994,0.00745372,0.250269,0.011276399999999999,0.879606,0.972665,0.494976,0.958073,-0.00334278,0.6795399999999999,0.176023,0.648626,0.0928913,0.394913,0.76294,0.0140845,0.0167899,0.845836,0.475285,0.7826390000000001,0.5693520000000001,0.00618202,0.8086220000000001,0.563567,-0.030278100000000002,0.190906,0.21729099999999998,0.0005968319999999999,0.9658459999999999,0.437746,0.0519242,0.763212,0.685145,0.629686,0.713268,-0.00186531,0.533838,0.0248971,0.734861,-0.00661857,0.043773900000000004,0.509007,0.34512800000000005,0.00661647,0.00109705,0.446632,0.48226800000000003,1,[34 35 36]; 
0.676601,0.30578,0.027329400000000004,-0.00344923,0.0124882,0.379289,0.548262,0.012413200000000001,0.1498,0.7796390000000001,0.883222,0.75216,0.5211439999999999,-0.013963999999999999,0.491443,0.19189,0.781982,0.730853,0.00963459,0.429382,-0.00986489,0.63722,0.205271,0.41346099999999997,-0.0205086,-0.013572899999999999,0.469359,0.319035,0.265416,0.48287299999999994,0.214575,0.801817,0.010792,0.131098,0.5883390000000001,-0.00383214,0.8964489999999999,0.183066,0.00458165,0.19902999999999998,0.26490199999999997,0.45270200000000005,0.000503835,0.48088500000000006,0.3872,-0.00702483,0.263705,0.230136,0.856008,0.00888523,0,-
0.464466,0.901236,-0.00635205,0.993087,-0.002868,0.8911399999999999,0.679545,0.5341319999999999,0.015790799999999997,0.33616399999999996,0.0115677,0.670447,0.165948,-0.0061402,0.8996430000000001,-0.0122241,0.43119799999999997,0.262627,0.8171729999999999,-0.00963495,0.7847770000000001,0.400987,-0.00975448,0.716713,0.439611,0.27833,0.291433,0.8311459999999999,-0.00729449,0.107196,0.26245300000000005,0.575662,0.00833928,0.804924,0.786101,0.00458895,0.442705,0.141247,0.326339,0.152868,0.547301,-0.014595600000000002,-0.00849969,0.905591,0.39667800000000003,0.0055601999999999995,0.885382,0.23089400000000002,0.941939,0.000550505,0,-
0.0118134,0.20253800000000002,0.97936,0.0367857,-0.0104337,0.0508724,0.477908,0.00137157,0.6583060000000001,0.391545,0.8901120000000001,-0.00884247,0.6917770000000001,0.9964139999999999,0.8375739999999999,0.017896099999999998,0.281237,0.212285,0.407432,0.00778732,0.6587689999999999,-0.00652368,0.631448,0.7911,0.707887,0.16179300000000002,0.213573,-0.00274698,0.23381100000000002,0.77376,0.387392,0.00584514,0.33886,0.916284,-0.00314574,0.543428,0.789643,0.429378,-0.014379499999999998,0.41683400000000004,0.755318,0.904116,0.00904842,0.8547969999999999,0.795823,0.134034,0.00585426,0.0100592,0.919567,0.98069,0,-
0.011610200000000001,0.750801,0.338047,0.09756569999999999,-0.0127416,0.514055,0.7680130000000001,0.189082,0.983376,-0.0165244,0.7750729999999999,0.0143402,0.9869319999999999,0.242536,0.033650400000000004,0.7538779999999999,0.676689,0.76763,0.00443598,-0.00191022,0.720637,0.562078,0.574886,0.00977623,0.5337,-0.00156776,0.598849,0.452546,0.00233892,0.30192399999999997,0.130965,-0.011865700000000002,0.275409,0.9984729999999999,-0.00285201,0.241445,0.5372060000000001,0.00427031,0.939376,0.38621,0.37688,0.37545500000000004,-0.00482194,0.5138199999999999,0.514337,0.0844272,-0.0147213,0.8032100000000001,0.011459899999999999,0.504717,0,-
0.00810681,0.9343030000000001,0.166743,0.5954010000000001,0.8450059999999999,0.00785345,-0.00576916,0.8898860000000001,0.339302,0.148918,0.908957,0.556154,0.776151,0.038801499999999996,0.0054621,0.9497680000000001,0.41981,0.000682407,0.9102819999999999,0.0113609,0.911516,0.747233,-0.0278233,0.515929,0.489429,0.254297,0.48937700000000006,0.9936780000000001,0.00737038,0.5839270000000001,-0.0055985,0.522424,0.571024,0.356881,0.5759890000000001,0.8800610000000001,-0.00839417,0.136208,0.770285,0.9679620000000001,0.443139,-0.00794947,0.9472870000000001,0.015313299999999998,0.00113979,0.730259,0.985648,0.199217,0.0510307,-0.0244968,0,-
0.0024208000000000003,0.330445,0.24543299999999998,0.826368,0.6020800000000001,-0.0148114,0.00237878,0.575549,0.5865020000000001,0.025456,0.665021,0.022177000000000002,0.627223,0.18748,0.744329,0.10631900000000001,0.00655203,0.33092,0.00729499,0.684253,0.00699762,0.22257800000000003,0.7469180000000001,0.618351,-0.011146399999999999,0.131962,-0.00708797,0.382159,0.570498,0.892482,0.013944,0.620897,0.276598,0.756224,0.015677100000000003,0.805251,0.9470799999999999,0.9503799999999999,0.616614,0.531509,0.959767,0.513597,0.6339020000000001,-0.00238414,0.284047,-0.0220714,0.994258,0.00931264,0.455063,0.368936,1,[37 38 39 40 41]; 
0.99403,0.593653,-0.00199511,0.913688,0.8761639999999999,0.0106094,0.10082,0.526517,0.151719,0.0008270430000000001,0.193501,0.48084799999999994,0.00491436,0.525012,0.8850469999999999,0.46306899999999995,-0.00398078,0.17494,0.93404,0.376065,-0.0210711,0.12784500000000001,0.10891700000000001,0.00215553,0.058581600000000005,-0.00236291,0.0449163,0.169206,0.6818529999999999,0.00518159,0.49355200000000005,0.8644440000000001,0.153292,0.46186800000000006,0.47422299999999995,-0.00364071,0.0771857,0.005669899999999999,0.2868,0.566569,0.617775,-0.000405198,0.26812600000000003,-0.016373,0.21843400000000002,-0.00571309,0.109036,-0.0240248,0.8767459999999999,0.728875,0,-
0.430663,-0.00346939,0.8212229999999999,0.0542317,0.682783,-0.00046409800000000003,0.67684,0.868676,0.00936088,0.513901,0.0826467,0.43097399999999997,0.418821,-0.0226063,0.902675,0.203529,-0.0094629,0.328061,0.15680999999999998,0.422941,-0.00554591,0.8173050000000001,-0.00907107,0.43148100000000006,0.406563,0.577091,-0.013253399999999999,0.6206109999999999,0.589108,0.8778469999999999,0.152706,-0.00985064,0.7716069999999999,0.543131,0.0125353,0.8386549999999999,0.632246,0.00302906,0.563515,0.685415,0.00735739,0.545126,0.942686,0.00760298,0.010968899999999998,0.166847,0.628947,0.0715614,0.00864551,0.480335,0,-
-0.00259256,0.169776,0.9994129999999999,0.577432,0.000399218,0.22979699999999997,0.188253,0.811185,0.00575874,0.331891,-0.014237,0.00271655,0.268725,0.588463,0.104572,-0.00119274,0.170961,0.0653399,0.632797,0.988826,0.00291093,-0.0152363,0.0773533,0.212088,0.802812,0.891101,0.159898,0.0543021,-0.00738177,0.00173713,0.483658,0.80876,0.760321,0.538086,0.0008345480000000001,0.41524399999999995,0.566717,0.539181,0.622606,-0.0120584,0.7091029999999999,0.708769,0.0158464,0.8622139999999999,-0.013021600000000001,0.70514,0.934508,-0.000465219,0.406887,0.23585799999999998,0,-
0.9899120000000001,0.958066,0.14064400000000002,-0.00728878,0.08913860000000001,0.018840400000000004,0.09747589999999999,0.00681072,0.88744,0.585812,-0.0256868,0.057354300000000004,0.24673699999999998,0.631102,0.533039,0.32586,0.9464370000000001,0.12925,0.00945389,0.0974261,-0.00484765,0.191234,0.9527059999999999,0.0103151,0.416626,-0.00871534,0.184204,0.7097359999999999,0.213509,0.41003500000000004,0.7838149999999999,0.023702599999999997,0.352188,0.9413459999999999,-0.0036494,0.405043,0.5552020000000001,0.8251850000000001,0.89951,0.28873000000000004,0.855574,-0.0031213,0.685187,-0.00944473,0.017290700000000003,0.7469520000000001,0.125495,0.00796753,0.120104,0.500412,0,-
-0.00128447,0.6692060000000001,0.5447270000000001,0.700508,0.264495,-0.0009986939999999998,0.7770020000000001,0.289858,0.8593729999999999,-0.0165601,0.0415061,0.904417,0.307147,0.880495,-0.011756299999999999,0.263457,0.07875660000000001,0.0082944,0.49434799999999995,0.00160003,0.45665100000000003,0.365514,-0.00811069,0.919587,0.455009,0.284727,0.23094499999999998,-5.42424e-07,0.602029,0.00417971,0.937575,0.375884,0.276043,0.675618,0.801556,-0.017204300000000002,0.8008310000000001,0.6674770000000001,0.00156524,0.11995399999999999,0.7178100000000001,0.618429,0.34545,0.00555451,0.471167,0.350283,-0.026119599999999996,-0.0015953,0.07736939999999999,0.2856,0,-
0.22210700000000003,0.6420319999999999,0.00512961,0.8249129999999999,0.0033717,0.1557,0.9170530000000001,0.011325799999999999,0.030476999999999997,0.159908,0.6157590000000001,-0.00736709,0.8674559999999999,0.46176000000000006,0.11171400000000001,0.5588890000000001,0.594184,0.359983,-0.0213246,0.9417709999999999,0.00641911,0.398744,0.0565058,0.785517,-0.00913616,0.5385989999999999,0.874246,0.010344200000000001,0.365649,0.248403,0.201719,0.5466979999999999,0.00263367,0.6388119999999999,-0.00898159,0.32291,0.817951,0.5068600000000001,-0.0005402380000000001,0.630626,0.922775,0.373224,0.5608310000000001,0.00125974,0.890754,-0.00131088,0.984302,0.583703,0.8521209999999999,0.00269804,0,-
0.00242938,0.12036500000000001,0.956816,0.26713000000000003,-0.0282564,0.84819,0.41745200000000005,0.9731139999999999,0.858482,-0.00037124099999999996,0.674884,0.7882899999999999,-0.00596206,0.269312,0.584159,0.07909889999999999,0.795981,0.542209,0.00977413,0.638592,0.00326531,0.7958890000000001,0.0019249000000000002,0.5135529999999999,0.9484459999999999,0.176503,0.871367,0.00617773,0.20568899999999998,0.806822,0.967226,-0.00362941,0.215979,0.893224,0.789625,0.611479,0.0119967,0.62885,0.9976139999999999,0.771672,0.010319799999999999,0.791461,0.7269180000000001,0.0043005000000000005,0.703152,0.6733979999999999,-0.00189504,0.00963818,0.720726,0.9794809999999999,0,-
