var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, is_anomaly,subspaces
0.00605094,0.63075,0.474814,0.00976398,0.317413,0.000692998,0.5080319999999999,0.8635790000000001,0.0675603,0.00302182,0.0169313,0.783275,0.453004,0.706539,0.259884,-0.0026476,0.261209,0.15492,0.831462,0.989251,-0.004724100000000001,0.700462,-0.0066383,0.282088,0.506988,-0.0173387,0.8199870000000001,0.357758,0.0953545,-0.00679812,-0.00625186,0.156452,0.899389,0.513791,0.442564,-0.016162299999999998,0.479996,-0.00365863,0.15848199999999998,0.00296567,0.337212,0.07564850000000001,0.452425,0.580969,0.015671200000000003,0.871951,-0.00986312,0.569199,0.427361,0.118656,0.141421,0.420443,0.290229,0.3024,0.00647477,-0.00800621,0.6513329999999999,-0.00516499,0.133049,0.0634487,0.304006,0.451921,0.8287549999999999,-0.0174299,0.768001,0.116753,0.044963199999999995,0.0170091,0.883136,0.014238800000000001,0.61316,0.0422532,0.521737,0.77282,-0.00624404,0,-
-0.00153491,0.30025599999999997,-0.011276399999999999,0.479092,0.9592649999999999,0.134846,0.0108988,0.08031920000000001,0.014950899999999998,0.5813659999999999,-0.000732682,0.055813699999999994,0.5453899999999999,0.45564899999999997,0.145733,0.00028911299999999997,0.374364,0.491083,-0.0119392,0.157667,0.288114,0.560027,-0.005351300000000001,0.6195890000000001,0.507646,-0.0066182,0.0376038,0.9427049999999999,-0.00196607,0.492845,0.327108,0.251846,0.903451,0.0102775,0.023033099999999997,0.786925,0.0121,-0.000387255,0.719221,0.46765500000000004,0.00104375,0.26707,0.1852,0.6258520000000001,0.783671,-0.0012969000000000001,0.50031,0.6727,0.46880299999999997,0.00262477,0.633258,0.00186471,0.202438,0.776361,0.9568459999999999,-0.00180124,0.982641,0.800778,0.848975,0.7625970000000001,-0.00481748,0.502155,0.49197700000000005,0.27265300000000003,0.8280709999999999,0.00473855,-0.00204007,0.238709,0.0224808,-0.00906345,0.41599200000000003,0.420099,0.0716839,0.170206,0.00472357,0,-
0.5373,-0.0173464,0.119583,0.213981,0.00778301,0.0010868,0.051879999999999996,0.00162625,0.405091,0.46458999999999995,0.10787000000000001,0.00431469,0.0261807,0.0846518,0.00542212,0.121188,0.8985299999999999,0.728723,0.0275555,0.25456,-0.013180700000000002,0.00513067,0.539551,-0.0005691790000000001,0.000712677,0.409479,0.156379,0.868281,0.5584680000000001,2.73527e-05,0.09585980000000001,0.0082843,0.85772,0.54333,0.426659,-0.017647799999999998,0.906475,0.80762,0.0007604069999999999,0.357299,0.845591,0.013580799999999999,0.32794,-0.0123833,0.255728,0.215712,0.939875,0.949664,-0.0103067,0.52987,0.8222379999999999,-0.009629200000000001,0.7357239999999999,0.157475,0.523993,-0.0208408,0.7151689999999999,0.0148131,0.88869,0.5655939999999999,0.06753889999999999,0.791349,0.025738099999999996,0.5659420000000001,0.861258,-0.00038848800000000004,-0.00828123,0.42168599999999995,0.843477,-0.018633900000000002,0.343379,0.49663500000000005,0.16048099999999998,0.00347312,0.8693420000000001,0,-
0.22069,-0.0011790999999999998,0.772868,0.022330900000000004,-0.0067697,0.01768,-0.0189923,0.657732,-0.0039463,0.9658459999999999,0.38100500000000004,0.445913,0.0102126,0.589377,0.531662,0.257575,0.0118885,0.143513,-0.00905811,0.928999,0.218615,0.013133700000000002,0.37095900000000004,0.5961350000000001,0.981764,-0.00737041,0.9479479999999999,0.147448,0.175287,0.00262447,0.44480699999999995,0.985877,0.341821,-0.00289996,0.7400869999999999,-0.00473754,0.41229099999999996,-0.017028,0.796729,0.6283340000000001,0.8468870000000001,0.390024,-0.00170041,0.406341,-0.00136894,0.798633,0.8767870000000001,-0.019938499999999998,0.061757799999999995,0.605247,0.00426234,0.797222,0.719025,0.9460280000000001,0.862851,0.487725,0.026445,0.270997,0.146013,-0.00347398,0.818575,0.729801,0.18187899999999999,0.47313999999999995,-0.000548588,0.871763,0.0193611,0.29183400000000004,0.426529,0.6533,0.00294743,0.741955,0.944024,0.09725510000000001,-0.00242611,0,-
-0.00955745,0.307616,0.521363,-0.00231691,0.42812100000000003,0.00611454,0.00398212,0.24718800000000002,-0.00204192,0.9329999999999999,0.00130278,0.71136,0.779374,0.20274,0.0118228,0.065461,0.959181,0.45155,0.291086,-0.0201547,0.49235100000000004,0.170871,0.6837449999999999,0.00704007,0.608901,0.00530875,0.174171,0.00318973,0.126055,0.259144,0.0140637,0.16706,0.00601903,0.488994,0.265336,0.49232600000000004,0.0061327,0.00180681,0.190486,0.523738,0.8924350000000001,0.502432,-4.1541499999999995e-05,0.35470799999999997,0.609819,-0.00219321,0.42881499999999995,0.168258,0.86775,0.0120616,0.13308299999999998,0.644713,0.904724,0.817753,-0.00258688,0.481911,0.00736801,0.246272,0.485784,0.0722533,0.992158,-0.00201913,0.641169,0.0843513,0.976059,-0.00849735,0.905273,0.256641,0.00175392,0.0007646819999999999,0.8894790000000001,0.38258200000000003,0.8503959999999999,0.021072999999999998,-0.00670462,0,-
0.607032,-0.00105646,0.08576289999999999,0.250681,-0.010728399999999999,0.949818,0.000121808,0.00463844,0.8605459999999999,0.535038,0.721062,0.000244927,0.0107864,0.757514,0.735973,0.28986,0.00802464,0.00202372,0.158556,0.8824489999999999,0.21863000000000002,0.00380237,0.00592084,0.303305,0.622104,0.277882,0.00138818,0.224624,0.00896941,0.41248900000000005,0.891325,0.706288,0.00946622,0.0222586,0.254483,-0.00411944,0.742218,0.00403048,0.719079,0.452675,0.0100396,0.593145,0.26024899999999995,0.656756,0.797887,-0.029307299999999998,0.00863353,0.27521,0.00126716,0.26858699999999996,0.9258190000000001,0.262809,0.00253684,0.49457700000000004,0.5806939999999999,0.0528135,0.00841258,0.764578,0.788323,0.7523569999999999,0.00650963,0.24628200000000003,0.473505,0.841074,0.00460707,0.40317600000000003,0.907524,0.399179,0.010286499999999999,0.708511,0.00594355,0.149701,0.402649,0.010892200000000001,0.912956,0,-
0.9589540000000001,0.00207256,0.32891,0.0090801,0.5171279999999999,0.726684,0.000416633,0.9931450000000001,-0.0126056,0.291939,0.27963499999999997,0.00585719,0.651019,0.018430900000000004,0.39008000000000004,0.0171733,0.92365,0.744585,0.405337,0.00320844,0.0507301,0.045890600000000004,0.00446641,0.69827,0.847467,0.938267,-0.00319362,0.00705197,0.991958,0.0114185,0.398125,0.44985200000000003,0.47508100000000003,0.06770239999999998,0.00269423,-0.00756401,0.41425500000000004,0.21364699999999998,-0.000986397,-0.000306668,0.664608,0.31814000000000003,0.0461274,-0.00389788,0.67832,0.339107,0.302106,-0.00184599,0.274311,0.67538,0.839249,0.018831099999999996,0.65557,0.538618,0.17607899999999999,0.109171,0.0083581,0.745687,0.513304,0.0177225,0.0167407,0.153542,0.644415,-0.00176081,0.013369899999999999,0.023596000000000002,0.0321826,0.0006804080000000001,0.571996,0.15858599999999998,-0.023199599999999997,0.00329588,0.8299190000000001,0.639971,0.784108,0,-
0.70576,-0.00696752,-0.00635903,0.11309300000000001,0.651184,0.00017025700000000002,0.584796,0.201578,-0.007023100000000001,0.816815,0.340998,0.911633,0.561451,0.00383835,0.556912,0.0127648,0.163638,0.49968500000000005,0.6483909999999999,0.010937200000000001,0.183335,0.21361999999999998,0.00482123,0.39524499999999996,0.113024,0.011367799999999999,0.535337,0.59897,0.00011703799999999999,0.517221,0.00550691,0.19778900000000002,0.7984439999999999,0.672901,0.473404,0.074524,0.0112227,0.0144013,0.00435956,0.0996065,0.296821,0.934263,0.0016408000000000002,0.532513,0.000389425,0.347467,0.779704,0.0153826,0.370417,0.578954,0.012012,0.47238100000000005,0.137568,0.9079780000000001,0.571437,-0.00544013,0.330971,0.00237455,0.8235950000000001,0.923517,0.0459685,0.486609,0.301369,0.0162501,0.408275,0.557565,0.699431,0.014834,0.308591,0.36846999999999996,0.0120082,0.245721,0.566673,-0.00571976,0.6714600000000001,0,-
0.857678,0.00698335,-0.00872393,0.855748,0.049117900000000006,0.00507427,0.5548390000000001,0.6507149999999999,0.31884,0.00894841,0.173798,0.181141,-0.0116174,0.688972,0.287697,-0.00478511,0.612445,0.24553899999999998,0.00176655,0.227208,0.827685,0.256973,0.000413943,0.10800699999999999,0.882683,0.00149912,0.015865,0.10234,0.00349327,0.364696,-0.0116861,0.795702,0.280154,0.9046870000000001,0.0925221,0.54174,-0.00528217,0.5943470000000001,0.024752,0.48921899999999996,0.0147109,0.49954499999999996,0.45651,0.662191,0.682887,0.00570809,0.34929699999999997,-0.014762200000000001,0.756955,0.400801,0.00221238,0.206936,0.445504,0.12784500000000001,0.663221,-0.010049899999999999,0.444399,0.23690799999999998,-0.00844953,0.973758,0.151927,0.95705,0.00298023,0.198384,0.763925,0.511879,0.00149974,0.558413,0.654425,0.00950646,0.36127600000000004,0.8904549999999999,-0.0139493,0.989192,0.9985,0,-
-0.0019629,0.85216,0.0327384,-0.000971553,0.684483,-0.00482721,0.12011400000000001,0.00551602,0.572815,0.61583,0.200537,0.5121399999999999,0.0107303,0.132678,0.353096,-0.00143449,0.91471,0.24081100000000003,0.565021,0.0244278,0.598325,-0.0103676,0.7919579999999999,0.336002,0.00506048,0.12003,0.49722200000000005,0.774883,0.49060299999999996,-0.010382299999999999,0.910393,0.733892,0.312668,0.00466206,0.21205300000000002,0.0267387,0.8777739999999999,0.321788,0.00236892,0.150577,0.005010199999999999,0.110924,0.8314809999999999,0.016453400000000003,0.106275,0.8975200000000001,0.020028599999999997,0.321865,0.389085,0.442879,0.560524,-0.0235123,0.230427,0.502442,0.434262,0.0117412,0.0029428,0.45940299999999995,0.754021,0.353086,0.12079000000000001,0.021238200000000002,-0.00594069,0.07297639999999998,0.0334199,0.858409,0.575873,0.670391,0.641753,0.8656020000000001,-0.00945206,0.239148,0.360566,0.00913698,0.234692,1,[66 67 68]; 
0.8440270000000001,0.004880399999999999,0.16780499999999998,0.00364294,0.0364441,-0.024242,0.887272,0.30903200000000003,0.7860729999999999,0.00987678,0.583022,0.0255207,0.00929995,0.912127,0.168211,0.327891,0.010827,0.225392,0.780932,0.569711,-0.00167412,0.0203832,0.671054,0.929831,0.795063,-0.00291003,0.41134,0.6245689999999999,-0.000490938,0.335771,0.308191,0.12026400000000001,0.216775,-0.012345700000000001,0.0235897,-0.00779275,0.194446,0.289118,0.00275166,0.617741,0.879117,0.00350366,0.672722,0.29843600000000003,-0.00177245,0.19850299999999999,0.759178,0.10501500000000001,0.451975,0.0047191,-0.00860066,0.9870120000000001,0.738384,0.633265,0.513478,-0.010305700000000001,0.718895,0.904042,0.07093010000000001,0.012218600000000001,0.753923,0.39379400000000003,0.27210500000000004,0.277415,0.325669,-0.00487841,0.005795000000000001,0.854461,0.19728199999999999,-0.00616153,0.816444,0.77232,0.0247782,0.693024,0.865516,0,-
0.9287129999999999,-0.019034099999999998,0.8792049999999999,-0.00519207,0.35131599999999996,-0.00797436,0.49216800000000005,0.895676,0.28791,-0.00497228,0.8359280000000001,0.0101354,0.865928,0.500967,0.013097399999999999,0.358686,0.26034,0.853404,-0.00396087,0.316828,0.691361,0.872655,-0.00209706,0.00552045,0.00767537,0.8051050000000001,0.36435700000000004,0.487044,0.8714719999999999,0.00547536,0.209081,0.94184,-0.00298704,0.172001,0.39526700000000003,0.00560778,0.30533899999999997,0.799653,-0.00219424,-0.0055493,0.339337,0.9351709999999999,0.43518199999999996,0.07297510000000001,-0.0173687,0.0299623,0.497283,0.00415177,0.993711,0.916559,0.329002,0.26667399999999997,0.9312819999999999,0.000645166,0.974664,0.529042,0.00124592,-0.0113601,0.385356,0.20602199999999998,0.082063,0.133849,-0.0100966,0.720583,0.19059600000000002,0.35840500000000003,0.00569961,0.787492,0.688385,0.0165912,0.874934,0.16184400000000002,-0.00826183,0.07437610000000001,0.738587,0,-
0.8823219999999999,-0.005232,0.50034,0.00301526,0.16647699999999999,0.6959529999999999,0.00998068,0.5046619999999999,0.297671,0.0188287,0.30709899999999996,0.015168000000000001,0.944256,0.41251000000000004,0.00162438,0.051005,0.39878600000000003,0.624388,-0.00403247,0.5615,0.12093499999999999,0.332631,0.00372555,0.741869,0.0055052,0.9131440000000001,0.780266,0.43710600000000005,0.29378200000000004,-0.00392842,7.64822e-05,0.315984,0.07210520000000001,0.9125129999999999,0.36147399999999996,0.00140722,0.13294,0.35042399999999996,0.00213198,-0.00466608,0.41511499999999996,0.13423,0.200995,0.61206,0.00149873,0.168214,0.11041500000000001,0.6997720000000001,-0.018113999999999998,0.37207199999999996,0.038156199999999994,0.323002,0.00774263,0.8507979999999999,0.09023210000000001,0.321167,-0.00518174,0.00157741,0.517251,0.888484,0.00528224,0.156477,0.0076027,0.786021,0.80435,0.9963790000000001,-0.00014929600000000002,0.213351,0.387211,-0.00254395,0.020451499999999997,0.0650049,0.724625,0.327579,0.00202717,0,-
0.9822700000000001,-0.00272883,0.331801,0.791521,-0.00905639,0.0026805,0.358916,-0.00855189,0.9045629999999999,0.137905,0.780949,0.460517,0.13836700000000002,-0.00388474,0.23354699999999998,-0.0143606,0.6795359999999999,0.236833,-0.00328158,0.0472827,0.0881346,-0.0140067,0.302792,0.327571,0.518753,-4.4802700000000004e-05,0.09061989999999999,0.704526,0.283496,-0.00672631,0.92499,0.5114390000000001,0.4703,-0.0005394390000000001,0.8861290000000001,0.885871,-0.00596209,0.0190183,0.42121099999999995,0.439985,0.107404,0.782245,-0.013209499999999999,0.00442005,0.6429060000000001,0.581403,-0.00378942,0.677996,0.8142,0.13239800000000002,0.0266748,0.07634110000000001,-0.00454399,0.41729499999999997,0.252371,-0.000298878,0.581465,0.0412415,0.256399,0.939884,-0.000336945,0.473721,0.49108599999999997,-0.00376236,0.0871938,0.319796,0.35799699999999995,0.00938157,0.8493850000000001,0.967992,-0.0107875,0.00867558,0.09248660000000002,0.911449,0.77747,0,-
-0.0227142,0.348313,0.0035984000000000003,0.014699700000000001,0.323839,0.736951,-0.00312546,0.09641439999999998,-0.00500874,0.354432,0.00120868,0.839408,0.677963,0.42631899999999995,-0.010035700000000002,0.030619999999999998,0.298568,0.028048200000000002,0.236368,0.043968400000000005,0.448457,0.07837310000000001,0.00581902,0.610256,0.0602354,0.000784568,0.7748470000000001,-0.0190787,0.060185300000000004,0.834298,0.463525,0.00725819,0.528289,0.38864099999999996,0.138475,0.233641,-0.0116036,0.384404,0.01694,0.00953803,0.25906,0.7463420000000001,0.766594,0.037360000000000004,0.010023200000000001,0.7717390000000001,-0.00460529,0.148765,0.186187,0.284586,0.399987,0.742158,-0.00873325,0.626232,0.208735,0.0102406,0.332733,0.23837199999999997,0.0105889,0.457924,0.552473,0.191896,0.257612,0.307396,0.014709100000000001,0.23296399999999998,0.901265,0.00104784,0.39673200000000003,-0.00376248,0.956023,0.0908658,0.46866800000000003,0.30761700000000003,0.0104823,0,-
0.607647,-0.00654419,-0.015957299999999997,0.0866329,0.861718,-0.00600352,0.11482200000000001,-0.0143063,0.244956,0.63752,0.0161012,0.6161270000000001,0.228375,0.371944,0.632235,0.11253900000000001,-0.00020543299999999998,0.801951,0.150031,-0.013440899999999999,0.543561,0.700592,0.988311,0.00222257,0.284668,0.902272,0.00416499,0.00270161,0.25151,0.552071,0.11505,0.582136,-0.0207223,0.604695,0.9748319999999999,0.8718020000000001,0.016076,0.257162,-0.00162892,0.826133,0.473821,0.44301599999999997,-0.00308653,0.664995,0.39461199999999996,-0.00718346,0.34673899999999996,0.016594499999999998,7.666010000000002e-06,0.706245,0.00391867,0.7856989999999999,0.0808556,0.7515850000000001,0.0288978,0.14716700000000002,-0.0145328,0.636587,0.00245254,0.27880900000000003,0.030218900000000003,0.222975,-0.00500007,0.00520495,0.758668,0.137149,0.119747,0.5836939999999999,0.00884915,0.47783000000000003,0.00283393,0.99951,0.978907,0.402928,0.00731271,0,-
0.7326020000000001,-0.0157412,0.33422399999999997,0.032154,0.000297401,-0.00100646,0.0995628,-0.010856399999999999,0.9736790000000001,0.42237700000000006,0.0182859,0.8707719999999999,0.506567,0.21006999999999998,0.381721,0.00314642,0.185109,0.27668200000000004,0.9146709999999999,-0.0164726,0.0708049,0.00320268,0.5013380000000001,0.169012,0.60163,0.886813,0.0008509769999999999,0.8791260000000001,0.86316,0.522626,0.379342,0.777424,0.691601,0.325627,-0.000477792,0.807891,-0.0186011,0.676017,-0.0133797,0.174806,0.6685949999999999,-0.00501041,0.547525,0.237056,0.00615943,0.315653,0.225309,0.8816959999999999,0.00148907,0.000562613,0.657269,0.698296,0.324676,-0.00464374,0.399937,0.0248431,0.8306709999999999,0.8495959999999999,0.21151799999999998,0.784582,0.0151923,0.013234000000000001,0.39155100000000004,0.826291,0.796921,-0.0139963,-0.00794929,0.071605,0.825844,0.12659700000000002,0.00999911,0.587083,0.655616,0.0116532,0.0872357,1,[27 28 29]; 
0.731947,0.0175342,0.06439740000000001,0.22895,-0.00680106,0.257206,0.00385326,0.778032,0.5309619999999999,0.0165427,0.308962,0.0146215,0.8597879999999999,0.5569930000000001,0.585461,0.162156,0.00312421,0.8609129999999999,0.230471,0.08128099999999999,-0.00119434,0.965132,-0.0007154039999999999,0.820025,0.425421,0.9199069999999999,0.000267301,0.9949540000000001,-0.0229757,0.126944,0.00880395,-0.0118117,0.10681099999999999,0.0677039,0.09156139999999999,0.735132,-0.012993200000000002,0.860203,0.00266973,0.28826,0.314821,-0.00455736,0.651886,0.8404229999999999,0.00494833,0.020772099999999998,0.9340440000000001,0.00464036,0.9245610000000001,0.6763359999999999,0.20008399999999998,0.391664,0.0172529,0.587108,0.210833,-0.0241962,0.780337,0.594237,0.7485689999999999,0.986289,0.586123,-0.00913463,0.69402,0.197744,-0.00117128,0.45511599999999997,0.548917,-0.00827061,0.768991,6.89983e-05,0.37601799999999996,0.5501010000000001,0.436982,0.0858767,-0.00187684,0,-
0.00157574,0.0442852,0.00656601,0.39269,0.369356,-0.00413236,0.13191,-0.00625365,0.770201,0.534196,-0.000189535,0.578354,0.931817,0.599938,0.451658,0.611414,-0.0161452,0.9238059999999999,0.949259,-0.00512936,0.7809659999999999,0.00673068,0.852232,0.298054,0.011042,0.150997,0.158884,0.12596400000000002,0.297951,0.013815200000000001,0.452358,0.651088,0.00228447,0.9213020000000001,0.203989,0.159794,0.00212639,0.702752,-0.00785279,0.00736734,0.35244899999999996,0.722621,0.206548,0.134917,0.00717604,0.572775,0.262405,0.09118839999999999,-0.0032895000000000003,0.038246300000000004,-0.00960044,0.800033,0.803758,0.08537610000000001,0.952342,0.000977803,0.616243,-0.00976755,0.046002499999999995,0.678375,0.42006400000000005,0.139407,0.339895,0.9647700000000001,-0.00577024,0.0681587,0.0066771999999999995,-0.0118536,0.387818,0.396291,0.00598588,0.00480939,0.836363,0.209312,0.368446,0,-
0.13661800000000002,0.000942955,0.6903859999999999,0.48605,0.00759434,0.00129191,0.201398,0.290288,0.9238209999999999,0.0241924,0.9626290000000001,0.11928,0.133207,0.00472255,0.7255510000000001,0.00136752,0.307103,0.77264,0.441515,-0.00262701,0.8478549999999999,0.595565,0.00153202,0.0699215,0.965715,0.0278598,0.00856859,-0.00126805,0.885307,0.7652359999999999,0.616793,0.11328099999999999,0.016451300000000002,0.540072,0.373404,0.517712,0.00858297,0.00760207,0.252679,0.781767,0.979872,0.37661500000000003,0.000423278,0.06195830000000001,0.991073,-0.00392642,0.271206,-0.0079732,0.0862487,0.509292,0.9194479999999999,0.359043,0.18107,0.016880700000000002,0.879617,0.113924,0.0150379,0.933027,-0.00081363,0.616266,0.33709,0.579538,0.776263,0.375197,-0.00691482,0.340461,0.129946,-0.00477047,0.15523599999999999,0.8119430000000001,-0.00469509,0.00673881,0.803924,0.711078,0.71785,0,-
0.171987,0.010063200000000001,0.014272700000000001,0.6563939999999999,0.10248800000000001,-0.019959599999999997,0.942973,0.200638,0.011574,0.483205,0.976669,0.97869,0.32914299999999996,0.0108239,0.524934,-0.00264831,0.327088,0.117279,0.374938,0.10081,0.00821871,0.112094,0.00921046,0.944314,0.134108,0.0215377,0.742267,0.339041,0.46957,-0.00525304,0.6634760000000001,0.0021141,-0.0024990999999999998,0.700753,0.871361,0.819263,1.19738e-05,0.519176,-0.0121177,0.0739447,0.244437,0.514528,0.0249373,0.055349,-0.00599826,0.707044,0.102101,0.8493430000000001,0.418901,-0.00231019,0.000108408,0.300938,-0.00042492,0.426958,0.8649889999999999,0.522323,0.013053899999999998,0.405649,0.537846,0.212209,0.00213588,0.293089,0.30593000000000004,0.561973,0.36437800000000004,-0.00705587,0.179094,0.00732243,0.6283569999999999,0.595375,-0.00719414,-0.00712418,0.170194,0.6040770000000001,0.6256520000000001,0,-
0.21294000000000002,-0.022077700000000002,0.562753,0.6993510000000001,-0.00733052,0.108346,0.012281100000000001,0.00971902,0.546199,0.272339,0.922321,-0.00286525,0.449647,0.9464799999999999,0.6359520000000001,0.00645018,0.424389,0.8028569999999999,0.645352,0.318796,-0.00672872,0.390355,0.015106999999999999,0.576612,0.0114921,0.49899099999999996,0.22899899999999998,0.547602,0.00374335,0.732051,0.985792,0.961516,-0.009169700000000001,0.726427,0.215928,-0.016179399999999997,0.288125,-0.0126661,0.0778279,0.159581,0.414335,0.8179609999999999,0.0163811,0.010590299999999999,0.7212109999999999,0.321704,-0.00662,0.0511825,0.891639,0.879182,0.170008,0.9597600000000001,-0.00529734,0.526379,0.551145,0.17697000000000002,0.00163066,0.155979,0.532829,0.749448,-0.0158964,0.750143,0.8810180000000001,-0.00354837,0.12216600000000001,0.821034,0.988823,0.596056,-0.0018166,0.00527339,0.889257,0.601581,0.8619540000000001,0.6266430000000001,0.00224966,0,-
0.00246758,0.66292,0.00785591,0.9515680000000001,0.443327,0.00934497,0.9863940000000001,-0.000666905,0.7021930000000001,0.0374748,0.6556109999999999,0.07774450000000001,-0.00151691,0.034318699999999994,0.00824476,0.6813279999999999,0.31745300000000004,0.8930450000000001,0.115434,0.012104799999999999,0.00205018,0.853132,0.013279399999999998,0.796788,0.969931,-0.0014644999999999999,0.537183,0.401273,0.189066,-0.00935022,0.5855819999999999,0.437497,0.811354,0.507588,-0.00773885,-0.00996863,0.16836099999999998,-0.00217545,0.662354,0.502684,0.6837489999999999,0.85016,-0.00212898,0.687682,0.0116021,0.315712,0.7504350000000001,0.00316523,0.386248,0.8932530000000001,0.392917,0.795528,0.00995805,0.9600709999999999,0.00108622,-0.0128155,0.816129,0.159923,-0.015902700000000002,0.469157,0.0691926,0.6573399999999999,0.25801,0.41632299999999994,0.25414000000000003,0.000590122,0.859758,-0.000865793,0.36524,0.00705028,0.246137,0.014779800000000001,0.8310780000000001,0.17909,0.29830500000000004,0,-
0.06417869999999999,0.00886776,0.992501,0.0221609,0.926257,0.8462930000000001,0.00173094,0.405099,0.261042,0.012912200000000002,0.0167794,0.10217000000000001,0.0435595,0.375994,0.663977,0.106275,0.0040961999999999995,0.00404366,0.907437,0.326691,0.122404,-0.0148874,0.317712,0.402368,0.191302,0.00308022,0.973542,0.00525052,0.813973,0.280995,0.263,0.46234899999999995,0.354954,-0.00711506,0.49496599999999996,0.00809285,0.193141,0.7006859999999999,-0.00545562,-0.013613,0.6214109999999999,0.672826,0.737567,0.184088,0.650827,-0.00867954,-0.0160366,0.790067,0.09006449999999999,0.5359,-0.015937899999999998,0.922542,0.42455299999999996,0.293267,0.6013149999999999,0.0133869,0.19129000000000002,0.37241199999999997,0.43200200000000005,-0.00938927,0.37038000000000004,0.333599,0.841134,-0.00426386,0.771912,0.078693,0.392804,0.360125,-0.017343099999999997,0.010147,0.0418332,0.22981999999999997,0.287432,0.661287,-0.00576848,0,-
0.0133226,0.18551099999999998,-0.00715477,0.491832,0.17310699999999998,-0.00319024,0.532275,-0.00661182,0.42061000000000004,0.9142979999999999,-0.012103299999999999,0.380494,0.154721,0.45411599999999996,0.752953,0.00258572,0.855548,0.619192,-0.00204539,0.840619,0.00422113,0.820327,0.17740899999999998,0.010364299999999998,0.00295618,0.387808,0.583151,0.00396239,0.21352800000000002,0.71229,0.8212649999999999,0.28319099999999997,-0.000729849,0.581952,0.378289,0.00606637,0.653044,-0.0125098,0.580933,-0.00658949,0.07670410000000001,0.21249200000000001,0.612636,0.863382,0.00500218,0.8307110000000001,0.49969300000000005,0.004502399999999999,0.666054,0.014433000000000001,0.265727,0.30727,0.019572700000000002,0.0299116,-0.00830938,0.9859100000000001,-0.0179894,0.327484,0.698137,0.5822350000000001,0.798456,-0.0142046,0.388565,0.48464300000000005,0.0117841,0.576159,-0.00983709,0.8572209999999999,0.754397,0.0140996,0.798188,0.792324,0.8696010000000001,-0.000531808,0.619784,0,-
-0.011691799999999999,0.15876500000000002,0.185319,0.00898919,0.520386,7.04957e-05,0.352439,0.626193,0.00796819,0.69531,0.5756180000000001,0.0158541,0.041428,-0.015031999999999998,0.140749,0.011861799999999999,0.87329,0.0243949,0.90065,0.013781,0.781984,0.00973235,0.033268099999999995,0.57058,0.686973,0.000710415,0.350461,0.813659,-0.00195176,0.11510999999999999,0.679363,0.15991,0.207508,-0.010402600000000001,0.48678299999999997,0.12274700000000001,-0.0025035,0.011522399999999999,0.44963400000000003,0.6763680000000001,0.454061,0.6609430000000001,0.003906499999999999,0.383642,0.00494243,0.576005,0.010073700000000001,0.655035,0.00715844,0.24240599999999998,0.00918168,0.0182452,0.11346099999999999,0.31989,0.755516,-0.00676895,0.023412400000000003,0.953348,0.510079,0.0133287,0.912567,0.109918,-0.00172865,0.835716,0.0475335,0.592175,0.636737,0.00795619,0.805458,0.15148599999999998,0.0124123,0.310788,0.8546360000000001,0.0548072,0.00983594,0,-
0.304683,-0.0121739,0.510728,0.00764774,0.124616,-0.011670200000000002,0.794235,0.355134,0.220052,-0.00157204,0.8824719999999999,0.117565,0.497113,0.00741732,0.556337,0.058157299999999995,-0.00107444,0.202542,0.355581,-0.00928264,0.8933260000000001,0.548744,0.00878734,0.503479,0.014043100000000001,0.467796,0.9659989999999999,0.394849,0.028318299999999998,0.00811849,0.703397,0.375726,0.00772396,0.608166,0.643943,-0.015943600000000002,0.904941,0.676621,-0.00698962,0.530225,0.0931992,0.667802,-0.00373123,0.217594,0.761154,0.00100234,0.8256209999999999,-0.00220668,0.126889,0.618433,0.803163,-0.00101476,0.862807,0.970815,0.936377,-0.0025,0.687685,0.5375449999999999,0.719626,0.735521,0.05841180000000001,-0.00946861,0.24260700000000002,0.983073,0.148529,-0.00713195,-0.00575931,0.8716379999999999,0.5337270000000001,0.612877,0.00990186,-0.0024508000000000004,0.790045,0.8690559999999999,0.572739,0,-
