var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, is_anomaly,subspaces
-0.00330743,0.9843780000000001,0.539646,-0.00845781,0.377353,0.582363,0.676268,0.371275,0.636437,0.00175257,0.146429,0.42325,0.690739,0.147807,-0.010045700000000001,0.501556,0.0612674,0.43918999999999997,0.0183039,0.390817,-0.00265269,0.514093,0.254484,-0.014444,0.107796,0.484404,0.00516019,0.019372,0.176827,0.0137915,0,-
-0.0115614,0.17536,0.750959,0.379579,0.5330779999999999,0.0218166,0.518552,0.838542,0.169915,-0.00441152,0.8754209999999999,0.13130999999999998,0.000273166,0.8442649999999999,0.98946,0.20114100000000001,0.270667,0.350155,0.00526252,0.536956,-0.0100383,0.6334850000000001,0.338816,0.9994870000000001,0.00583847,0.0472652,-0.0021778,0.7771100000000001,0.117334,0.821232,0,-
0.575859,0.8416790000000001,-0.0029761999999999996,-0.00493316,0.47439499999999996,0.7968770000000001,0.948691,0.237076,0.005494300000000001,0.631325,0.0503164,0.0156571,0.701732,0.20600500000000002,0.19877999999999998,-0.00635834,0.701367,0.430001,0.717449,0.535905,0.00179318,0.21494000000000002,0.58106,-0.00503816,0.8429180000000001,0.130321,0.283435,0.7771399999999999,0.00368495,0.8861040000000001,0,-
0.36498200000000003,0.00443151,0.0426092,0.14465799999999998,0.636547,-0.000648338,0.178858,0.413813,0.933425,-0.00722103,0.013456799999999998,0.06828889999999999,0.00292846,0.6710010000000001,0.0165593,0.42395900000000003,0.404895,0.11448900000000001,0.402267,-0.00379707,0.398543,0.0031260999999999997,0.731845,0.7456189999999999,-0.00389703,0.11696300000000001,0.234315,0.0161081,0.388278,0.6974319999999999,0,-
-0.00173855,0.286487,0.332268,-0.011648899999999998,0.36891799999999997,0.5725319999999999,0.9359129999999999,0.9545,-0.025664799999999998,0.23119699999999999,0.39924699999999996,0.0989992,0.00670865,0.0944575,0.48496000000000006,0.524297,0.00744427,0.317427,0.363659,0.00483644,0.991016,-0.0112455,-0.00547553,0.793986,0.054460800000000004,0.6659189999999999,0.5756479999999999,0.856627,0.00239877,0.111198,0,-
0.0659308,0.145204,-0.00949896,0.17210899999999998,0.375477,0.00825251,0.787972,0.0021129,0.0983866,0.8982600000000001,0.637588,0.00625656,0.370674,0.20823899999999998,0.101703,0.365127,0.6436810000000001,0.516822,0.11388800000000002,-0.00394219,-0.000191288,0.725328,0.792814,0.574624,-0.000133391,0.0538832,0.6778,0.27138,0.0227015,0.537639,0,-
0.0009466889999999999,0.969297,0.852085,0.361178,-0.00103852,0.774656,-0.00899411,0.361541,0.7106060000000001,0.0278541,0.153945,0.985294,0.27679899999999996,-0.00184877,0.101607,0.00171773,0.531714,0.0846305,0.659524,0.00630208,0.71678,-0.019934599999999997,0.00565315,0.427263,0.960192,0.0238965,0.151573,0.515008,0.612877,0.000704037,0,-
0.355056,0.397115,-0.00133777,-0.00498584,0.5272789999999999,0.9868459999999999,0.00842559,0.0130851,0.435503,0.183974,0.746698,0.94071,-0.000228294,0.334376,0.53813,0.35944299999999996,0.631891,-0.00388153,0.655522,0.151661,0.759101,0.0105959,0.216604,0.00248637,0.163614,0.119171,0.44304,0.64455,-0.019380200000000004,0.640026,0,-
0.000783623,0.7321880000000001,0.274338,-0.0031776,0.925002,0.225917,0.544773,0.00167454,0.49522299999999997,0.236312,0.669048,0.000323109,0.524537,0.719381,0.677836,0.690894,0.558027,0.271321,0.5070359999999999,-0.00769292,-0.00127982,0.9639719999999999,0.473682,0.00448282,0.771951,0.924565,0.940832,0.0145113,0.943923,0.682497,0,-
0.71202,-0.000334488,0.906855,0.177757,-0.00325431,0.179847,-0.017783900000000002,0.689612,0.875685,0.057529,0.9443090000000001,0.741618,0.870858,-0.01253,0.586028,0.861848,0.916969,0.430913,-0.00540341,0.414724,0.00148003,0.607708,0.9810620000000001,0.5076430000000001,-0.000561012,0.500333,0.9655,-0.00325746,0.638746,0.464467,0,-
0.00407788,0.35025100000000003,0.759969,0.556505,0.0144144,0.5668979999999999,0.657488,0.176679,0.00258181,0.17488499999999998,0.278021,0.7272350000000001,0.78685,0.134976,0.00165906,0.702645,0.817131,0.13986800000000002,-0.00373903,0.589069,0.668169,-0.00308072,0.72627,0.664457,0.639901,-0.00371073,0.124128,-0.00787469,0.6736270000000001,0.659226,0,-
0.00774369,0.38383,0.8245540000000001,0.00109342,0.36087600000000003,0.429572,0.0700884,0.437908,0.00364262,0.8787659999999999,0.9727600000000001,0.917911,0.702317,0.595581,0.8825780000000001,0.620091,0.9609610000000001,-0.00124862,0.826425,0.00419029,0.00144987,0.542279,0.00651786,0.6403949999999999,0.46933100000000005,0.280358,0.642332,0.5923930000000001,-0.00613758,0.07637460000000001,1,[10 11 12 13 14]; 
0.10507999999999999,0.00872972,0.316205,0.0677439,0.234764,-0.000222007,0.367554,0.552557,0.341936,-0.00224261,-0.00318424,0.936735,0.0823948,0.476364,0.45664,0.186048,0.957586,0.9271780000000001,0.0033954999999999996,0.998907,-0.0022886,0.175234,0.572236,0.96815,0.00638266,0.130939,0.332549,-0.013888,0.777672,0.8418770000000001,0,-
0.000950534,0.249916,0.64108,0.73206,0.397846,-0.0019722999999999997,0.861023,0.512656,0.130278,0.010043,0.43984300000000004,0.00227466,0.842733,0.5046970000000001,0.592377,0.0751059,0.757545,0.72822,0.022822,0.392019,0.8990309999999999,0.00208926,0.158314,0.07327760000000001,-0.00609671,0.585689,0.0007016230000000001,0.110653,0.53359,0.81542,0,-
0.73788,0.0100017,0.8731209999999999,0.208925,0.011760600000000001,0.264522,0.853151,-0.00588908,0.75462,0.00229842,0.225752,0.433622,0.007836,0.535397,0.685194,0.101975,-0.00244318,0.32468400000000003,0.045924,0.659032,0.00908035,0.0406531,0.8758360000000001,0.00127959,0.903566,0.123205,0.74759,0.000873271,0.0320594,0.655708,0,-
0.45644300000000004,0.8751200000000001,-0.00953662,-0.00813959,0.171672,0.622718,0.353118,-0.00959065,0.897898,0.33314,0.278567,0.392949,0.649519,0.00454554,0.871542,0.30547399999999997,0.0735242,0.873733,0.41682299999999994,0.00381598,0.016228299999999998,0.0606986,0.187382,0.0193071,0.00776164,0.731233,0.355639,0.5388470000000001,0.0007017289999999999,0.566754,0,-
0.717217,0.470297,-0.00355049,0.0195169,0.42924300000000004,0.286171,0.923889,0.155193,0.589388,0.0141833,0.154629,0.00262768,0.339071,0.008053,0.208713,0.506445,0.567082,0.010620399999999999,0.013586500000000001,0.587187,-0.00996041,0.631125,0.991318,0.00956719,0.31114,0.806628,0.820459,0.678497,0.000233957,0.281888,0,-
0.650162,0.790223,0.00503642,-0.011643,0.0579159,0.203756,0.6443800000000001,0.011562399999999999,0.368228,0.11196600000000001,0.00259428,0.128754,0.688288,0.560457,0.049995099999999994,-0.013456399999999999,0.0371526,0.487608,0.0661474,0.742352,0.73485,-0.015577500000000001,0.67787,0.47668299999999997,0.00012589399999999998,0.443745,0.373402,0.6604760000000001,-0.0321756,0.9304979999999999,0,-
0.9956860000000001,0.554579,-0.010212700000000002,-0.0220391,0.38262399999999996,0.754998,0.406516,-0.000155503,0.5229699999999999,0.011400299999999999,-0.00380277,0.052468499999999994,0.212867,0.729906,0.18603699999999998,0.687609,0.953393,0.151589,-0.0027712,0.916819,-0.000918742,0.114389,0.761663,0.0060188,0.219192,0.342377,0.243213,0.175629,-0.000954697,0.552491,0,-
0.125006,0.00378461,0.92676,0.41235600000000006,0.311205,0.0005639730000000001,0.0130464,0.958391,0.49450200000000005,0.19894,0.5568890000000001,0.9944219999999999,0.5776399999999999,0.46238500000000005,-0.00984812,0.72615,0.0393642,0.46525200000000005,0.159474,0.0155793,0.455182,0.00809763,0.93942,-0.0133056,0.122136,0.174121,0.665135,0.17286600000000002,0.943535,0.0100766,0,-
0.9612129999999999,-0.00613699,0.10418599999999999,-0.00604778,0.514753,0.812117,0.735689,0.00972132,0.365128,0.746115,0.34021,0.00880018,0.5210779999999999,0.552126,0.21608200000000002,0.172347,0.7995260000000001,0.160485,-0.0116494,0.736857,0.44786099999999995,0.022025799999999998,0.132663,0.41498199999999996,-0.00496939,0.677246,0.137697,0.126568,0.910099,-0.00392254,0,-
-0.00487219,0.8899530000000001,0.7240770000000001,0.902351,0.08609349999999999,0.00322807,0.50534,0.922525,-0.00619126,0.649501,0.343886,0.636726,0.575647,0.00389215,0.731967,0.7451220000000001,0.665347,0.827725,0.9346409999999999,0.6259359999999999,0.304143,0.00969638,0.0212995,0.172447,0.25542600000000004,-0.0111124,0.00670429,0.315347,0.13945,0.238614,1,[15 16 17 18 19]; 
0.00690981,0.418678,0.023934200000000003,0.378236,0.0134452,0.864857,-0.00339516,0.8992,0.890885,0.431979,0.256646,0.8247270000000001,0.307135,0.006625,-0.0209296,0.718996,0.836924,-0.000743817,0.22806700000000002,0.670279,0.411384,-0.00565408,0.227516,0.256641,0.0178847,0.8735870000000001,0.878257,0.34486100000000003,0.00521927,0.6803899999999999,0,-
0.601775,0.8991180000000001,0.019995500000000003,3.812e-05,0.864452,0.8572049999999999,0.990665,0.00870718,0.454053,0.76341,0.106582,0.704658,0.253975,0.5427,-0.0119755,0.15503,-0.00667439,0.519594,0.880973,0.791848,0.00297072,0.8630709999999999,0.666361,0.560767,0.668103,-0.0022771000000000002,0.256809,0.29640700000000003,0.20562800000000003,0.00658528,0,-
0.41806800000000005,0.504703,0.019231599999999998,-0.014643999999999999,0.8648889999999999,0.0393596,0.158053,0.463566,-0.00930882,0.684906,0.0163898,0.07182419999999999,0.844735,0.844592,0.234779,0.0175518,0.353419,0.8774770000000001,0.43194,-0.00032126400000000003,-0.00753581,0.307868,0.062073500000000004,-0.00241363,0.44177,0.039210300000000003,0.829464,0.839551,0.30640700000000004,-0.00184991,0,-
0.40273600000000004,0.00295293,0.348715,0.127581,-0.0135893,0.8545659999999999,0.6510699999999999,0.315297,0.00315688,0.644509,0.77118,0.388548,0.791784,0.52981,-0.014775899999999998,0.022839599999999998,0.9151610000000001,0.30144699999999996,0.22961399999999998,0.23617600000000002,0.148645,-0.00251532,0.0401989,0.00855932,0.48098900000000006,0.876719,0.014200899999999999,-0.011118799999999998,0.849575,0.304225,0,-
0.0163736,0.3226,0.10345399999999999,0.028309800000000003,-0.0102012,0.844965,0.508412,0.650898,-0.0145762,0.263275,0.00940083,0.9669780000000001,0.08050260000000001,0.308204,0.581307,0.00288911,0.147558,0.6359640000000001,0.620628,0.550259,0.0648244,-0.00705667,0.8731629999999999,0.6394489999999999,-0.00668318,0.298808,0.6573100000000001,-0.0169576,0.687412,0.9387129999999999,0,-
0.444612,-0.0119571,0.06472989999999999,0.3309,0.00648119,0.00668269,0.43041899999999994,0.559182,0.350691,0.000820262,0.653008,0.189343,0.18346700000000002,0.456758,-0.00493249,0.00877662,0.24359299999999998,0.141452,0.422442,0.394532,0.0157968,-0.0125995,0.379244,0.715546,0.969858,-0.00377544,0.49472299999999997,0.38204,0.0138064,0.187788,0,-
0.888048,0.054956500000000005,-0.010586799999999999,0.104538,0.00641081,0.691689,0.657881,0.187844,0.06816339999999999,0.00281184,0.45396099999999995,0.00483529,0.49047399999999997,0.557114,0.8389709999999999,0.8864719999999999,0.0117948,0.313438,0.536609,0.9645219999999999,0.0263144,0.00501193,0.700311,0.10579000000000001,0.250786,-0.0118539,0.00784771,-0.012948,0.326567,0.8971690000000001,0,-
0.0176041,0.8712790000000001,0.801148,0.244667,0.00154442,0.449758,0.9351209999999999,-0.00210096,0.144403,0.229172,0.606005,-0.0007762460000000001,0.512594,0.157709,0.843087,0.32254,0.129933,0.5428430000000001,-0.00671423,0.84914,-0.00276111,0.781094,-0.00415798,0.328372,0.6240600000000001,0.963716,0.693401,-0.0013837,0.249052,0.20106400000000002,0,-
0.0119416,0.00936761,0.174571,0.0159221,0.656115,0.21847800000000003,0.267202,0.313427,0.00688444,0.21868400000000002,0.319537,0.000411633,0.617266,0.6314850000000001,0.255938,0.005067,0.033356199999999996,0.819176,0.204171,0.698142,0.0036015,0.758421,0.16900199999999999,0.5864779999999999,0.945845,-0.00447906,0.810485,0.555031,0.8448379999999999,0.8925049999999999,1,[26 27 28 29]; 
0.763915,0.511763,0.000681072,0.305558,0.016668900000000004,0.8891,-0.012243299999999999,0.582488,0.661044,0.5965590000000001,0.0421064,0.44826000000000005,0.5039,0.661068,-0.00129332,0.120426,0.8537549999999999,0.226373,0.0211764,0.777816,-0.0019611,0.893164,-0.00311553,0.937466,0.0565753,0.358958,-0.013753200000000002,0.7466520000000001,0.44418100000000005,0.381787,0,-
0.812621,0.76144,-0.00697535,0.014750200000000002,0.31599,0.794134,-0.012556200000000002,0.9337209999999999,0.36192399999999997,0.232729,0.793025,0.508464,0.900756,0.015436000000000002,0.57995,0.0142011,0.179402,0.560992,0.40723899999999996,0.127762,0.422076,-0.00822246,0.384098,0.409483,0.564395,-0.0200041,0.686797,0.9967959999999999,-0.011678399999999999,0.65165,0,-
0.00984787,0.363025,0.554024,0.08910900000000001,0.75043,-0.013608199999999999,0.014646200000000002,0.172485,0.346978,0.5880850000000001,0.392968,0.960692,-0.000678597,0.986203,0.45249700000000004,0.6668149999999999,0.532328,0.0456728,0.9390950000000001,-0.0103186,0.9300440000000001,0.00614811,0.424774,0.530068,-0.00719796,0.49250299999999997,0.676361,0.355381,-0.0026625999999999998,0.29233400000000004,0,-
0.016322,0.8794040000000001,0.503029,0.0131156,0.453504,0.00591701,0.383604,0.712283,0.836325,-0.00893084,0.7936439999999999,0.0645074,0.594533,-0.010512299999999999,0.047406000000000004,-0.016511099999999997,0.6833130000000001,0.790743,0.641255,0.891445,0.013541299999999997,0.388227,0.010783200000000001,0.908615,0.138183,0.9665469999999999,-0.00254476,0.0410524,0.170492,0.8200540000000001,0,-
0.915617,-0.00597249,0.178829,0.0119984,0.9052030000000001,0.528016,0.130803,0.708589,0.00596673,0.560571,0.00044010699999999997,0.29704200000000003,0.14133800000000002,0.743917,0.558841,0.9760610000000001,0.729495,0.981618,0.862311,-0.00315884,-0.00255095,0.9934129999999999,0.264058,0.5627300000000001,-0.00557393,0.469537,0.489472,0.58114,0.565684,0.00836761,0,-
0.0126041,0.7076479999999999,0.868843,0.256688,0.00819509,0.0105954,0.8955280000000001,0.0136785,0.9545889999999999,0.713145,0.113043,0.9970760000000001,0.8627969999999999,0.00815956,0.951626,0.661013,0.500736,0.503054,-0.00138366,0.344202,0.757017,-0.0130714,0.578531,-0.00180799,0.9141530000000001,0.755376,0.26843,0.559126,-0.00866141,0.9653510000000001,0,-
0.27249,-0.00779137,0.679369,-0.00148706,0.97172,0.082955,0.389585,0.0586269,-0.00650359,0.669639,0.836319,0.30961,0.39770500000000003,0.00830675,0.685723,0.76256,0.370707,0.366815,-0.0141031,0.3979,0.137264,0.0120615,-0.019283500000000002,0.920927,0.13222899999999999,0.8332129999999999,0.9025120000000001,0.655612,0.0161749,0.052399,0,-
0.8846350000000001,0.75432,0.00432842,0.23615,0.650059,0.00583671,0.35725100000000004,0.660149,0.546151,-0.0124773,0.42786199999999996,0.361836,-0.00563545,0.603718,0.129838,0.031080700000000003,-0.00747392,0.026176299999999996,0.126943,0.911018,0.00971929,0.778338,-0.00588905,0.297798,0.399306,0.985808,0.00497994,0.00113974,0.585264,0.826694,0,-
0.7270260000000001,0.574155,-0.014374200000000002,0.0818957,-0.014656200000000001,0.43384700000000004,0.939227,0.963584,0.42138000000000003,0.00997771,0.189779,0.9241739999999999,-0.00805776,0.7121069999999999,0.409112,0.7609020000000001,-0.00512114,0.90089,0.246831,0.9298270000000001,-0.012384299999999999,0.8336290000000001,0.789719,0.20627199999999998,0.895164,-0.0007073019999999999,0.032919,0.610554,0.215212,-0.00603169,0,-
0.885634,0.8334540000000001,0.010764600000000001,0.7046100000000001,0.6903189999999999,0.00455687,0.00372626,0.841152,0.43286499999999994,0.0168048,0.570439,0.613567,0.911903,0.721591,-0.0119495,0.564342,0.9998600000000001,0.0706405,0.559179,0.0151929,0.348855,-0.00591227,0.9778700000000001,0.26069699999999996,0.98892,-0.00169168,0.207825,0.669673,0.21884,0.011966500000000001,0,-
-0.004116300000000001,0.8402879999999999,0.531682,0.008948200000000002,0.2982,0.00748609,0.20904499999999998,0.0159461,0.9734229999999999,0.371783,0.889259,0.179384,0.35204,0.922737,0.00268966,0.889661,0.518324,-0.0063563000000000005,0.708484,0.549179,0.016641999999999997,0.973354,0.00479471,0.109352,0.403559,0.453646,0.111436,0.965036,0.757354,0.0006552530000000001,0,-
0.018378,0.7484,0.005287600000000001,0.46821999999999997,0.00838655,0.28465300000000004,0.590829,0.7039569999999999,0.0115573,0.57722,0.743589,0.00891763,0.013600399999999999,-0.00963661,0.160471,0.9287219999999999,0.706853,0.828584,0.1071,-0.013212100000000001,0.9901639999999999,-0.00716036,0.1328,-0.00139913,0.478351,0.399202,0.00506075,0.430517,0.8094399999999999,0.168516,0,-
-0.00468801,0.839045,0.654207,0.704598,0.8738670000000001,0.0027845,0.303544,0.792848,-0.0122371,0.6096520000000001,0.5637260000000001,0.47897399999999996,0.00519241,0.0172062,0.961291,0.651676,0.511158,0.10112,0.5128229999999999,0.018887900000000003,0.504884,-0.00358736,-0.00448732,0.453161,0.363146,0.42651999999999995,0.00592171,0.595593,0.773119,0.0905067,0,-
0.6353439999999999,-0.019546900000000002,0.6005,0.552457,0.16497,-0.00010211299999999999,0.43426099999999995,0.813245,0.00126895,0.922007,-0.00365303,0.47551099999999996,0.41881499999999994,0.026133,0.8812129999999999,0.826081,0.163049,0.26606399999999997,-0.0018218,0.193028,0.307745,0.016030600000000002,0.970026,0.516021,0.0132263,0.207808,0.17558900000000002,0.00333924,0.34734899999999996,0.509943,0,-
0.00198119,0.6262989999999999,0.010841799999999999,0.0516193,-0.014174200000000001,0.35145,0.00910493,0.132017,0.574209,0.00304104,0.143372,0.0129174,0.7295659999999999,0.0641218,0.754977,0.9353629999999999,0.161961,0.426893,0.00424687,0.873542,-0.00139379,0.566049,0.294148,0.542538,0.021321200000000002,0.875658,0.08634639999999999,0.277018,-0.00246926,0.12808,0,-
0.657385,0.347005,0.00329506,0.713555,0.0181614,0.48092700000000005,0.11598499999999999,0.115691,0.00820573,0.890152,-0.000755626,0.886023,0.7684979999999999,0.270335,0.19538599999999998,0.456739,0.01617,0.7326,0.456045,0.0729201,-0.0021846,0.0901443,0.9999450000000001,0.00462278,0.274804,0.028127999999999997,0.565342,0.33907600000000004,-0.000114881,0.987408,0,-
0.360564,0.533222,0.00994714,0.0470724,0.287585,0.00234965,0.0737531,-0.006303199999999999,0.37456,0.027442,0.0126012,0.00327957,0.726276,0.469613,0.81204,0.037910400000000004,0.23015100000000002,0.491408,0.361456,0.00548216,0.254298,0.022497200000000002,-0.00400155,0.5768449999999999,0.852583,0.653962,0.724784,0.24688400000000002,0.739089,-0.010600700000000001,0,-
0.760686,0.356161,0.00335143,0.8328979999999999,0.6891189999999999,0.00571233,0.9708950000000001,0.00635524,0.340239,0.346233,0.626638,0.578994,0.46590299999999996,0.0129132,0.420705,0.831169,0.668246,0.0176602,0.272163,0.758547,0.197797,0.0259013,0.259945,0.126551,0.795121,0.0202426,0.8967649999999999,0.00718824,0.506945,0.880396,0,-
0.804014,-0.00195279,0.632003,0.735867,0.765836,-0.00307688,0.646304,0.01022,0.812211,0.296771,0.732773,0.856606,0.49625600000000003,0.0742691,0.01909,0.00277195,0.37924800000000003,0.589615,0.036138800000000006,0.381209,0.008006300000000001,0.8376959999999999,0.603546,0.0008445839999999999,0.800937,0.461037,0.00561076,-0.00556814,0.944169,0.44745100000000004,0,-
-0.00617943,0.483292,0.047468300000000005,0.409448,0.00101533,0.0185188,0.00647695,0.37009000000000003,0.515731,0.0971784,0.125877,0.937961,0.37790999999999997,0.685917,-0.013218700000000002,0.00761589,0.687979,0.45638599999999996,0.34562600000000004,0.9420620000000001,-0.0111434,0.353097,0.181596,0.014659799999999999,0.383538,0.265842,0.135673,0.228677,0.159724,-0.014471000000000001,0,-
0.00328717,0.429266,0.687365,0.7884369999999999,0.0118557,0.9690409999999999,0.488777,0.41185299999999997,0.0121591,0.48051099999999997,0.268719,0.0178414,0.604317,0.5995689999999999,0.00972922,0.855772,-0.00027748299999999997,0.454114,0.09278589999999999,0.680783,0.221191,-0.0129555,-0.009749700000000002,0.172361,0.695369,0.859192,0.00881974,-0.0009106860000000001,0.46851400000000004,0.560236,0,-
0.00333886,0.203506,0.804034,0.017199400000000004,0.5544479999999999,0.0118943,0.793934,0.877872,0.440097,-0.01141,0.339501,-0.0179831,0.852915,0.8843219999999999,0.576626,0.668926,0.000933817,0.589171,0.608453,0.8673639999999999,0.815606,0.00666734,0.44436800000000004,0.00635347,0.323633,0.00105793,0.637655,-0.013512,0.987558,0.369448,0,-
0.49497399999999997,0.0102128,0.849273,0.21805700000000003,0.301966,0.0031781999999999995,0.33829699999999996,0.7892,0.797434,-0.00157939,0.251916,0.814475,0.8780370000000001,0.34774,-0.010311,0.406418,0.6349,0.736854,0.45186099999999996,0.0007687869999999999,-0.0115726,0.397475,0.9184190000000001,0.0246023,0.528859,-0.00435083,0.306083,0.587075,0.899442,-0.006494499999999999,0,-
-0.011840999999999999,0.0990172,0.31997600000000004,0.585335,0.0033549,0.757249,0.414228,0.9900760000000001,0.339905,0.000296926,0.2698,0.126824,0.284087,0.538142,0.012416700000000001,0.8184819999999999,0.831992,0.380302,0.8284549999999999,-0.0114981,0.43792600000000004,0.00926041,-0.0111434,0.600763,0.353339,0.481109,0.34025700000000003,-0.0090322,0.554898,0.695538,0,-
0.949738,0.602694,0.0115315,0.933675,0.708684,0.866081,0.00214379,0.578236,-0.00835112,0.696014,0.16508599999999998,0.840376,-0.00368965,0.5996560000000001,0.140444,0.33229899999999996,0.0340556,0.620364,-0.00167015,0.451478,0.288673,-0.00165855,0.00984578,0.204529,0.291954,0.736849,0.683392,0.424676,0.49053800000000003,0.0005213630000000001,1,[3 4 5]; 
0.00981219,0.9605889999999999,-0.00016856,0.020965400000000002,0.286696,0.43639399999999995,0.00507192,0.5536979999999999,0.9221889999999999,0.6955279999999999,0.466125,0.105853,0.590433,0.66381,0.00582148,0.673705,0.799937,0.8789459999999999,0.5947680000000001,0.760379,0.330971,-0.00938282,0.06143869999999999,-0.0118479,0.336543,0.564719,0.563561,0.724713,0.304698,0.00246856,1,[15 16 17 18 19]; 
0.835752,0.21449000000000001,-0.019740099999999997,-0.00396906,0.236035,0.489142,0.000387239,0.463844,0.326349,0.348501,0.305586,0.07828639999999999,0.0733562,0.011710600000000002,-0.00219731,0.669353,0.0137063,0.717436,0.641864,0.953793,-0.0130836,0.97272,-0.00321912,0.701966,0.176238,0.322315,-0.00306582,0.486396,0.9283020000000001,0.7188760000000001,0,-
0.127545,-0.0214665,0.0707995,0.00319446,0.5989,0.9888239999999999,-0.00344685,0.172594,0.400599,0.45641899999999996,0.142572,0.394671,0.000557916,0.213596,0.8803040000000001,0.66385,0.06405219999999999,0.712909,0.756672,-0.00250813,0.369002,-0.0012937,0.42282299999999995,0.810645,0.013772899999999998,0.159498,0.348814,0.0009259310000000001,0.00543996,0.515759,0,-
0.016991299999999997,0.04389969999999999,0.44143599999999994,0.018907900000000002,0.527672,0.9371370000000001,0.555473,0.348423,-0.00619247,0.539942,0.455219,0.13706400000000002,0.961849,0.769217,0.00769495,0.398501,0.0607534,0.154655,0.0100529,0.194445,0.015296899999999999,0.234598,0.18657,0.224117,0.00255383,0.75658,0.818086,0.8580530000000001,0.58612,0.00126195,0,-
-0.00156612,0.971218,0.226557,0.0522145,-0.00304896,0.40465500000000004,0.396095,0.8337540000000001,0.0108524,0.21915300000000001,-0.022950400000000003,0.6587930000000001,0.481458,0.276475,0.607588,0.499428,0.7797930000000001,-0.000570719,0.645945,0.326874,0.602233,-0.0008689030000000001,0.023309599999999996,0.0106119,0.5888720000000001,0.109297,0.17197300000000001,0.26861199999999996,0.654523,-0.0129381,0,-
0.0055427,0.32800799999999997,0.815879,0.9485549999999999,-0.00995408,0.984099,0.830464,0.786358,-0.00435455,0.9651629999999999,0.651633,0.977073,0.797682,0.000381374,0.0867443,0.909751,0.632679,0.00369454,0.189602,0.599962,-0.00135199,0.716137,-0.00985241,0.367696,0.04342530000000001,0.366025,0.168255,0.108867,0.989707,-0.0077856999999999996,0,-
0.6075050000000001,0.188114,-0.00212454,0.49639099999999997,0.000350001,0.9030459999999999,0.7101390000000001,0.00999446,0.870917,0.24397199999999997,0.347831,0.430857,-0.00436478,0.609517,0.0296995,0.42693000000000003,0.140665,0.00159304,0.639683,0.986922,-0.014866299999999999,0.6720109999999999,0.0018182000000000003,0.50068,0.89976,0.606611,0.8993909999999999,0.48424399999999995,-0.0215044,0.49394899999999997,0,-
-0.00273803,0.6731699999999999,0.492703,0.942283,0.151942,0.0099801,0.30428299999999997,0.447838,0.00960603,0.811751,0.00762181,0.453247,0.023927599999999997,0.125378,0.9333670000000001,0.14185,0.282429,0.381395,-0.014382599999999999,0.6085229999999999,0.017746400000000002,0.24499899999999997,0.00657334,0.48698199999999997,0.49781499999999995,0.594849,0.047132099999999996,0.42558599999999996,0.00343514,0.984635,0,-
0.020346299999999998,0.386577,0.37433,0.168784,0.49273900000000004,-0.0147102,0.00148696,0.872059,0.377782,0.700227,0.194926,0.9353899999999999,0.34017,0.011981499999999999,0.327135,0.659605,-0.0205252,0.5219630000000001,0.418088,0.784971,-0.00463562,0.25796199999999997,0.190405,0.938434,0.267529,-0.00472342,0.5236,0.8645700000000001,0.803396,0.78903,1,[26 27 28 29]; 
0.00780755,0.669964,0.9085270000000001,0.693257,-0.000572125,0.949682,0.514644,0.681029,-0.00218015,0.0340857,0.98993,0.45602700000000007,0.880775,0.334516,-0.00388436,0.575886,-0.017352799999999998,0.0013815,0.8863610000000001,0.678476,-0.00833211,0.363496,0.0141901,0.591781,0.771362,0.426167,0.6425930000000001,0.387757,0.8759170000000001,-0.000776103,0,-
0.745985,-0.011300900000000001,0.552009,0.69803,0.963894,-0.00387356,0.8443930000000001,0.8975059999999999,0.000497475,0.08053110000000001,-0.00639568,0.630699,0.09231569999999999,0.320125,0.658198,-0.0080265,0.00552033,0.936945,0.055371500000000004,0.45713100000000007,0.00678748,0.0481537,0.627958,0.08735180000000001,-0.00892911,0.762212,0.761424,0.627132,0.239463,-0.0137827,0,-
0.23324899999999998,0.013091299999999998,0.2513,0.749105,-0.0123004,0.277339,0.615448,0.0179172,0.061505,-0.00525318,0.027261700000000003,0.710773,0.791977,-0.00521394,0.406754,0.630115,0.00236121,0.586421,0.29015799999999997,0.014728,0.017288099999999997,0.340388,0.0882862,0.00846919,0.577542,0.49949099999999996,0.167764,0.592283,0.011768299999999999,0.8684799999999999,0,-
0.00870711,0.0771554,0.528701,0.599474,0.20729699999999998,-0.00629562,0.00745798,0.534083,0.669706,0.5691470000000001,0.152254,0.783821,0.542269,0.714695,0.00370363,0.832873,-0.00970326,0.4483,0.44026000000000004,0.738631,-0.00376616,0.0925923,0.39559,0.120683,0.298294,-0.00201889,0.00121957,0.112522,0.000510365,0.463164,0,-
0.628765,-0.0116961,0.193233,0.509166,0.636299,0.0217379,0.6240479999999999,0.00607909,0.6995680000000001,0.335343,0.648762,0.49858500000000006,0.474129,-0.00198827,0.524507,0.0379807,0.6123970000000001,0.717346,-0.00309905,0.9479559999999999,0.00457809,0.107215,0.00682352,0.9147129999999999,0.970599,0.322254,0.755301,0.0133506,0.862239,0.731963,0,-
